analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3802112,MIN FLOW ROARING FORK 5,7200646,GRAND VALLEY PROJECT,33.25
3802111,MIN FLOW ROARING FORK 4,7200646,GRAND VALLEY PROJECT,33.25
3802077,MIN FLOW FRYINGPAN R LOW,7200646,GRAND VALLEY PROJECT,33.25
3802044,MIN FLOW FRYINGPAN R UP,7200646,GRAND VALLEY PROJECT,33.25
3802029,MIN FLOW HUNTER CR MID,7200646,GRAND VALLEY PROJECT,33.25
3802020,MIN FLOW FRYINGPAN R MID,7200646,GRAND VALLEY PROJECT,33.25
3802011,MIN FLOW N FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,33.25
3802010,MIN FLOW S FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,33.25
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,33.25
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,33.25
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,33.25
3801773,ALICIA LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,33.25
3801768,IND P TM DVR LINCOLN CR,7200646,GRAND VALLEY PROJECT,33.25
3801767,IND P TM DVR LOST MAN,7200646,GRAND VALLEY PROJECT,33.25
3801764,IND P TM DVR N YORK HGT1,7200646,GRAND VALLEY PROJECT,33.25
3801709,CORYELL RANCH LAKE 2A,7200646,GRAND VALLEY PROJECT,33.25
3801708,CORYELL RANCH LAKE 1B,7200646,GRAND VALLEY PROJECT,33.25
3801707,CORYELL RANCH LAKE 1A,7200646,GRAND VALLEY PROJECT,33.25
3801661,SALVATION DITCH VAGN EXT,7200646,GRAND VALLEY PROJECT,33.25
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,33.25
3801147,KAISER AND SIEVERS DITCH,7200646,GRAND VALLEY PROJECT,33.25
3802116,MIN FLOW AVALANCHE CREEK,7200646,GRAND VALLEY PROJECT,33.25
3803501,UNIFYING FIELDS POND # 2,7200646,GRAND VALLEY PROJECT,33.25
5303525,D DEFIANCE POND,7200646,GRAND VALLEY PROJECT,33.25
3803502,UNIFYING FIELDS POND # 3,7200646,GRAND VALLEY PROJECT,33.25
3803547,POLO POND,7200646,GRAND VALLEY PROJECT,33.25
3803543,BOBSON POND NO.2,7200646,GRAND VALLEY PROJECT,33.25
3803542,BOBSON POND NO.1,7200646,GRAND VALLEY PROJECT,33.25
3803538,LANDMARK POND NO 6,7200646,GRAND VALLEY PROJECT,33.25
3803537,LANDMARK POND NO 5,7200646,GRAND VALLEY PROJECT,33.25
3803532,HOLDING PASTURE POND,7200646,GRAND VALLEY PROJECT,33.25
3803530,TRACTOR POND,7200646,GRAND VALLEY PROJECT,33.25
3803529,BIANCO POND,7200646,GRAND VALLEY PROJECT,33.25
3803527,BLUE POND,7200646,GRAND VALLEY PROJECT,33.25
3803526,AXTHELM POND,7200646,GRAND VALLEY PROJECT,33.25
3803525,BROOKE POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803524,PINES GROVE POND SYSTEM,7200646,GRAND VALLEY PROJECT,33.25
3803523,PPLTD POND NO. 6,7200646,GRAND VALLEY PROJECT,33.25
3803522,PPLTD POND NO. 5,7200646,GRAND VALLEY PROJECT,33.25
3803521,PPLTD POND NO. 4,7200646,GRAND VALLEY PROJECT,33.25
3803520,PPLTD POND NO. 3,7200646,GRAND VALLEY PROJECT,33.25
3803516,JIGSAW POND,7200646,GRAND VALLEY PROJECT,33.25
3803515,LAZY O RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,33.25
3803514,DARIEN POND,7200646,GRAND VALLEY PROJECT,33.25
3803512,STAINTON POND NO 8,7200646,GRAND VALLEY PROJECT,33.25
3803511,STAINTON POND NO 7,7200646,GRAND VALLEY PROJECT,33.25
3803508,TEAL POND,7200646,GRAND VALLEY PROJECT,33.25
3803504,FLYING ELK POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3801146,JOUFLAS DITCH HGT 1,7200646,GRAND VALLEY PROJECT,33.25
5303526,D HORSE PK POND,7200646,GRAND VALLEY PROJECT,33.25
4503664,PARKER RESERVOIR NO 14,7200646,GRAND VALLEY PROJECT,33.25
3800712,GLENWOOD DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800606,COLLINS CREEK DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800574,CARBONDALE DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800570,COLO ST G F PROP COL SYS,7200646,GRAND VALLEY PROJECT,33.25
3800547,BOWLES AND HOLLAND DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800528,BASIN DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,33.25
7000521,CLEAR CREEK DITCH,7200646,GRAND VALLEY PROJECT,33.25
7000530,CREEK AND NEWMAN DITCH,7200646,GRAND VALLEY PROJECT,33.25
7000642,BRIDGES-HAYES DITCH,7200646,GRAND VALLEY PROJECT,33.25
7003624,FURR POND NO 5,7200646,GRAND VALLEY PROJECT,33.25
7003625,FURR POND NO 6,7200646,GRAND VALLEY PROJECT,33.25
7003627,FURR POND NO 8,7200646,GRAND VALLEY PROJECT,33.25
7003628,FURR POND NO 9,7200646,GRAND VALLEY PROJECT,33.25
7003629,FURR POND NO 10,7200646,GRAND VALLEY PROJECT,33.25
7003630,FURR POND NO 11,7200646,GRAND VALLEY PROJECT,33.25
7003631,FURR POND NO 12,7200646,GRAND VALLEY PROJECT,33.25
7003632,FURR POND NO 13,7200646,GRAND VALLEY PROJECT,33.25
7003633,FURR POND NO 14,7200646,GRAND VALLEY PROJECT,33.25
7003634,FURR POND NO 15,7200646,GRAND VALLEY PROJECT,33.25
7003636,FURR POND NO 17,7200646,GRAND VALLEY PROJECT,33.25
7003637,FURR POND NO 18,7200646,GRAND VALLEY PROJECT,33.25
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,33.25
7203979,ETTER LAKE,7200646,GRAND VALLEY PROJECT,33.25
3800653,EAST SNOWMASS BRUSH CR D,7200646,GRAND VALLEY PROJECT,33.25
3800715,GRACE AND SHEHI DITCH,7200646,GRAND VALLEY PROJECT,33.25
5303530,FT DEFIANCE RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3800740,HARRIS & REED DITCH,7200646,GRAND VALLEY PROJECT,33.25
5303533,GOLDEN W S P RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3801062,UNION DITCH,7200646,GRAND VALLEY PROJECT,33.25
3801038,SWEET JESSUP CANAL,7200646,GRAND VALLEY PROJECT,33.25
3801028,STEIN ARLIAN MAROLT D,7200646,GRAND VALLEY PROJECT,33.25
3801012,SNOWMASS DIVIDE DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800996,SLOUGH D AND BANNING LAT,7200646,GRAND VALLEY PROJECT,33.25
3800970,ROCKFORD DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800968,ROBINSON DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800948,PRINCE DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,33.25
3800924,PARADISE DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800920,OXFORD NO 1 DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800890,MCKENZIE WILDCAT DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800853,MAROLT DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800809,BASALT PROJ LANDIS CANAL,7200646,GRAND VALLEY PROJECT,33.25
3800789,JOHNSON BLUE CR DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800768,HUNTER CREEK FLUME & PL,7200646,GRAND VALLEY PROJECT,33.25
3800755,HOLDEN DITCH,7200646,GRAND VALLEY PROJECT,33.25
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,33.25
3803549,HARPER POND,7200646,GRAND VALLEY PROJECT,33.25
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,33.25
3803553,ASPEN VALLEY RANCH POND,7200646,GRAND VALLEY PROJECT,33.25
4503719,RODREICK POND NO 4,7200646,GRAND VALLEY PROJECT,33.25
4503725,BMI RAW WATER LAKE,7200646,GRAND VALLEY PROJECT,33.25
4503726,BACK NINE POND,7200646,GRAND VALLEY PROJECT,33.25
4503727,FRONT NINE POND,7200646,GRAND VALLEY PROJECT,33.25
4503729,DEPAOLO NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
4503733,R-4 POND 3,7200646,GRAND VALLEY PROJECT,33.25
4503742,SHERA POND,7200646,GRAND VALLEY PROJECT,33.25
4503743,PAINTED HORSE POND,7200646,GRAND VALLEY PROJECT,33.25
4503744,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
4503745,SIERRA PINYON POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
4503746,HOFFMEISTER POND,7200646,GRAND VALLEY PROJECT,33.25
3803747,THOMAS RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803746,TAGERT LAKE,7200646,GRAND VALLEY PROJECT,33.25
3803745,ST JOHN RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803743,SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803740,RALSTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803731,HUTCHINS BROTHERS RES 2,7200646,GRAND VALLEY PROJECT,33.25
3803730,HUTCHINS BROTHERS RES 1,7200646,GRAND VALLEY PROJECT,33.25
3803729,HUGHES RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803726,HALLAM LAKE,7200646,GRAND VALLEY PROJECT,33.25
3803721,CROOKED CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803705,ASPEN GLEN LAKE NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803704,ASPEN GLEN LAKE NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803692,DOUGLAS POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
4503723,RODREICK POND NO 8,7200646,GRAND VALLEY PROJECT,33.25
4503718,RODREICK POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803554,CACHE POND,7200646,GRAND VALLEY PROJECT,33.25
4503716,RODREICK POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
4503665,PARKER RESERVOIR NO 16,7200646,GRAND VALLEY PROJECT,33.25
4503667,PARKER RESERVOIR NO 02,7200646,GRAND VALLEY PROJECT,33.25
4503668,PARKER RESERVOIR NO 02A,7200646,GRAND VALLEY PROJECT,33.25
4503670,PARKER RESERVOIR NO 03,7200646,GRAND VALLEY PROJECT,33.25
3804151,ELECTRIC-ART POND,7200646,GRAND VALLEY PROJECT,33.25
4503676,RAGLE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25
4503677,RAGLE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803754,WARREN LAKE NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803752,VON SPRINGS RESERVOIR 2,7200646,GRAND VALLEY PROJECT,33.25
4503688,TOLINI POND NO 5,7200646,GRAND VALLEY PROJECT,33.25
4503689,TOLINI POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
4503690,TOLINI POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
4503691,TOLINI POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
4503692,TOLINI POND NO 4,7200646,GRAND VALLEY PROJECT,33.25
4503693,FREI RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25
4503695,ALSBURY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
4503698,TOLINI POND NO 6,7200646,GRAND VALLEY PROJECT,33.25
4503699,CONNOLLY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25
4503700,CONNOLLY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25
4503701,CONNOLLY RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,33.25
4503702,CONNOLLY RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,33.25
4503703,FRANK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
4503714,TWIN POND,7200646,GRAND VALLEY PROJECT,33.25
3803691,DOUGLAS POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803690,KUHNE POND,7200646,GRAND VALLEY PROJECT,33.25
3803688,STILLWATER POND,7200646,GRAND VALLEY PROJECT,33.25
3803687,BYERS POND,7200646,GRAND VALLEY PROJECT,33.25
3803606,ARBANEY POND NO.1,7200646,GRAND VALLEY PROJECT,33.25
3803604,ROSE RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,33.25
3803602,JEFFRIES POND,7200646,GRAND VALLEY PROJECT,33.25
3803601,ROSE RANCH POND NO.1,7200646,GRAND VALLEY PROJECT,33.25
3803600,THORNE POND,7200646,GRAND VALLEY PROJECT,33.25
3803599,KODIAK WETLANDS,7200646,GRAND VALLEY PROJECT,33.25
3803598,LIBRA POND,7200646,GRAND VALLEY PROJECT,33.25
3803597,ARIES POND,7200646,GRAND VALLEY PROJECT,33.25
3803594,BAILEY POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803593,BAILEY POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803592,BAILEY POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803590,MAROON CREEK DEVEL RES 4,7200646,GRAND VALLEY PROJECT,33.25
3803589,MAROON CREEK DEVEL RES 3,7200646,GRAND VALLEY PROJECT,33.25
3803588,MAROON CREEK DEVEL RES 2,7200646,GRAND VALLEY PROJECT,33.25
3803587,MAROON CREEK DEVEL RES 1,7200646,GRAND VALLEY PROJECT,33.25
3803586,HIGNETT POND 3,7200646,GRAND VALLEY PROJECT,33.25
3803575,CASSIES POND,7200646,GRAND VALLEY PROJECT,33.25
3803566,POND NO 8 A,7200646,GRAND VALLEY PROJECT,33.25
3803565,POND NO 7 A,7200646,GRAND VALLEY PROJECT,33.25
3803562,POND NO 5,7200646,GRAND VALLEY PROJECT,33.25
3803561,POND NO 4,7200646,GRAND VALLEY PROJECT,33.25
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803559,POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803607,DEUTSCH POND NO. 1,7200646,GRAND VALLEY PROJECT,33.25
3803609,DEUTSCH POND NO. 3,7200646,GRAND VALLEY PROJECT,33.25
3803610,CUTTHROAT RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803663,WILDCAT POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,33.25
3803679,DORMAN POND,7200646,GRAND VALLEY PROJECT,33.25
3803676,PICNIC POND,7200646,GRAND VALLEY PROJECT,33.25
3803675,WILDCAT POND NO 11,7200646,GRAND VALLEY PROJECT,33.25
3803674,WILDCAT POND NO 10,7200646,GRAND VALLEY PROJECT,33.25
3803673,WILDCAT POND NO 9,7200646,GRAND VALLEY PROJECT,33.25
3803671,WILDCAT POND NO 8A,7200646,GRAND VALLEY PROJECT,33.25
3803670,WILDCAT POND NO 6,7200646,GRAND VALLEY PROJECT,33.25
3803669,WILDCAT POND NO 4,7200646,GRAND VALLEY PROJECT,33.25
3803668,WILDCAT POND NO 3B,7200646,GRAND VALLEY PROJECT,33.25
3803660,TEN PEAKS POND,7200646,GRAND VALLEY PROJECT,33.25
3803611,LOWER CROWN POND,7200646,GRAND VALLEY PROJECT,33.25
3803657,TRAUL POND,7200646,GRAND VALLEY PROJECT,33.25
3803655,ERONCIG POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803654,ERONCIG POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803635,MARTIN POND,7200646,GRAND VALLEY PROJECT,33.25
3803632,DRY CREEK POND NO. 1,7200646,GRAND VALLEY PROJECT,33.25
3803627,LAURENCE POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803626,LAURENCE POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803624,SHOOK POND,7200646,GRAND VALLEY PROJECT,33.25
3803622,WING POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803619,ADGER POND SYSTEM,7200646,GRAND VALLEY PROJECT,33.25
3804154,KODIAK LAKE,7200646,GRAND VALLEY PROJECT,33.25
4500861,LARKIN DITCH,7200646,GRAND VALLEY PROJECT,33.25
3803772,MIN LAKE MEX CUT NAT P17,7200646,GRAND VALLEY PROJECT,33.25
3804087,CRYSTAL SPRING LAKE,7200646,GRAND VALLEY PROJECT,33.25
3803993,KOPP POND,7200646,GRAND VALLEY PROJECT,33.25
3803996,FOX POND,7200646,GRAND VALLEY PROJECT,33.25
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,33.25
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,33.25
3804006,WATKINS POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3804007,WATKINS POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3804008,WATKINS POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803771,MIN LAKE MEX CUT NAT P16,7200646,GRAND VALLEY PROJECT,33.25
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3804011,MAROLT POND,7200646,GRAND VALLEY PROJECT,33.25
3804012,DUCK POND OWL CR,7200646,GRAND VALLEY PROJECT,33.25
3804013,ELK WALLOW POND,7200646,GRAND VALLEY PROJECT,33.25
3804014,SLOSS SPRING & RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3804015,SNOBBLE SP & FISH POND,7200646,GRAND VALLEY PROJECT,33.25
3804016,MAGNIFICO PONDS,7200646,GRAND VALLEY PROJECT,33.25
3804017,DUROUX JAFFEE STO TANK,7200646,GRAND VALLEY PROJECT,33.25
3804018,ASPEN SKI CORP ST TANK 1,7200646,GRAND VALLEY PROJECT,33.25
3803770,MIN LAKE MEX CUT NAT P11,7200646,GRAND VALLEY PROJECT,33.25
3804020,FRANK POND 2,7200646,GRAND VALLEY PROJECT,33.25
3803992,WEXNER POND,7200646,GRAND VALLEY PROJECT,33.25
3803990,STAINTON POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803989,STAINTON POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803977,ASPEN SKI CORP ST TANK 2,7200646,GRAND VALLEY PROJECT,33.25
3803773,CRAWFORD DAM NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803970,BUCK POINT RANCH RES 1,7200646,GRAND VALLEY PROJECT,33.25
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,33.25
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,33.25
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803975,MCS POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803976,MCS POND NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803978,CHRISTINE LAKE,7200646,GRAND VALLEY PROJECT,33.25
3803988,STAINTON POND NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803979,HAWKRIDGE POND,7200646,GRAND VALLEY PROJECT,33.25
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,33.25
3803981,DALLAS POND,7200646,GRAND VALLEY PROJECT,33.25
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,33.25
3803983,TYBAR POND,7200646,GRAND VALLEY PROJECT,33.25
3803984,BRADEN POND,7200646,GRAND VALLEY PROJECT,33.25
3803985,WENDI SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803986,LAZY O RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3804022,CHAIR MOUNTAIN POND,7200646,GRAND VALLEY PROJECT,33.25
3804023,HARVEY POND NO 02,7200646,GRAND VALLEY PROJECT,33.25
3804024,HARVEY POND NO 03,7200646,GRAND VALLEY PROJECT,33.25
3804072,HIPP-BRIN POND,7200646,GRAND VALLEY PROJECT,33.25
3804052,OH-BE-JOYFUL POND,7200646,GRAND VALLEY PROJECT,33.25
3804057,MAROLT RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3804060,MITCHELL POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3804066,ELK MOUNTAIN RES UPPER,7200646,GRAND VALLEY PROJECT,33.25
3803769,MIN LAKE MEX CUT NAT P10,7200646,GRAND VALLEY PROJECT,33.25
3804068,UPPER HENRY POND,7200646,GRAND VALLEY PROJECT,33.25
3804069,HENRY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3804070,OYS POND,7200646,GRAND VALLEY PROJECT,33.25
3804073,TREASURE MOUNTAIN LAKE,7200646,GRAND VALLEY PROJECT,33.25
3804050,POPCORN POND,7200646,GRAND VALLEY PROJECT,33.25
3804074,SADDLE POND,7200646,GRAND VALLEY PROJECT,33.25
3804075,MIDDLE HENRY POND,7200646,GRAND VALLEY PROJECT,33.25
3804076,BISHOP POND,7200646,GRAND VALLEY PROJECT,33.25
3804079,HECKERT POND,7200646,GRAND VALLEY PROJECT,33.25
3803768,MIN LAKE MEX CUT NAT P09,7200646,GRAND VALLEY PROJECT,33.25
3804083,WATKINS POND NO 4,7200646,GRAND VALLEY PROJECT,33.25
3804084,WATKINS POND NO 5,7200646,GRAND VALLEY PROJECT,33.25
3804085,WATKINS POND NO 6,7200646,GRAND VALLEY PROJECT,33.25
3804051,EASTWICK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3804047,MEXICAN CUT NAT POND 14,7200646,GRAND VALLEY PROJECT,33.25
3804025,HARVEY POND NO 04,7200646,GRAND VALLEY PROJECT,33.25
3804036,MEXICAN CUT NAT POND 03,7200646,GRAND VALLEY PROJECT,33.25
3804026,HARVEY POND NO 05,7200646,GRAND VALLEY PROJECT,33.25
3804027,HARVEY POND NO 06,7200646,GRAND VALLEY PROJECT,33.25
3804028,HARVEY POND NO 07,7200646,GRAND VALLEY PROJECT,33.25
3804029,HARVEY POND NO 08,7200646,GRAND VALLEY PROJECT,33.25
3804030,HARVEY POND NO 09,7200646,GRAND VALLEY PROJECT,33.25
3804031,HARVEY POND NO 10,7200646,GRAND VALLEY PROJECT,33.25
3804032,HARVEY POND NO 11,7200646,GRAND VALLEY PROJECT,33.25
3804035,MEXICAN CUT NAT POND 02,7200646,GRAND VALLEY PROJECT,33.25
3804037,MEXICAN CUT NAT POND 04,7200646,GRAND VALLEY PROJECT,33.25
3804046,MEXICAN CUT NAT POND 13,7200646,GRAND VALLEY PROJECT,33.25
3804038,MEXICAN CUT NAT POND 05,7200646,GRAND VALLEY PROJECT,33.25
3804039,MEXICAN CUT NAT POND 06,7200646,GRAND VALLEY PROJECT,33.25
3804040,MEXICAN CUT NAT POND 07,7200646,GRAND VALLEY PROJECT,33.25
3804041,MEXICAN CUT NAT POND 08,7200646,GRAND VALLEY PROJECT,33.25
3804042,MEXICAN CUT NAT POND 09,7200646,GRAND VALLEY PROJECT,33.25
3804043,MEXICAN CUT NAT POND 10,7200646,GRAND VALLEY PROJECT,33.25
3804044,MEXICAN CUT NAT POND 11,7200646,GRAND VALLEY PROJECT,33.25
3804045,MEXICAN CUT NAT POND 12,7200646,GRAND VALLEY PROJECT,33.25
3803774,CRAWFORD DAM NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803960,ILLEMAN POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803959,BUCK POINT RANCH RES 2,7200646,GRAND VALLEY PROJECT,33.25
3803846,MCS POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803826,HARVEY POND NO 01,7200646,GRAND VALLEY PROJECT,33.25
3803827,HAWK GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803829,HIGHLAND POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803830,HUNTER CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803832,JACOBSON LAKES & PONDS,7200646,GRAND VALLEY PROJECT,33.25
3803835,LAKE DEBORAH,7200646,GRAND VALLEY PROJECT,33.25
3803837,LOUSHIN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803844,MARTIN RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803848,METCALF POND,7200646,GRAND VALLEY PROJECT,33.25
3803822,COLE POND,7200646,GRAND VALLEY PROJECT,33.25
3803849,MEXICAN CUT NAT POND 01,7200646,GRAND VALLEY PROJECT,33.25
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803854,OVERLAND CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803865,ROARING FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803866,ROY FISH PONDS 1 AND 2,7200646,GRAND VALLEY PROJECT,33.25
3803871,BABBISH GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803823,FINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803821,ELAM POND NO 1 & NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,33.25
3803796,AMV RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803781,MIN LAKE THOMAS LAKE NO3,7200646,GRAND VALLEY PROJECT,33.25
3803785,RANCHO VISTA POND,7200646,GRAND VALLEY PROJECT,33.25
3803786,POLARIS RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803789,C AND M POND,7200646,GRAND VALLEY PROJECT,33.25
3803790,CARROLL POND,7200646,GRAND VALLEY PROJECT,33.25
3803793,BRADTKE POND,7200646,GRAND VALLEY PROJECT,33.25
3803794,AMV RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803795,AMV RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803797,HELL ROARING RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,33.25
3803820,EAGLEMONT STORAGE POND,7200646,GRAND VALLEY PROJECT,33.25
3803798,WILSON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,33.25
3803799,WILSON RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,33.25
3803801,HIGNETT POND,7200646,GRAND VALLEY PROJECT,33.25
3803802,SNYDER POND,7200646,GRAND VALLEY PROJECT,33.25
3803803,FULLER POND,7200646,GRAND VALLEY PROJECT,33.25
3803807,ASPEN GERBAZ WTR SYS RES,7200646,GRAND VALLEY PROJECT,33.25
3803779,GRIZZLY RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803778,CRAWFORD DAM NO 3,7200646,GRAND VALLEY PROJECT,33.25
3803873,SIMONS PONDS NO 1 AND 2,7200646,GRAND VALLEY PROJECT,33.25
3803879,MIN LAKE SIBERIA LAKE,7200646,GRAND VALLEY PROJECT,33.25
3803956,REH DITCH AND RESERVOIR,7200646,GRAND VALLEY PROJECT,33.25
3803943,SHEEHAN POND,7200646,GRAND VALLEY PROJECT,33.25
