analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
7203574,BEEF PAS 1 RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
7203576,BEEF PAS 3 RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,7200645,GRAND VALLEY CANAL,36.0
7203577,BEER PARK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
7203580,E BRUSH RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
7203583,E PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,7200645,GRAND VALLEY CANAL,36.0
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
5102070,MIN FLOW ARAPAHO CREEK,7200645,GRAND VALLEY CANAL,36.0
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
7203586,EHWXHURST1 RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3804125,MCCABE POND NO 12,7200645,GRAND VALLEY CANAL,36.0
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,36.0
3804123,MCCABE POND NO 10,7200645,GRAND VALLEY CANAL,36.0
3603584,MIN LAKE LOST LAKE,7200645,GRAND VALLEY CANAL,36.0
3603585,MIN LAKE LOWER WHEELER,7200645,GRAND VALLEY CANAL,36.0
3703889,FEZ RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603586,MIN LAKE MOHAWK NO 2,7200645,GRAND VALLEY CANAL,36.0
3703884,W THIRD GUL RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603587,MIN LAKE MOHAWK NO 5,7200645,GRAND VALLEY CANAL,36.0
3703883,VANHORN RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603588,MIN LAKE MOHAWK NO 6,7200645,GRAND VALLEY CANAL,36.0
3703882,USAWMILL GUL RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603589,MIN LAKE MOHAWK  NO 7,7200645,GRAND VALLEY CANAL,36.0
3703880,UBRUCR RES 2,7200645,GRAND VALLEY CANAL,36.0
3603591,MIN LAKE SALMON LAKE,7200645,GRAND VALLEY CANAL,36.0
3703879,UBRUCR RES 1,7200645,GRAND VALLEY CANAL,36.0
3603592,SHANE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703878,TRAER GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603593,MIN LAKE SLATE LAKE NO 1,7200645,GRAND VALLEY CANAL,36.0
3703877,TRACEYS RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603594,MIN LAKE UPPER WHEELER,7200645,GRAND VALLEY CANAL,36.0
3703898,TRAIL POND,7200645,GRAND VALLEY CANAL,36.0
3703899,LUKE POND,7200645,GRAND VALLEY CANAL,36.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,7200645,GRAND VALLEY CANAL,36.0
3603583,HEIT RANCH RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603571,WAY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703925,MCKENZIE UPPER POND,7200645,GRAND VALLEY CANAL,36.0
3603573,MIN LAKE BOULDER LAKE,7200645,GRAND VALLEY CANAL,36.0
3703907,HARDESTY POND 4,7200645,GRAND VALLEY CANAL,36.0
3603574,MIN LAKE CLIFF LAKE,7200645,GRAND VALLEY CANAL,36.0
3703906,HARDESTY POND 3,7200645,GRAND VALLEY CANAL,36.0
3703905,HARDESTY POND 2,7200645,GRAND VALLEY CANAL,36.0
3603578,GRIGGS RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,36.0
3703904,HARDESTY POND 1,7200645,GRAND VALLEY CANAL,36.0
3603579,GRIGGS RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,36.0
3703903,UPPER TRAVIS POND,7200645,GRAND VALLEY CANAL,36.0
3603580,GRIGGS RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,36.0
3703902,LOWER TRAVIS POND,7200645,GRAND VALLEY CANAL,36.0
3603581,GRIGGS RESERVOIR NO 6,7200645,GRAND VALLEY CANAL,36.0
3703901,SUBSTATION POND,7200645,GRAND VALLEY CANAL,36.0
3603582,GRIGGS RESERVOIR NO 7,7200645,GRAND VALLEY CANAL,36.0
3703900,OLIVER POND,7200645,GRAND VALLEY CANAL,36.0
3703863,N MILLER RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703859,METENYPK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603570,CON-HOOSIER UPPER BLUE LAKE,7200645,GRAND VALLEY CANAL,36.0
3603615,SWEETWATER POND NO 7,7200645,GRAND VALLEY CANAL,36.0
3703829,DENISON D RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603616,SWEETWATER POND NO 8,7200645,GRAND VALLEY CANAL,36.0
3703825,CROSS GUL #2 RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603617,SWEETWATER POND NO 9,7200645,GRAND VALLEY CANAL,36.0
3703822,CHERRY LAKE,7200645,GRAND VALLEY CANAL,36.0
3703820,BUCK CR RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603625,LAKE ALVIN,7200645,GRAND VALLEY CANAL,36.0
3703818,BROOKS RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603628,FRED H POND,7200645,GRAND VALLEY CANAL,36.0
3703817,BOWN RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603635,WYLER RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703816,BORAH LAKE,7200645,GRAND VALLEY CANAL,36.0
3603636,EAGLES NEST RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703814,BLACK LAKE 1,7200645,GRAND VALLEY CANAL,36.0
3603638,UPPER SLATE LAKE,7200645,GRAND VALLEY CANAL,36.0
3703813,BIG PARKS RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603651,FAUSEL POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3703830,DENISON RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703833,EAST BEARD RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603596,BILLS RANCH LAKE,7200645,GRAND VALLEY CANAL,36.0
3603614,SWEETWATER POND NO 6,7200645,GRAND VALLEY CANAL,36.0
3703858,METCALF RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603599,SAWMILL RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703856,MCKENZIE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603604,MIN LAKE MAHAN LAKE,7200645,GRAND VALLEY CANAL,36.0
3703855,MCGINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603605,MIN LAKE MIRROR LAKE,7200645,GRAND VALLEY CANAL,36.0
3703851,LOST LAKE,7200645,GRAND VALLEY CANAL,36.0
3603606,OFFICERS GULCH POND,7200645,GRAND VALLEY CANAL,36.0
3703847,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603610,SWEETWATER POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3703843,HOLLAND RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603611,SWEETWATER POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3703840,GYPSUM CRWD3 RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603612,SWEETWATER POND NO 4,7200645,GRAND VALLEY CANAL,36.0
3703838,FROST RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603613,SWEETWATER POND NO 5,7200645,GRAND VALLEY CANAL,36.0
3703836,ERICKSON LK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703926,MCKENZIE UPPER POND,7200645,GRAND VALLEY CANAL,36.0
3703930,BRETT RANCH POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3603652,FAUSEL POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,7200645,GRAND VALLEY CANAL,36.0
3800920,OXFORD NO 1 DITCH,7200645,GRAND VALLEY CANAL,36.0
3800890,MCKENZIE WILDCAT DITCH,7200645,GRAND VALLEY CANAL,36.0
3800880,MOUNT SOPRIS DITCH,7200645,GRAND VALLEY CANAL,36.0
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,7200645,GRAND VALLEY CANAL,36.0
3800854,MAROON DITCH,7200645,GRAND VALLEY CANAL,36.0
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,36.0
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,36.0
3800809,BASALT PROJ LANDIS CANAL,7200645,GRAND VALLEY CANAL,36.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,7200645,GRAND VALLEY CANAL,36.0
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,36.0
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,36.0
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,36.0
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,36.0
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,36.0
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,36.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,7200645,GRAND VALLEY CANAL,36.0
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,36.0
3800924,PARADISE DITCH,7200645,GRAND VALLEY CANAL,36.0
3800930,PATERSON D JACOB EXT,7200645,GRAND VALLEY CANAL,36.0
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,36.0
3800948,PRINCE DITCH,7200645,GRAND VALLEY CANAL,36.0
3801773,ALICIA LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,36.0
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,36.0
3801767,IND P TM DVR LOST MAN,7200645,GRAND VALLEY CANAL,36.0
3801764,IND P TM DVR N YORK HGT1,7200645,GRAND VALLEY CANAL,36.0
3801661,SALVATION DITCH VAGN EXT,7200645,GRAND VALLEY CANAL,36.0
3601058,VIDLER TUNNEL UNIT HDGT D,7200645,GRAND VALLEY CANAL,36.0
3801360,RUEDI RESERVOIR PWR PL,7200645,GRAND VALLEY CANAL,36.0
3801147,KAISER AND SIEVERS DITCH,7200645,GRAND VALLEY CANAL,36.0
3801146,JOUFLAS DITCH HGT 1,7200645,GRAND VALLEY CANAL,36.0
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,36.0
3801038,SWEET JESSUP CANAL,7200645,GRAND VALLEY CANAL,36.0
3801028,STEIN ARLIAN MAROLT D,7200645,GRAND VALLEY CANAL,36.0
3601085,COPPER MTN WEST LAKE PIPELINE 1,7200645,GRAND VALLEY CANAL,36.0
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,36.0
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,36.0
3800970,ROCKFORD DITCH,7200645,GRAND VALLEY CANAL,36.0
3800968,ROBINSON DITCH,7200645,GRAND VALLEY CANAL,36.0
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,36.0
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,36.0
3603569,UPPER BLACK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703969,CORDILLERA RES NO. 1,7200645,GRAND VALLEY CANAL,36.0
3703960,CORDILLERA GOLF COURSE POND NO. 6,7200645,GRAND VALLEY CANAL,36.0
3603534,BOBO STRAIT RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703958,CORDILLERA GOLF COURSE POND NO. 4,7200645,GRAND VALLEY CANAL,36.0
3603537,BUMGARNER RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703956,CORDILLERA GOLF COURSE POND NO. 2,7200645,GRAND VALLEY CANAL,36.0
3603542,GOOSE PASTURE TARN,7200645,GRAND VALLEY CANAL,36.0
3703955,CORDILLERA GOLF COURSE POND NO. 1,7200645,GRAND VALLEY CANAL,36.0
3703950,RED CANYON ESTATES POND # 11C,7200645,GRAND VALLEY CANAL,36.0
3603544,GRIGGS RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703949,RED CANYON ESTATES POND # 11B,7200645,GRAND VALLEY CANAL,36.0
3603545,GRIGGS RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,36.0
3703948,RED CANYON ESTATES POND # 11A,7200645,GRAND VALLEY CANAL,36.0
3703936,BRANDON POND,7200645,GRAND VALLEY CANAL,36.0
3603555,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703935,COTTON RANCH POND NO 4,7200645,GRAND VALLEY CANAL,36.0
3603565,REYNOLDS RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703934,COTTON RANCH POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3603533,BLACK LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703987,BEAVER CR SNOWMAKING RES NO 1,7200645,GRAND VALLEY CANAL,36.0
3800574,CARBONDALE DITCH,7200645,GRAND VALLEY CANAL,36.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,7200645,GRAND VALLEY CANAL,36.0
3800570,COLO ST G F PROP COL SYS,7200645,GRAND VALLEY CANAL,36.0
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,36.0
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,36.0
3800517,ATKINSON CANAL,7200645,GRAND VALLEY CANAL,36.0
3704643,HOMESTAKE PROJ CONDUIT,7200645,GRAND VALLEY CANAL,36.0
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,7200645,GRAND VALLEY CANAL,36.0
3704614,HOMESTAKE PROJ TUNNEL,7200645,GRAND VALLEY CANAL,36.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,36.0
3704516,HOMESTAKE PROJ RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,36.0
3704093,JONES CASTLE CREEK POND NO. 2,7200645,GRAND VALLEY CANAL,36.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200645,GRAND VALLEY CANAL,36.0
3703992,RED CANYON POND 15C,7200645,GRAND VALLEY CANAL,36.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,7200645,GRAND VALLEY CANAL,36.0
3703991,RED CANYON POND 15 (B),7200645,GRAND VALLEY CANAL,36.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200645,GRAND VALLEY CANAL,36.0
3703990,RED CANYON POND 15 (A),7200645,GRAND VALLEY CANAL,36.0
3703811,BEAR GUL RES,7200645,GRAND VALLEY CANAL,36.0
3703809,RED CANYON ESTATES POND NO. 14,7200645,GRAND VALLEY CANAL,36.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,7200645,GRAND VALLEY CANAL,36.0
3701255,HOMESTAKE PROJ CONDUIT,7200645,GRAND VALLEY CANAL,36.0
3701290,WARREN E WURTS DITCH EXT,7200645,GRAND VALLEY CANAL,36.0
3703644,OLSEN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,36.0
3703635,15TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3701300,EAGLE RIVER DIVR PT NO. 1,7200645,GRAND VALLEY CANAL,36.0
3703630,SCHMIDT GYPSUM RANCH DAM,7200645,GRAND VALLEY CANAL,36.0
3702002,MIN FLOW EAST LAKE CREEK,7200645,GRAND VALLEY CANAL,36.0
3703627,JUNE CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703616,ARROWHEAD DAM,7200645,GRAND VALLEY CANAL,36.0
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,7200645,GRAND VALLEY CANAL,36.0
3703614,BEST POND,7200645,GRAND VALLEY CANAL,36.0
3702018,MIN FLOW CROSS CR LOWER,7200645,GRAND VALLEY CANAL,36.0
3703607,STAUFER RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,7200645,GRAND VALLEY CANAL,36.0
3703606,WEBSTER FISH POND NO 3,7200645,GRAND VALLEY CANAL,36.0
3703605,WEBSTER FISH POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,7200645,GRAND VALLEY CANAL,36.0
3703604,WEBSTER FISH POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3703645,WATERFORD RANCH PD P7-1,7200645,GRAND VALLEY CANAL,36.0
3703659,WATERFORD RANCH PD P8-2,7200645,GRAND VALLEY CANAL,36.0
3703603,LAKE CREEK  MEADOWS RES,7200645,GRAND VALLEY CANAL,36.0
3703665,WATERFORD RANCH PD P19-1,7200645,GRAND VALLEY CANAL,36.0
3703697,O'LAUGHLIN POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3700613,GRACE PARK DITCH,7200645,GRAND VALLEY CANAL,36.0
3703696,O'LAUGHLIN POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3700683,LEONARD HORN DITCH NO 1,7200645,GRAND VALLEY CANAL,36.0
3703695,ROCHFORD POND,7200645,GRAND VALLEY CANAL,36.0
3703690,COTTON POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3700684,LEONARD HORN DITCH NO 2,7200645,GRAND VALLEY CANAL,36.0
3703689,CORNWELL POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3703688,PETTY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3700708,METCALF DITCH,7200645,GRAND VALLEY CANAL,36.0
3703686,MONROE POND,7200645,GRAND VALLEY CANAL,36.0
3700835,TOWNSEND DITCH,7200645,GRAND VALLEY CANAL,36.0
3703683,6TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703682,18TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3700848,WARREN DITCH,7200645,GRAND VALLEY CANAL,36.0
3703681,WILLOW CREEK RES NO1 ENL,7200645,GRAND VALLEY CANAL,36.0
3701086,STONE CR RES AND DITCH,7200645,GRAND VALLEY CANAL,36.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200645,GRAND VALLEY CANAL,36.0
3703601,EAGLE POND,7200645,GRAND VALLEY CANAL,36.0
3604699,CON-HOOSIER TUNNEL,7200645,GRAND VALLEY CANAL,36.0
3703513,CHALK MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703550,MIN LAKE FANCY,7200645,GRAND VALLEY CANAL,36.0
3703547,MIN LAKE DELUGE LAKE,7200645,GRAND VALLEY CANAL,36.0
3703522,NOECKER RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703546,MIN LAKE CLEVELAND,7200645,GRAND VALLEY CANAL,36.0
3703523,NOTTINGHAM RES,7200645,GRAND VALLEY CANAL,36.0
3703524,SYLVAN LAKE,7200645,GRAND VALLEY CANAL,36.0
3703544,CAMP HALE POND,7200645,GRAND VALLEY CANAL,36.0
3703543,BUXMAN FISH POND,7200645,GRAND VALLEY CANAL,36.0
3703533,MIN LAKE ANTOINES CAB 1,7200645,GRAND VALLEY CANAL,36.0
3703542,MIN LAKE BRADY NO 1,7200645,GRAND VALLEY CANAL,36.0
3703541,MIN LAKE BOWL OF TEARS,7200645,GRAND VALLEY CANAL,36.0
3703534,MIN LAKE ANTOINES CAB 2,7200645,GRAND VALLEY CANAL,36.0
3703540,MIN LAKE BORAH,7200645,GRAND VALLEY CANAL,36.0
3703539,MIN LAKE BRADY 2 (SOPRIS,7200645,GRAND VALLEY CANAL,36.0
3703535,MIN LAKE BEAVER,7200645,GRAND VALLEY CANAL,36.0
3703538,MIN LAKE BLODGETT LAKE,7200645,GRAND VALLEY CANAL,36.0
3703536,MIN LAKE BENCH LAKE NO 1,7200645,GRAND VALLEY CANAL,36.0
3703551,MIN LAKE GORE LAKE,7200645,GRAND VALLEY CANAL,36.0
3703552,MIN LAKE GROUSE LAKE,7200645,GRAND VALLEY CANAL,36.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,7200645,GRAND VALLEY CANAL,36.0
3703554,MIN LAKE HUNKY DORY,7200645,GRAND VALLEY CANAL,36.0
3703600,BENCHMARK LAKE,7200645,GRAND VALLEY CANAL,36.0
3702043,MIN FLOW BRUSH CREEK,7200645,GRAND VALLEY CANAL,36.0
3703598,K A C RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703597,KEELER RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,7200645,GRAND VALLEY CANAL,36.0
3703595,GOLF COURSE RES NO 2,7200645,GRAND VALLEY CANAL,36.0
3702048,MIN FLOW BEAVER CREEK,7200645,GRAND VALLEY CANAL,36.0
3703594,GOLF COURSE RES NO 1,7200645,GRAND VALLEY CANAL,36.0
3703591,WILKINSON RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3702057,MIN FLOW GORE CR MIDDLE,7200645,GRAND VALLEY CANAL,36.0
3703590,MIN LAKE WHITNEY,7200645,GRAND VALLEY CANAL,36.0
3703580,SCUDDER RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,7200645,GRAND VALLEY CANAL,36.0
3703569,MIN LAKE MUCKEY,7200645,GRAND VALLEY CANAL,36.0
3703403,WILLIAMSON POND,7200645,GRAND VALLEY CANAL,36.0
3703556,MIN LAKE LAKE THOMAS,7200645,GRAND VALLEY CANAL,36.0
3703510,BLACK LAKE NO 2,7200645,GRAND VALLEY CANAL,36.0
3703699,EAGLE PARK RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703703,CHAROLAIS RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603655,BARBER POND,7200645,GRAND VALLEY CANAL,36.0
3703796,RED CANYON ESTATES POND NO. 1,7200645,GRAND VALLEY CANAL,36.0
3703789,GOLDEN POND,7200645,GRAND VALLEY CANAL,36.0
3703786,GRAHAM POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3603669,EAGLES NEST GOLF COURSE NO12 POND,7200645,GRAND VALLEY CANAL,36.0
3703785,GRAHAM POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,7200645,GRAND VALLEY CANAL,36.0
3703783,LAEYENDECKER POND,7200645,GRAND VALLEY CANAL,36.0
3703778,CHRIS JOUFLAS LAKE,7200645,GRAND VALLEY CANAL,36.0
3603672,LAKE LACY,7200645,GRAND VALLEY CANAL,36.0
3703774,BLM BLUE LAKE NO 1,7200645,GRAND VALLEY CANAL,36.0
3603673,COUNIHAN POND,7200645,GRAND VALLEY CANAL,36.0
3703771,KOPRIVNIKAR POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3703770,KOPRIVNIKAR POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3603683,WINEGARD POND 1,7200645,GRAND VALLEY CANAL,36.0
3703769,LPL RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3603684,WINEGARD POND 2,7200645,GRAND VALLEY CANAL,36.0
3703765,PILGRIM RANCH POND NO 15,7200645,GRAND VALLEY CANAL,36.0
3703760,PILGRIM RANCH POND NO 10,7200645,GRAND VALLEY CANAL,36.0
3804122,MCCABE POND NO 9,7200645,GRAND VALLEY CANAL,36.0
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,7200645,GRAND VALLEY CANAL,36.0
3703759,PILGRIM RANCH POND NO 9,7200645,GRAND VALLEY CANAL,36.0
3703797,RED CANYON ESTATES POND NO. 2,7200645,GRAND VALLEY CANAL,36.0
3703808,RED CANYON ESTATES POND NO. 13,7200645,GRAND VALLEY CANAL,36.0
3603656,YOSUICHI RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703807,RED CANYON ESTATES POND NO. 12,7200645,GRAND VALLEY CANAL,36.0
3603657,SANDERS POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3703805,RED CANYON ESTATES POND NO. 10,7200645,GRAND VALLEY CANAL,36.0
3603661,MILLIGAN RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703804,RED CANYON ESTATES POND NO. 9,7200645,GRAND VALLEY CANAL,36.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,7200645,GRAND VALLEY CANAL,36.0
3703803,RED CANYON ESTATES POND NO. 8,7200645,GRAND VALLEY CANAL,36.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,7200645,GRAND VALLEY CANAL,36.0
3703802,RED CANYON ESTATES POND NO. 7,7200645,GRAND VALLEY CANAL,36.0
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,7200645,GRAND VALLEY CANAL,36.0
3703801,RED CANYON ESTATES POND NO. 6,7200645,GRAND VALLEY CANAL,36.0
3603666,EAGLES NEST GOLF COURSE NO 7 POND,7200645,GRAND VALLEY CANAL,36.0
3703799,RED CANYON ESTATES POND NO. 4,7200645,GRAND VALLEY CANAL,36.0
3703798,RED CANYON ESTATES POND NO. 3,7200645,GRAND VALLEY CANAL,36.0
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,7200645,GRAND VALLEY CANAL,36.0
3603685,WINEGARD POND 3,7200645,GRAND VALLEY CANAL,36.0
3603686,WINEGARD POND 4,7200645,GRAND VALLEY CANAL,36.0
3703704,14TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703743,JONES CASTLE CREEK POND,7200645,GRAND VALLEY CANAL,36.0
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,7200645,GRAND VALLEY CANAL,36.0
3703736,GOLF COURSE POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3604684,BLUE RIVER DIVERSION PROJECT,7200645,GRAND VALLEY CANAL,36.0
3703735,MCHATTON POND,7200645,GRAND VALLEY CANAL,36.0
3703732,DRY LAKE,7200645,GRAND VALLEY CANAL,36.0
3604687,CON-HOOSIER SYS CRYSTAL DITCH,7200645,GRAND VALLEY CANAL,36.0
3703731,MIRANDA POND,7200645,GRAND VALLEY CANAL,36.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,7200645,GRAND VALLEY CANAL,36.0
3703730,HOLLAND POND,7200645,GRAND VALLEY CANAL,36.0
3703727,JAN JOUFLAS POND,7200645,GRAND VALLEY CANAL,36.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,7200645,GRAND VALLEY CANAL,36.0
3703724,KNAPP POND NO 2,7200645,GRAND VALLEY CANAL,36.0
3703723,KNAPP POND NO 1,7200645,GRAND VALLEY CANAL,36.0
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,7200645,GRAND VALLEY CANAL,36.0
3703718,JHY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
3703706,OGILBY RESERVOIR,7200645,GRAND VALLEY CANAL,36.0
