analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800755,HOLDEN DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800757,HOME SUPPLY DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800768,HUNTER CREEK FLUME & PL,7200646,GRAND VALLEY PROJECT,5.667
3800789,JOHNSON BLUE CR DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800809,BASALT PROJ LANDIS CANAL,7200646,GRAND VALLEY PROJECT,5.667
3800838,LOWER DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800890,MCKENZIE WILDCAT DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800920,OXFORD NO 1 DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,5.667
3800948,PRINCE DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800968,ROBINSON DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800970,ROCKFORD DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800996,SLOUGH D AND BANNING LAT,7200646,GRAND VALLEY PROJECT,5.667
3801012,SNOWMASS DIVIDE DITCH,7200646,GRAND VALLEY PROJECT,5.667
3801028,STEIN ARLIAN MAROLT D,7200646,GRAND VALLEY PROJECT,5.667
3801038,SWEET JESSUP CANAL,7200646,GRAND VALLEY PROJECT,5.667
3801062,UNION DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800547,BOWLES AND HOLLAND DITCH,7200646,GRAND VALLEY PROJECT,5.667
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,5.667
3803569,HANGING VALLEY RANCH POND,7200646,GRAND VALLEY PROJECT,5.667
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,5.667
7003501,LATHAM RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
7003511,CNR POND NO 9,7200646,GRAND VALLEY PROJECT,5.667
7003512,CNR POND NO 10,7200646,GRAND VALLEY PROJECT,5.667
7003515,REARING POND NO. 1,7200646,GRAND VALLEY PROJECT,5.667
7003517,LOVELESS POND,7200646,GRAND VALLEY PROJECT,5.667
7003518,LBF RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
7003519,UPPER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
7003520,POND GROUP NO. 1,7200646,GRAND VALLEY PROJECT,5.667
7003521,POND GROUP NO. 2,7200646,GRAND VALLEY PROJECT,5.667
7003522,POND GROUP NO. 3,7200646,GRAND VALLEY PROJECT,5.667
7003624,FURR POND NO 5,7200646,GRAND VALLEY PROJECT,5.667
7003625,FURR POND NO 6,7200646,GRAND VALLEY PROJECT,5.667
7003627,FURR POND NO 8,7200646,GRAND VALLEY PROJECT,5.667
7003628,FURR POND NO 9,7200646,GRAND VALLEY PROJECT,5.667
7003629,FURR POND NO 10,7200646,GRAND VALLEY PROJECT,5.667
7003630,FURR POND NO 11,7200646,GRAND VALLEY PROJECT,5.667
7003631,FURR POND NO 12,7200646,GRAND VALLEY PROJECT,5.667
7003632,FURR POND NO 13,7200646,GRAND VALLEY PROJECT,5.667
7003633,FURR POND NO 14,7200646,GRAND VALLEY PROJECT,5.667
7003634,FURR POND NO 15,7200646,GRAND VALLEY PROJECT,5.667
7003636,FURR POND NO 17,7200646,GRAND VALLEY PROJECT,5.667
7003637,FURR POND NO 18,7200646,GRAND VALLEY PROJECT,5.667
5303533,GOLDEN W S P RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
5303530,FT DEFIANCE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
5303526,D HORSE PK POND,7200646,GRAND VALLEY PROJECT,5.667
5303525,D DEFIANCE POND,7200646,GRAND VALLEY PROJECT,5.667
7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT,5.667
3801146,JOUFLAS DITCH HGT 1,7200646,GRAND VALLEY PROJECT,5.667
3801147,KAISER AND SIEVERS DITCH,7200646,GRAND VALLEY PROJECT,5.667
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,5.667
3801418,ASPEN WHITEWATER COURSE,7200646,GRAND VALLEY PROJECT,5.667
3803522,PPLTD POND NO. 5,7200646,GRAND VALLEY PROJECT,5.667
3803523,PPLTD POND NO. 6,7200646,GRAND VALLEY PROJECT,5.667
3803524,PINES GROVE POND SYSTEM,7200646,GRAND VALLEY PROJECT,5.667
3803525,BROOKE POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3803526,AXTHELM POND,7200646,GRAND VALLEY PROJECT,5.667
3803527,BLUE POND,7200646,GRAND VALLEY PROJECT,5.667
3803529,BIANCO POND,7200646,GRAND VALLEY PROJECT,5.667
3803530,TRACTOR POND,7200646,GRAND VALLEY PROJECT,5.667
3803532,HOLDING PASTURE POND,7200646,GRAND VALLEY PROJECT,5.667
3803537,LANDMARK POND NO 5,7200646,GRAND VALLEY PROJECT,5.667
3803538,LANDMARK POND NO 6,7200646,GRAND VALLEY PROJECT,5.667
3803542,BOBSON POND NO.1,7200646,GRAND VALLEY PROJECT,5.667
3803543,BOBSON POND NO.2,7200646,GRAND VALLEY PROJECT,5.667
3803544,STARR POND,7200646,GRAND VALLEY PROJECT,5.667
3803547,POLO POND,7200646,GRAND VALLEY PROJECT,5.667
3803548,TURNBERRY RANCH POND,7200646,GRAND VALLEY PROJECT,5.667
3803549,HARPER POND,7200646,GRAND VALLEY PROJECT,5.667
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,5.667
3803553,ASPEN VALLEY RANCH POND,7200646,GRAND VALLEY PROJECT,5.667
3803554,CACHE POND,7200646,GRAND VALLEY PROJECT,5.667
3803557,WILLOW POND TAYLOR CREEK,7200646,GRAND VALLEY PROJECT,5.667
3803559,POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3803560,POND NO 3,7200646,GRAND VALLEY PROJECT,5.667
3803561,POND NO 4,7200646,GRAND VALLEY PROJECT,5.667
3804348,W/J POND NO 3,7200646,GRAND VALLEY PROJECT,5.667
3803565,POND NO 7 A,7200646,GRAND VALLEY PROJECT,5.667
3803566,POND NO 8 A,7200646,GRAND VALLEY PROJECT,5.667
3803521,PPLTD POND NO. 4,7200646,GRAND VALLEY PROJECT,5.667
3803520,PPLTD POND NO. 3,7200646,GRAND VALLEY PROJECT,5.667
3803516,JIGSAW POND,7200646,GRAND VALLEY PROJECT,5.667
3802020,MIN FLOW FRYINGPAN R MID,7200646,GRAND VALLEY PROJECT,5.667
3801707,CORYELL RANCH LAKE 1A,7200646,GRAND VALLEY PROJECT,5.667
3801708,CORYELL RANCH LAKE 1B,7200646,GRAND VALLEY PROJECT,5.667
3801709,CORYELL RANCH LAKE 2A,7200646,GRAND VALLEY PROJECT,5.667
3801764,IND P TM DVR N YORK HGT1,7200646,GRAND VALLEY PROJECT,5.667
3801767,IND P TM DVR LOST MAN,7200646,GRAND VALLEY PROJECT,5.667
3801768,IND P TM DVR LINCOLN CR,7200646,GRAND VALLEY PROJECT,5.667
3801773,ALICIA LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,5.667
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,5.667
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,5.667
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,5.667
3802010,MIN FLOW S FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,5.667
3802011,MIN FLOW N FK CRYSTAL R,7200646,GRAND VALLEY PROJECT,5.667
3802029,MIN FLOW HUNTER CR MID,7200646,GRAND VALLEY PROJECT,5.667
3803515,LAZY O RESERVOIR NO. 2,7200646,GRAND VALLEY PROJECT,5.667
3802032,MIN FLOW THOMPSON CRK LWR,7200646,GRAND VALLEY PROJECT,5.667
3802044,MIN FLOW FRYINGPAN R UP,7200646,GRAND VALLEY PROJECT,5.667
3802077,MIN FLOW FRYINGPAN R LOW,7200646,GRAND VALLEY PROJECT,5.667
3802111,MIN FLOW ROARING FORK 4,7200646,GRAND VALLEY PROJECT,5.667
3802112,MIN FLOW ROARING FORK 5,7200646,GRAND VALLEY PROJECT,5.667
3802114,MIN FLOW CRYSTAL R LOWER,7200646,GRAND VALLEY PROJECT,5.667
3802115,MIN FLOW CRYSTAL R L MID,7200646,GRAND VALLEY PROJECT,5.667
3802116,MIN FLOW AVALANCHE CREEK,7200646,GRAND VALLEY PROJECT,5.667
3803500,UNIFYING FIELDS POND # 1,7200646,GRAND VALLEY PROJECT,5.667
3803501,UNIFYING FIELDS POND # 2,7200646,GRAND VALLEY PROJECT,5.667
3803502,UNIFYING FIELDS POND # 3,7200646,GRAND VALLEY PROJECT,5.667
3803508,TEAL POND,7200646,GRAND VALLEY PROJECT,5.667
3803823,FINLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803562,POND NO 5,7200646,GRAND VALLEY PROJECT,5.667
3803827,HAWK GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3804137,OGARA POND,7200646,GRAND VALLEY PROJECT,5.667
3804120,MCCABE POND NO 7,7200646,GRAND VALLEY PROJECT,5.667
3804121,MCCABE POND NO 8,7200646,GRAND VALLEY PROJECT,5.667
3804122,MCCABE POND NO 9,7200646,GRAND VALLEY PROJECT,5.667
3804123,MCCABE POND NO 10,7200646,GRAND VALLEY PROJECT,5.667
3804124,MCCABE POND NO 11,7200646,GRAND VALLEY PROJECT,5.667
3804125,MCCABE POND NO 12,7200646,GRAND VALLEY PROJECT,5.667
3804126,MCCABE POND NO 13,7200646,GRAND VALLEY PROJECT,5.667
3804127,MCCABE POND NO 14,7200646,GRAND VALLEY PROJECT,5.667
3804128,MCCABE POND NO 15,7200646,GRAND VALLEY PROJECT,5.667
3804129,MCCABE POND NO 16,7200646,GRAND VALLEY PROJECT,5.667
3804131,MCCABE POND NO 18,7200646,GRAND VALLEY PROJECT,5.667
3804132,MCCABE POND NO 19,7200646,GRAND VALLEY PROJECT,5.667
3804134,MCCABE POND NO 21,7200646,GRAND VALLEY PROJECT,5.667
3804138,MCCLOSKEY POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3804118,MCCABE POND NO 5,7200646,GRAND VALLEY PROJECT,5.667
3804139,ASPCOL POND,7200646,GRAND VALLEY PROJECT,5.667
3804140,ABBOTT POND,7200646,GRAND VALLEY PROJECT,5.667
3804141,ADCOCK POND,7200646,GRAND VALLEY PROJECT,5.667
3804146,BRITVAR POND,7200646,GRAND VALLEY PROJECT,5.667
3804147,CAP-K POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804148,CAP-K POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3804149,CAP-K POND NO 3,7200646,GRAND VALLEY PROJECT,5.667
3804150,DANS POND,7200646,GRAND VALLEY PROJECT,5.667
3804151,ELECTRIC-ART POND,7200646,GRAND VALLEY PROJECT,5.667
3804154,KODIAK LAKE,7200646,GRAND VALLEY PROJECT,5.667
3804155,PALMER PIPELINE NO 1 POND,7200646,GRAND VALLEY PROJECT,5.667
3804156,PINYON POND,7200646,GRAND VALLEY PROJECT,5.667
3804157,STOUFFER POND,7200646,GRAND VALLEY PROJECT,5.667
3804119,MCCABE POND NO 6,7200646,GRAND VALLEY PROJECT,5.667
3804117,MCCABE POND NO 4,7200646,GRAND VALLEY PROJECT,5.667
3804184,CHAPMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3804090,PREUSCH POND,7200646,GRAND VALLEY PROJECT,5.667
3804060,MITCHELL POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804068,UPPER HENRY POND,7200646,GRAND VALLEY PROJECT,5.667
3804069,HENRY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3804070,OYS POND,7200646,GRAND VALLEY PROJECT,5.667
3804072,HIPP-BRIN POND,7200646,GRAND VALLEY PROJECT,5.667
3804073,TREASURE MOUNTAIN LAKE,7200646,GRAND VALLEY PROJECT,5.667
3804074,SADDLE POND,7200646,GRAND VALLEY PROJECT,5.667
3804075,MIDDLE HENRY POND,7200646,GRAND VALLEY PROJECT,5.667
3804076,BISHOP POND,7200646,GRAND VALLEY PROJECT,5.667
3804079,HECKERT POND,7200646,GRAND VALLEY PROJECT,5.667
3804086,PACO POND,7200646,GRAND VALLEY PROJECT,5.667
3804087,CRYSTAL SPRING LAKE,7200646,GRAND VALLEY PROJECT,5.667
3804088,BROOKE POND,7200646,GRAND VALLEY PROJECT,5.667
3804091,LOUSHIN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804116,MCCABE POND NO 3,7200646,GRAND VALLEY PROJECT,5.667
3804092,MCCLOSKEY POND,7200646,GRAND VALLEY PROJECT,5.667
3804097,MOSHER POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804098,MOSHER POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3804099,OH-BE-JOYFUL RESERVOIR 1,7200646,GRAND VALLEY PROJECT,5.667
3804100,MOON RUN RANCH POND,7200646,GRAND VALLEY PROJECT,5.667
3804105,KOHNER POND,7200646,GRAND VALLEY PROJECT,5.667
3804106,BIG SKY POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804107,BIG SKY POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3804108,BIG SKY POND NO 3,7200646,GRAND VALLEY PROJECT,5.667
3804110,SUNNYSIDE GRAVEL PIT PND,7200646,GRAND VALLEY PROJECT,5.667
3804111,WARREN LAKE NO 2,7200646,GRAND VALLEY PROJECT,5.667
3804112,WARREN LAKE NO 3,7200646,GRAND VALLEY PROJECT,5.667
3804113,WARREN LAKE NO 4,7200646,GRAND VALLEY PROJECT,5.667
3804174,OWL CR RANCH S. POND NO1,7200646,GRAND VALLEY PROJECT,5.667
3804185,DIEMER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3804050,POPCORN POND,7200646,GRAND VALLEY PROJECT,5.667
3804307,HOMESTEAD CAMP POND NO 5,7200646,GRAND VALLEY PROJECT,5.667
3804287,LEVINSON POND NO. 4,7200646,GRAND VALLEY PROJECT,5.667
3804289,BUTERA POND,7200646,GRAND VALLEY PROJECT,5.667
3804291,ANDLINGER UPPER POND,7200646,GRAND VALLEY PROJECT,5.667
3804292,ANDLINGER LOWER POND,7200646,GRAND VALLEY PROJECT,5.667
3804295,LEVINSON POND NO. 6,7200646,GRAND VALLEY PROJECT,5.667
3804298,RMM POND NO. 2,7200646,GRAND VALLEY PROJECT,5.667
3804299,DEODAR POND NO. 1,7200646,GRAND VALLEY PROJECT,5.667
3804300,DEODAR POND NO. 2,7200646,GRAND VALLEY PROJECT,5.667
3804302,COW CAMP POND,7200646,GRAND VALLEY PROJECT,5.667
3804303,HOMESTEAD CAMP POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804304,HOMESTEAD CAMP POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3804305,HOMESTEAD CAMP POND NO 3,7200646,GRAND VALLEY PROJECT,5.667
3804306,HOMESTEAD CAMP POND NO 4,7200646,GRAND VALLEY PROJECT,5.667
3804311,JMAR POND SYSTEM,7200646,GRAND VALLEY PROJECT,5.667
3804284,MIDDLE VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3804314,JOHNSON PRESERVE POND,7200646,GRAND VALLEY PROJECT,5.667
3804316,MARSHALL POND,7200646,GRAND VALLEY PROJECT,5.667
3804327,THE RANCH @ W CR POND11,7200646,GRAND VALLEY PROJECT,5.667
3804330,J-L UPPER POND,7200646,GRAND VALLEY PROJECT,5.667
3804331,J-L MIDDLE POND,7200646,GRAND VALLEY PROJECT,5.667
3804332,J-L LOWER POND,7200646,GRAND VALLEY PROJECT,5.667
3804333,VULCAN POND SYSTEM,7200646,GRAND VALLEY PROJECT,5.667
3804335,285 POND SYSTEM,7200646,GRAND VALLEY PROJECT,5.667
3804336,BELLA POND,7200646,GRAND VALLEY PROJECT,5.667
3804337,RIC POND,7200646,GRAND VALLEY PROJECT,5.667
3804345,EDGERLY POND,7200646,GRAND VALLEY PROJECT,5.667
3804346,W/J POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804347,W/J POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3804285,LOWER VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3804283,UPPER VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3804199,DUMP POOL NO 2,7200646,GRAND VALLEY PROJECT,5.667
3804222,ASPEN GLEN LAKE NO 18,7200646,GRAND VALLEY PROJECT,5.667
3804202,ROSE RANCH POND NO.5,7200646,GRAND VALLEY PROJECT,5.667
3804203,ROSE RANCH POND NO.6,7200646,GRAND VALLEY PROJECT,5.667
3804204,ROSE RANCH POND NO.7,7200646,GRAND VALLEY PROJECT,5.667
3804206,ROSE RANCH POND NO.9,7200646,GRAND VALLEY PROJECT,5.667
3804207,ROSE RANCH POND NO.10,7200646,GRAND VALLEY PROJECT,5.667
3804208,CORYELL RANCH LAKE NO.1,7200646,GRAND VALLEY PROJECT,5.667
3804209,CORYELL RANCH LAKE NO.2,7200646,GRAND VALLEY PROJECT,5.667
3804210,CORYELL RANCH LAKE NO.3,7200646,GRAND VALLEY PROJECT,5.667
3804211,DUCK MEADOW POND,7200646,GRAND VALLEY PROJECT,5.667
3804214,POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804215,POND NO 7,7200646,GRAND VALLEY PROJECT,5.667
3804217,POND NO 9,7200646,GRAND VALLEY PROJECT,5.667
3804221,ASPEN GLEN LAKE NO 17,7200646,GRAND VALLEY PROJECT,5.667
3804225,POND NO 7 B,7200646,GRAND VALLEY PROJECT,5.667
3804279,KINDER POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804226,POND NO 9 A,7200646,GRAND VALLEY PROJECT,5.667
3804227,POND NO 9 B,7200646,GRAND VALLEY PROJECT,5.667
3804228,POND NO 9 C,7200646,GRAND VALLEY PROJECT,5.667
3804236,RVR POND NO 08,7200646,GRAND VALLEY PROJECT,5.667
3804237,RVR POND NO 09,7200646,GRAND VALLEY PROJECT,5.667
3804244,HARDY POND,7200646,GRAND VALLEY PROJECT,5.667
3804250,AVR POND 2,7200646,GRAND VALLEY PROJECT,5.667
3804251,AVR POND 3,7200646,GRAND VALLEY PROJECT,5.667
3804252,AVR POND 4,7200646,GRAND VALLEY PROJECT,5.667
3804264,CABIN POND COULTER CREEK,7200646,GRAND VALLEY PROJECT,5.667
3804266,KANE POND,7200646,GRAND VALLEY PROJECT,5.667
3804267,LITTLE CREEK RANCH POND 1,7200646,GRAND VALLEY PROJECT,5.667
3804268,LITTLE CREEK RANCH POND 2,7200646,GRAND VALLEY PROJECT,5.667
3804052,OH-BE-JOYFUL POND,7200646,GRAND VALLEY PROJECT,5.667
3804410,BAR / X RANCH LOT 4 POND,7200646,GRAND VALLEY PROJECT,5.667
3804047,MEXICAN CUT NAT POND 14,7200646,GRAND VALLEY PROJECT,5.667
3803948,THREE SONS POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3803928,HUNT RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.667
3803930,HUNT RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,5.667
3803934,K N C B MOORE FISH POND,7200646,GRAND VALLEY PROJECT,5.667
3803935,MARKAWILL RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803936,PAN AND FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803939,NORTHSTAR POND,7200646,GRAND VALLEY PROJECT,5.667
3803940,RUEDI RESERVOIR AFTERBAY,7200646,GRAND VALLEY PROJECT,5.667
3803941,ST BENEDICTS MONAST TANK,7200646,GRAND VALLEY PROJECT,5.667
3803942,SAMS KNOB STORAGE TANK,7200646,GRAND VALLEY PROJECT,5.667
3803872,SHORT POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3803946,SNOWMASS RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803947,SPRUCE TREE FISH POND 2,7200646,GRAND VALLEY PROJECT,5.667
3803951,WHITE HORSE SPGS STO TK,7200646,GRAND VALLEY PROJECT,5.667
3803926,HIGHLAND POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,5.667
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803955,MCNULTY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,5.667
3803956,REH DITCH AND RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803959,BUCK POINT RANCH RES 2,7200646,GRAND VALLEY PROJECT,5.667
3803960,ILLEMAN POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3803970,BUCK POINT RANCH RES 1,7200646,GRAND VALLEY PROJECT,5.667
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,5.667
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,5.667
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3803975,MCS POND NO 2,7200646,GRAND VALLEY PROJECT,5.667
3803910,ASPEN GOLF COURSE PND 12,7200646,GRAND VALLEY PROJECT,5.667
3803927,HIGHLAND POND NO 3,7200646,GRAND VALLEY PROJECT,5.667
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,5.667
3803977,ASPEN SKI CORP ST TANK 2,7200646,GRAND VALLEY PROJECT,5.667
3803898,WHITMER D & PD PR STO RT,7200646,GRAND VALLEY PROJECT,5.667
3803866,ROY FISH PONDS 1 AND 2,7200646,GRAND VALLEY PROJECT,5.667
3803865,ROARING FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,5.667
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,5.667
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803849,MEXICAN CUT NAT POND 01,7200646,GRAND VALLEY PROJECT,5.667
3803879,MIN LAKE SIBERIA LAKE,7200646,GRAND VALLEY PROJECT,5.667
3803848,METCALF POND,7200646,GRAND VALLEY PROJECT,5.667
3803881,SPRUCE TREE FISH POND 1,7200646,GRAND VALLEY PROJECT,5.667
3803895,VALANA K RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.667
3803846,MCS POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3803837,LOUSHIN RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,5.667
3803832,JACOBSON LAKES & PONDS,7200646,GRAND VALLEY PROJECT,5.667
3803830,HUNTER CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,5.667
3803829,HIGHLAND POND NO 1,7200646,GRAND VALLEY PROJECT,5.667
3804046,MEXICAN CUT NAT POND 13,7200646,GRAND VALLEY PROJECT,5.667
3803901,WILLOW POND,7200646,GRAND VALLEY PROJECT,5.667
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,5.667
3803908,ASPEN GOLF COURSE PND 10,7200646,GRAND VALLEY PROJECT,5.667
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,5.667
3803911,ASPEN GOLF COURSE PND 13,7200646,GRAND VALLEY PROJECT,5.667
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,5.667
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,5.667
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,5.667
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,5.667
3803918,ASPEN GOLF COURSE PND 06,7200646,GRAND VALLEY PROJECT,5.667
3803919,ASPEN GOLF COURSE PND 07,7200646,GRAND VALLEY PROJECT,5.667
3803976,MCS POND NO 3,7200646,GRAND VALLEY PROJECT,5.667
3803943,SHEEHAN POND,7200646,GRAND VALLEY PROJECT,5.667
3803978,CHRISTINE LAKE,7200646,GRAND VALLEY PROJECT,5.667
3804031,HARVEY POND NO 10,7200646,GRAND VALLEY PROJECT,5.667
3804020,FRANK POND 2,7200646,GRAND VALLEY PROJECT,5.667
3804022,CHAIR MOUNTAIN POND,7200646,GRAND VALLEY PROJECT,5.667
3804023,HARVEY POND NO 02,7200646,GRAND VALLEY PROJECT,5.667
3804024,HARVEY POND NO 03,7200646,GRAND VALLEY PROJECT,5.667
3804025,HARVEY POND NO 04,7200646,GRAND VALLEY PROJECT,5.667
3804026,HARVEY POND NO 05,7200646,GRAND VALLEY PROJECT,5.667
3804027,HARVEY POND NO 06,7200646,GRAND VALLEY PROJECT,5.667
3804028,HARVEY POND NO 07,7200646,GRAND VALLEY PROJECT,5.667
3804029,HARVEY POND NO 08,7200646,GRAND VALLEY PROJECT,5.667
3804030,HARVEY POND NO 09,7200646,GRAND VALLEY PROJECT,5.667
3804045,MEXICAN CUT NAT POND 12,7200646,GRAND VALLEY PROJECT,5.667
3804017,DUROUX JAFFEE STO TANK,7200646,GRAND VALLEY PROJECT,5.667
3804044,MEXICAN CUT NAT POND 11,7200646,GRAND VALLEY PROJECT,5.667
3804043,MEXICAN CUT NAT POND 10,7200646,GRAND VALLEY PROJECT,5.667
3804042,MEXICAN CUT NAT POND 09,7200646,GRAND VALLEY PROJECT,5.667
3804041,MEXICAN CUT NAT POND 08,7200646,GRAND VALLEY PROJECT,5.667
3804032,HARVEY POND NO 11,7200646,GRAND VALLEY PROJECT,5.667
3804035,MEXICAN CUT NAT POND 02,7200646,GRAND VALLEY PROJECT,5.667
3804036,MEXICAN CUT NAT POND 03,7200646,GRAND VALLEY PROJECT,5.667
3804040,MEXICAN CUT NAT POND 07,7200646,GRAND VALLEY PROJECT,5.667
3804037,MEXICAN CUT NAT POND 04,7200646,GRAND VALLEY PROJECT,5.667
3804039,MEXICAN CUT NAT POND 06,7200646,GRAND VALLEY PROJECT,5.667
3804018,ASPEN SKI CORP ST TANK 1,7200646,GRAND VALLEY PROJECT,5.667
3804038,MEXICAN CUT NAT POND 05,7200646,GRAND VALLEY PROJECT,5.667
3804016,MAGNIFICO PONDS,7200646,GRAND VALLEY PROJECT,5.667
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,5.667
3803984,BRADEN POND,7200646,GRAND VALLEY PROJECT,5.667
3803983,TYBAR POND,7200646,GRAND VALLEY PROJECT,5.667
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,5.667
3804015,SNOBBLE SP & FISH POND,7200646,GRAND VALLEY PROJECT,5.667
3803986,LAZY O RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
3803992,WEXNER POND,7200646,GRAND VALLEY PROJECT,5.667
3803981,DALLAS POND,7200646,GRAND VALLEY PROJECT,5.667
3803993,KOPP POND,7200646,GRAND VALLEY PROJECT,5.667
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,5.667
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,5.667
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.667
