analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3802011,MIN FLOW N FK CRYSTAL R,7200645,GRAND VALLEY CANAL,14.0
3800968,ROBINSON DITCH,7200645,GRAND VALLEY CANAL,14.0
3802020,MIN FLOW FRYINGPAN R MID,7200645,GRAND VALLEY CANAL,14.0
7203643,MUDHOLE RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203645,NLENA 4277 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3802029,MIN FLOW HUNTER CR MID,7200645,GRAND VALLEY CANAL,14.0
7203646,NO  NAME 271 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203647,NOGOOD PK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,14.0
3802077,MIN FLOW FRYINGPAN R LOW,7200645,GRAND VALLEY CANAL,14.0
7203649,NSHEEP 281 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203650,ONION RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3802111,MIN FLOW ROARING FORK 4,7200645,GRAND VALLEY CANAL,14.0
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3802112,MIN FLOW ROARING FORK 5,7200645,GRAND VALLEY CANAL,14.0
7203666,SLEEPY HOL RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3800948,PRINCE DITCH,7200645,GRAND VALLEY CANAL,14.0
7203668,SMALLY UP 3 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3802114,MIN FLOW CRYSTAL R LOWER,7200645,GRAND VALLEY CANAL,14.0
7203586,EHWXHURST1 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3802115,MIN FLOW CRYSTAL R L MID,7200645,GRAND VALLEY CANAL,14.0
3800930,PATERSON D JACOB EXT,7200645,GRAND VALLEY CANAL,14.0
7203623,HITOWR S&W RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203622,HITOWR MTN 6 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803590,MAROON CREEK DEVEL RES 4,7200645,GRAND VALLEY CANAL,14.0
7203601,GRASSY TK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,14.0
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203602,HARRISON RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203605,HIGHTOWER CR 2 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3801028,STEIN ARLIAN MAROLT D,7200645,GRAND VALLEY CANAL,14.0
3801146,JOUFLAS DITCH HGT 1,7200645,GRAND VALLEY CANAL,14.0
7203606,HIGHTOWER CR 3 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,14.0
3801147,KAISER AND SIEVERS DITCH,7200645,GRAND VALLEY CANAL,14.0
7203607,HIGHTOWER CR 4 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3801360,RUEDI RESERVOIR PWR PL,7200645,GRAND VALLEY CANAL,14.0
7203608,HIGHTOWER CR 5 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203609,HIGHTOWER CR 6 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3801661,SALVATION DITCH VAGN EXT,7200645,GRAND VALLEY CANAL,14.0
7203610,HIGHTOWER MT 1 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3800970,ROCKFORD DITCH,7200645,GRAND VALLEY CANAL,14.0
3801763,IND P TM DVR TUNNEL NO 2,7200645,GRAND VALLEY CANAL,14.0
7203611,HIGHTOWER MT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203600,GRASS PL26 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203612,HIGHTOWER MT 3 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3801767,IND P TM DVR LOST MAN,7200645,GRAND VALLEY CANAL,14.0
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,14.0
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,14.0
7203613,HIGHTOWER MT 4 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203614,HIGHTOWER MT 5 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3801773,ALICIA LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,14.0
7203615,HIGHTOWER MT 6 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203598,FLATTOP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,14.0
7203616,HILL RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203669,SRD GUL 283 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203671,SSHEEP 280 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3802116,MIN FLOW AVALANCHE CREEK,7200645,GRAND VALLEY CANAL,14.0
3803566,POND NO 8 A,7200645,GRAND VALLEY CANAL,14.0
7203835,DUCRAY HITTLE STOCK RES,7200645,GRAND VALLEY CANAL,14.0
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,14.0
7203837,KENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803560,POND NO 3,7200645,GRAND VALLEY CANAL,14.0
7203838,KIRKENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203576,BEEF PAS 3 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803561,POND NO 4,7200645,GRAND VALLEY CANAL,14.0
7203841,BOB MCKELVIE RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3800880,MOUNT SOPRIS DITCH,7200645,GRAND VALLEY CANAL,14.0
3803562,POND NO 5,7200645,GRAND VALLEY CANAL,14.0
7203574,BEEF PAS 1 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803565,POND NO 7 A,7200645,GRAND VALLEY CANAL,14.0
3800854,MAROON DITCH,7200645,GRAND VALLEY CANAL,14.0
7203844,VEGA RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203845,CHAPMAN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
7203673,SSHEEP S&W4 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203846,CHAPMAN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
7203570,BALD MTN RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803586,HIGNETT POND 3,7200645,GRAND VALLEY CANAL,14.0
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,14.0
7203853,EGGAR RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803587,MAROON CREEK DEVEL RES 1,7200645,GRAND VALLEY CANAL,14.0
7203855,PALISADE STORAGE RES 1,7200645,GRAND VALLEY CANAL,14.0
3803588,MAROON CREEK DEVEL RES 2,7200645,GRAND VALLEY CANAL,14.0
7203568,9 UHL CR RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,14.0
3803589,MAROON CREEK DEVEL RES 3,7200645,GRAND VALLEY CANAL,14.0
7203857,PALISADE STORAGE RES 3,7200645,GRAND VALLEY CANAL,14.0
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,14.0
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,14.0
3800890,MCKENZIE WILDCAT DITCH,7200645,GRAND VALLEY CANAL,14.0
3803554,CACHE POND,7200645,GRAND VALLEY CANAL,14.0
7203833,ANDERSON BROS RES NO 1,7200645,GRAND VALLEY CANAL,14.0
7203786,LONE CABIN RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,14.0
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203674,SSHEEP S&W5 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803512,STAINTON POND NO 8,7200645,GRAND VALLEY CANAL,14.0
7203675,SSHEEP S&W6 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203676,SSHEEP S&W7 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
5303525,D DEFIANCE POND,7200645,GRAND VALLEY CANAL,14.0
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,14.0
3800924,PARADISE DITCH,7200645,GRAND VALLEY CANAL,14.0
5303526,D HORSE PK POND,7200645,GRAND VALLEY CANAL,14.0
7203677,SSHEEP S&W8 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803525,BROOKE POND NO 2,7200645,GRAND VALLEY CANAL,14.0
7203678,STEEP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203583,E PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803526,AXTHELM POND,7200645,GRAND VALLEY CANAL,14.0
7203679,STEEP CR RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
5303530,FT DEFIANCE RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3800920,OXFORD NO 1 DITCH,7200645,GRAND VALLEY CANAL,14.0
5303533,GOLDEN W S P RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203688,WALT RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203689,WBRUSH 2 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803547,POLO POND,7200645,GRAND VALLEY CANAL,14.0
7203699,WYE 1 RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203580,E BRUSH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
7203577,BEER PARK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,14.0
7203757,HY TIMES RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3803553,ASPEN VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,14.0
3803527,BLUE POND,7200645,GRAND VALLEY CANAL,14.0
3804020,FRANK POND 2,7200645,GRAND VALLEY CANAL,14.0
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,14.0
3804158,ZIFF POND,7200645,GRAND VALLEY CANAL,14.0
3804149,CAP-K POND NO 3,7200645,GRAND VALLEY CANAL,14.0
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804150,DANS POND,7200645,GRAND VALLEY CANAL,14.0
3804151,ELECTRIC-ART POND,7200645,GRAND VALLEY CANAL,14.0
3803953,ASPEN GOLF COURSE PND 09,7200645,GRAND VALLEY CANAL,14.0
3804154,KODIAK LAKE,7200645,GRAND VALLEY CANAL,14.0
3804155,PALMER PIPELINE NO 1 POND,7200645,GRAND VALLEY CANAL,14.0
3803951,WHITE HORSE SPGS STO TK,7200645,GRAND VALLEY CANAL,14.0
3804156,PINYON POND,7200645,GRAND VALLEY CANAL,14.0
3804157,STOUFFER POND,7200645,GRAND VALLEY CANAL,14.0
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3803955,MCNULTY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
3804174,OWL CR RANCH S. POND NO1,7200645,GRAND VALLEY CANAL,14.0
3804184,CHAPMAN RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,14.0
3804185,DIEMER RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,14.0
3804211,DUCK MEADOW POND,7200645,GRAND VALLEY CANAL,14.0
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804212,BLACKACRE POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3804214,POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3804148,CAP-K POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804147,CAP-K POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,14.0
3804132,MCCABE POND NO 19,7200645,GRAND VALLEY CANAL,14.0
3804125,MCCABE POND NO 12,7200645,GRAND VALLEY CANAL,14.0
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,14.0
3804126,MCCABE POND NO 13,7200645,GRAND VALLEY CANAL,14.0
3804127,MCCABE POND NO 14,7200645,GRAND VALLEY CANAL,14.0
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,14.0
3804128,MCCABE POND NO 15,7200645,GRAND VALLEY CANAL,14.0
3804129,MCCABE POND NO 16,7200645,GRAND VALLEY CANAL,14.0
3803970,BUCK POINT RANCH RES 1,7200645,GRAND VALLEY CANAL,14.0
3804130,MCCABE POND NO 17,7200645,GRAND VALLEY CANAL,14.0
3804131,MCCABE POND NO 18,7200645,GRAND VALLEY CANAL,14.0
3804134,MCCABE POND NO 21,7200645,GRAND VALLEY CANAL,14.0
3804146,BRITVAR POND,7200645,GRAND VALLEY CANAL,14.0
3803966,ADAMS RANCH POND,7200645,GRAND VALLEY CANAL,14.0
3804136,BERLIN POND,7200645,GRAND VALLEY CANAL,14.0
3804137,OGARA POND,7200645,GRAND VALLEY CANAL,14.0
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3804138,MCCLOSKEY POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804139,ASPCOL POND,7200645,GRAND VALLEY CANAL,14.0
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,14.0
3804140,ABBOTT POND,7200645,GRAND VALLEY CANAL,14.0
3804141,ADCOCK POND,7200645,GRAND VALLEY CANAL,14.0
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803943,SHEEHAN POND,7200645,GRAND VALLEY CANAL,14.0
3804215,POND NO 7,7200645,GRAND VALLEY CANAL,14.0
3804217,POND NO 9,7200645,GRAND VALLEY CANAL,14.0
3900687,WARE AND HINDS DITCH,7200645,GRAND VALLEY CANAL,14.0
3803928,HUNT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3900563,GRASS VALLEY CANAL,7200645,GRAND VALLEY CANAL,14.0
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,14.0
3900610,LOW COST DITCH,7200645,GRAND VALLEY CANAL,14.0
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,14.0
3803926,HIGHLAND POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3900649,EAST RIFLE CR PL NO 2,7200645,GRAND VALLEY CANAL,14.0
3900663,SILT PUMP CANAL,7200645,GRAND VALLEY CANAL,14.0
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,14.0
3900672,THOMPKINS DITCH,7200645,GRAND VALLEY CANAL,14.0
3803920,ASPEN GOLF COURSE PND 08,7200645,GRAND VALLEY CANAL,14.0
3803942,SAMS KNOB STORAGE TANK,7200645,GRAND VALLEY CANAL,14.0
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,14.0
3900728,PUMPING PL UNION OIL CAL,7200645,GRAND VALLEY CANAL,14.0
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,14.0
3903500,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3903503,DAVIS GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803918,ASPEN GOLF COURSE PND 06,7200645,GRAND VALLEY CANAL,14.0
3903505,GRASS VALLEY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3903508,RIFLE GAP RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,14.0
3903513,PEACH VALLEY ACRES RES,7200645,GRAND VALLEY CANAL,14.0
3806523,RAINBOW POND NO. 2,7200645,GRAND VALLEY CANAL,14.0
3805749,FOX RUN POND,7200645,GRAND VALLEY CANAL,14.0
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,14.0
3804680,THOMPSON CR FEEDER DITCH,7200645,GRAND VALLEY CANAL,14.0
3804221,ASPEN GLEN LAKE NO 17,7200645,GRAND VALLEY CANAL,14.0
3804222,ASPEN GLEN LAKE NO 18,7200645,GRAND VALLEY CANAL,14.0
3803941,ST BENEDICTS MONAST TANK,7200645,GRAND VALLEY CANAL,14.0
3804225,POND NO 7 B,7200645,GRAND VALLEY CANAL,14.0
3804226,POND NO 9 A,7200645,GRAND VALLEY CANAL,14.0
3803940,RUEDI RESERVOIR AFTERBAY,7200645,GRAND VALLEY CANAL,14.0
3804227,POND NO 9 B,7200645,GRAND VALLEY CANAL,14.0
3804228,POND NO 9 C,7200645,GRAND VALLEY CANAL,14.0
3803939,NORTHSTAR POND,7200645,GRAND VALLEY CANAL,14.0
3804367,WHITCOMB COLLECTION POND,7200645,GRAND VALLEY CANAL,14.0
3804443,FOUR MILE RANCH POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3803938,GOLDEN POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804444,FOUR MILE RANCH POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804445,FOUR MILE RANCH POND NO 3,7200645,GRAND VALLEY CANAL,14.0
3803936,PAN AND FORK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804446,FOUR MILE RANCH POND NO 4,7200645,GRAND VALLEY CANAL,14.0
3804447,FOUR MILE RANCH POND NO 5,7200645,GRAND VALLEY CANAL,14.0
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804448,FOUR MILE RANCH POND NO 6,7200645,GRAND VALLEY CANAL,14.0
3804617,IND P TM DVR TUNNEL NO 1,7200645,GRAND VALLEY CANAL,14.0
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,14.0
3804124,MCCABE POND NO 11,7200645,GRAND VALLEY CANAL,14.0
3803973,DEANE POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3804123,MCCABE POND NO 10,7200645,GRAND VALLEY CANAL,14.0
3804050,POPCORN POND,7200645,GRAND VALLEY CANAL,14.0
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,14.0
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,14.0
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,14.0
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,14.0
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,14.0
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,14.0
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,14.0
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,14.0
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3804070,OYS POND,7200645,GRAND VALLEY CANAL,14.0
3804051,EASTWICK RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804052,OH-BE-JOYFUL POND,7200645,GRAND VALLEY CANAL,14.0
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,14.0
3804057,MAROLT RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,14.0
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,14.0
3803996,FOX POND,7200645,GRAND VALLEY CANAL,14.0
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,14.0
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,14.0
3804011,MAROLT POND,7200645,GRAND VALLEY CANAL,14.0
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,14.0
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,14.0
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,14.0
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,14.0
3804018,ASPEN SKI CORP ST TANK 1,7200645,GRAND VALLEY CANAL,14.0
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,14.0
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,14.0
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,14.0
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,14.0
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,14.0
3804016,MAGNIFICO PONDS,7200645,GRAND VALLEY CANAL,14.0
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,14.0
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,14.0
3804015,SNOBBLE SP & FISH POND,7200645,GRAND VALLEY CANAL,14.0
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,14.0
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,14.0
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,14.0
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,14.0
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,14.0
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,14.0
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,14.0
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,14.0
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,14.0
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,14.0
3804122,MCCABE POND NO 9,7200645,GRAND VALLEY CANAL,14.0
3804112,WARREN LAKE NO 3,7200645,GRAND VALLEY CANAL,14.0
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,14.0
3804105,KOHNER POND,7200645,GRAND VALLEY CANAL,14.0
3804106,BIG SKY POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,14.0
3804107,BIG SKY POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804108,BIG SKY POND NO 3,7200645,GRAND VALLEY CANAL,14.0
3803979,HAWKRIDGE POND,7200645,GRAND VALLEY CANAL,14.0
3804110,SUNNYSIDE GRAVEL PIT PND,7200645,GRAND VALLEY CANAL,14.0
3804111,WARREN LAKE NO 2,7200645,GRAND VALLEY CANAL,14.0
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,14.0
3804113,WARREN LAKE NO 4,7200645,GRAND VALLEY CANAL,14.0
3803992,WEXNER POND,7200645,GRAND VALLEY CANAL,14.0
3803977,ASPEN SKI CORP ST TANK 2,7200645,GRAND VALLEY CANAL,14.0
3804116,MCCABE POND NO 3,7200645,GRAND VALLEY CANAL,14.0
3804117,MCCABE POND NO 4,7200645,GRAND VALLEY CANAL,14.0
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,14.0
3804118,MCCABE POND NO 5,7200645,GRAND VALLEY CANAL,14.0
3804119,MCCABE POND NO 6,7200645,GRAND VALLEY CANAL,14.0
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804120,MCCABE POND NO 7,7200645,GRAND VALLEY CANAL,14.0
3804121,MCCABE POND NO 8,7200645,GRAND VALLEY CANAL,14.0
3803974,DEANE POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,14.0
3804099,OH-BE-JOYFUL RESERVOIR 1,7200645,GRAND VALLEY CANAL,14.0
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,14.0
3804098,MOSHER POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,14.0
3804074,SADDLE POND,7200645,GRAND VALLEY CANAL,14.0
3803990,STAINTON POND NO 3,7200645,GRAND VALLEY CANAL,14.0
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,14.0
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,14.0
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,14.0
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,14.0
3804083,WATKINS POND NO 4,7200645,GRAND VALLEY CANAL,14.0
3804084,WATKINS POND NO 5,7200645,GRAND VALLEY CANAL,14.0
3803986,LAZY O RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804085,WATKINS POND NO 6,7200645,GRAND VALLEY CANAL,14.0
3804086,PACO POND,7200645,GRAND VALLEY CANAL,14.0
3803985,WENDI SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
3804087,CRYSTAL SPRING LAKE,7200645,GRAND VALLEY CANAL,14.0
3804088,BROOKE POND,7200645,GRAND VALLEY CANAL,14.0
3803984,BRADEN POND,7200645,GRAND VALLEY CANAL,14.0
3804091,LOUSHIN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
3804092,MCCLOSKEY POND,7200645,GRAND VALLEY CANAL,14.0
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,14.0
3804097,MOSHER POND NO 1,7200645,GRAND VALLEY CANAL,14.0
3903516,PIPER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
3900709,DOW PUMP PLANT AND PL,7200645,GRAND VALLEY CANAL,14.0
3903539,LINDSTROM FISH PONDS,7200645,GRAND VALLEY CANAL,14.0
3803832,JACOBSON LAKES & PONDS,7200645,GRAND VALLEY CANAL,14.0
3803803,FULLER POND,7200645,GRAND VALLEY CANAL,14.0
4503623,MIKLISH RESERVOIR,7200645,GRAND VALLEY CANAL,14.0
4503625,RIKI STOCK WATERING POND,7200645,GRAND VALLEY CANAL,14.0
3803802,SNYDER POND,7200645,GRAND VALLEY CANAL,14.0
4503626,RYAN STOCK WATERING POND,7200645,GRAND VALLEY CANAL,14.0
4503627,SUSAN STOCK WATER PONDS,7200645,GRAND VALLEY CANAL,14.0
3803801,HIGNETT POND,7200645,GRAND VALLEY CANAL,14.0
4503630,RICHARDSON POND NO 01,7200645,GRAND VALLEY CANAL,14.0
4503631,RICHARDSON POND NO 02,7200645,GRAND VALLEY CANAL,14.0
3803799,WILSON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,14.0
4503632,RICHARDSON POND NO 03,7200645,GRAND VALLEY CANAL,14.0
4503633,RICHARDSON POND NO 04,7200645,GRAND VALLEY CANAL,14.0
3803798,WILSON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,14.0
4503634,RICHARDSON POND NO 05,7200645,GRAND VALLEY CANAL,14.0
