analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
7003625,FURR POND NO 6,7200645,GRAND VALLEY CANAL,5.0,4.32,1.05,70,53.09,940.28,72,5.25
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,5.0,26.65,59.0,38,53.09,940.28,72,295.0
7003627,FURR POND NO 8,7200645,GRAND VALLEY CANAL,5.0,4.06,5.0,70,53.09,940.28,72,25.0
3801708,CORYELL RANCH LAKE 1B,7200645,GRAND VALLEY CANAL,5.0,12.99,0.93,38,53.09,940.28,72,4.65
3801709,CORYELL RANCH LAKE 2A,7200645,GRAND VALLEY CANAL,5.0,12.04,1.94,38,53.09,940.28,72,9.7
3801764,IND P TM DVR N YORK HGT1,7200645,GRAND VALLEY CANAL,5.0,2.78,76.61,38,53.09,940.28,72,383.05
3802044,MIN FLOW FRYINGPAN R UP,7200645,GRAND VALLEY CANAL,5.0,28.33,12.0,38,53.09,940.28,72,60.0
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,5.0,5.93,4.74,38,53.09,940.28,72,23.700000000000003
3803508,TEAL POND,7200645,GRAND VALLEY CANAL,5.0,1.89,0.9,38,53.09,940.28,72,4.5
3803504,FLYING ELK POND NO 1,7200645,GRAND VALLEY CANAL,5.0,3.71,1.41,38,53.09,940.28,72,7.05
3803502,UNIFYING FIELDS POND # 3,7200645,GRAND VALLEY CANAL,5.0,0.13,0.156,38,53.09,940.28,72,0.78
3803501,UNIFYING FIELDS POND # 2,7200645,GRAND VALLEY CANAL,5.0,0.13,0.825,38,53.09,940.28,72,4.125
3803500,UNIFYING FIELDS POND # 1,7200645,GRAND VALLEY CANAL,5.0,0.24,0.435,38,53.09,940.28,72,2.175
3802116,MIN FLOW AVALANCHE CREEK,7200645,GRAND VALLEY CANAL,5.0,0.03,22.0,38,53.09,940.28,72,110.0
3802115,MIN FLOW CRYSTAL R L MID,7200645,GRAND VALLEY CANAL,5.0,14.01,80.0,38,53.09,940.28,72,400.0
3802114,MIN FLOW CRYSTAL R LOWER,7200645,GRAND VALLEY CANAL,5.0,0.0,100.0,38,53.09,940.28,72,500.0
3802112,MIN FLOW ROARING FORK 5,7200645,GRAND VALLEY CANAL,5.0,12.83,75.0,38,53.09,940.28,72,375.0
3802111,MIN FLOW ROARING FORK 4,7200645,GRAND VALLEY CANAL,5.0,25.85,55.0,38,53.09,940.28,72,275.0
3802077,MIN FLOW FRYINGPAN R LOW,7200645,GRAND VALLEY CANAL,5.0,0.01,110.0,38,53.09,940.28,72,550.0
3802029,MIN FLOW HUNTER CR MID,7200645,GRAND VALLEY CANAL,5.0,8.16,17.0,38,53.09,940.28,72,85.0
3801767,IND P TM DVR LOST MAN,7200645,GRAND VALLEY CANAL,5.0,61.69,21.33,38,53.09,940.28,72,106.64999999999999
3802020,MIN FLOW FRYINGPAN R MID,7200645,GRAND VALLEY CANAL,5.0,23.52,200.0,38,53.09,940.28,72,1000.0
3802011,MIN FLOW N FK CRYSTAL R,7200645,GRAND VALLEY CANAL,5.0,0.0,20.0,38,53.09,940.28,72,100.0
3802010,MIN FLOW S FK CRYSTAL R,7200645,GRAND VALLEY CANAL,5.0,0.0,17.0,38,53.09,940.28,72,85.0
5303525,D DEFIANCE POND,7200645,GRAND VALLEY CANAL,5.0,147.41,0.2,53,53.09,940.28,72,1.0
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,5.0,31.47,35.0,38,53.09,940.28,72,175.0
5303526,D HORSE PK POND,7200645,GRAND VALLEY CANAL,5.0,147.34,0.3,53,53.09,940.28,72,1.5
5303530,FT DEFIANCE RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,147.25,0.2,53,53.09,940.28,72,1.0
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,5.0,31.47,45.0,38,53.09,940.28,72,225.0
5303533,GOLDEN W S P RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,145.79,0.3,53,53.09,940.28,72,1.5
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,5.0,7.69,15.0,38,53.09,940.28,72,75.0
3801773,ALICIA LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,5.0,6.85,15.0,38,53.09,940.28,72,75.0
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,5.0,4.84,20.0,38,53.09,940.28,72,100.0
7003628,FURR POND NO 9,7200645,GRAND VALLEY CANAL,5.0,4.0,5.54,70,53.09,940.28,72,27.7
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,5.0,1.74,30.0,38,53.09,940.28,72,150.0
7003629,FURR POND NO 10,7200645,GRAND VALLEY CANAL,5.0,3.99,6.57,70,53.09,940.28,72,32.85
7203580,E BRUSH RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,7.23,0.5,72,53.09,940.28,72,2.5
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,5.0,26.8,6.0,72,53.09,940.28,72,30.0
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,5.0,26.83,3.5,72,53.09,940.28,72,17.5
7203524,NIEHUES RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,5.0,4.49,3.1,72,53.09,940.28,72,15.5
7203525,NIEHUES RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,5.0,4.37,3.5,72,53.09,940.28,72,17.5
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,5.0,11.68,1.125,72,53.09,940.28,72,5.625
7203529,LINN-JENSEN POND NO 4,7200645,GRAND VALLEY CANAL,5.0,11.6,0.675,72,53.09,940.28,72,3.375
7203550,AST POND,7200645,GRAND VALLEY CANAL,5.0,6.59,0.17,72,53.09,940.28,72,0.8500000000000001
7203568,9 UHL CR RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,3.0,0.5,72,53.09,940.28,72,2.5
7203570,BALD MTN RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,6.68,0.5,72,53.09,940.28,72,2.5
7203574,BEEF PAS 1 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,23.67,0.5,72,53.09,940.28,72,2.5
7203576,BEEF PAS 3 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,25.38,0.5,72,53.09,940.28,72,2.5
7203577,BEER PARK RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,15.29,0.5,72,53.09,940.28,72,2.5
7203583,E PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,3.5,0.5,72,53.09,940.28,72,2.5
7201631,CINNAMON BEAR STR TANK D,7200645,GRAND VALLEY CANAL,5.0,8.56,0.81,72,53.09,940.28,72,4.050000000000001
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,5.29,0.5,72,53.09,940.28,72,2.5
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,21.31,1.0,72,53.09,940.28,72,5.0
7203586,EHWXHURST1 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,5.78,0.2,72,53.09,940.28,72,1.0
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,23.95,1.0,72,53.09,940.28,72,5.0
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,5.9,0.5,72,53.09,940.28,72,2.5
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,21.31,0.3,72,53.09,940.28,72,1.5
7203598,FLATTOP 4 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,43.93,0.5,72,53.09,940.28,72,2.5
7203600,GRASS PL26 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,4.57,0.5,72,53.09,940.28,72,2.5
7203601,GRASSY TK RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,3.38,0.1,72,53.09,940.28,72,0.5
7203602,HARRISON RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,5.95,1.3,72,53.09,940.28,72,6.5
7203603,HENDERSON RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,5.48,0.5,72,53.09,940.28,72,2.5
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,21.69,0.5,72,53.09,940.28,72,2.5
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,5.0,22.8,16.0,72,53.09,940.28,72,80.0
7201487,UTE PIPELINE HGT NO 1,7200645,GRAND VALLEY CANAL,5.0,0.2,30.0,72,53.09,940.28,72,150.0
7003630,FURR POND NO 11,7200645,GRAND VALLEY CANAL,5.0,3.94,6.93,70,53.09,940.28,72,34.65
7200542,BONHAM BRANCH PIPELINE,7200645,GRAND VALLEY CANAL,5.0,12.32,45.0,72,53.09,940.28,72,225.0
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,5.0,6.26,65.36,38,53.09,940.28,72,326.8
7003631,FURR POND NO 12,7200645,GRAND VALLEY CANAL,5.0,3.86,3.75,70,53.09,940.28,72,18.75
7003632,FURR POND NO 13,7200645,GRAND VALLEY CANAL,5.0,3.86,0.88,70,53.09,940.28,72,4.4
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,5.0,22.77,23.555,38,53.09,940.28,72,117.775
7003633,FURR POND NO 14,7200645,GRAND VALLEY CANAL,5.0,3.82,2.08,70,53.09,940.28,72,10.4
7003634,FURR POND NO 15,7200645,GRAND VALLEY CANAL,5.0,3.79,0.44,70,53.09,940.28,72,2.2
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,5.0,27.73,23.74,38,53.09,940.28,72,118.69999999999999
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,5.0,13.08,45.88800000000001,38,53.09,940.28,72,229.44000000000005
7003636,FURR POND NO 17,7200645,GRAND VALLEY CANAL,5.0,3.77,4.09,70,53.09,940.28,72,20.45
7003637,FURR POND NO 18,7200645,GRAND VALLEY CANAL,5.0,3.66,4.6,70,53.09,940.28,72,23.0
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,5.0,11.79,34.0,38,53.09,940.28,72,170.0
7200506,ANDERSON FEEDER DITCH,7200645,GRAND VALLEY CANAL,5.0,2.45,22.7,72,53.09,940.28,72,113.5
7200583,COTTONWOOD BRANCH PL,7200645,GRAND VALLEY CANAL,5.0,7.58,28.0,72,53.09,940.28,72,140.0
7201334,CARVER RANCH PIPELINE,7200645,GRAND VALLEY CANAL,5.0,2.34,11.0,72,53.09,940.28,72,55.0
7200609,EAST FORK FEEDER CANAL,7200645,GRAND VALLEY CANAL,5.0,12.1,30.0,72,53.09,940.28,72,150.0
7200616,NEW ERIE CANAL,7200645,GRAND VALLEY CANAL,5.0,38.62,36.36,72,53.09,940.28,72,181.8
7200644,GRAND JCT COLO R PL,7200645,GRAND VALLEY CANAL,5.0,56.24,23.38,72,53.09,940.28,72,116.89999999999999
7200646,GRAND VALLEY PROJECT,7200645,GRAND VALLEY CANAL,5.0,61.8,2313.7,72,53.09,940.28,72,11568.5
7200730,KIGGINS SALISBURY DITCH,7200645,GRAND VALLEY CANAL,5.0,4.55,31.28,72,53.09,940.28,72,156.4
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,5.0,0.14,16.64,38,53.09,940.28,72,83.2
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,5.0,34.22,100.0,72,53.09,940.28,72,500.0
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,5.0,33.63,240.0,72,53.09,940.28,72,1200.0
7200963,UTE PIPELINE HGT NO 4,7200645,GRAND VALLEY CANAL,5.0,16.43,20.0,72,53.09,940.28,72,100.0
7201080,FINLEY RANCH PMP PLANT,7200645,GRAND VALLEY CANAL,5.0,73.53,12.4,72,53.09,940.28,72,62.0
7201233,UPPER HIGHT DITCH,7200645,GRAND VALLEY CANAL,5.0,4.22,18.54,72,53.09,940.28,72,92.69999999999999
7201329,RAPID CREEK PUMPNG PLANT,7200645,GRAND VALLEY CANAL,5.0,56.57,15.0,72,53.09,940.28,72,75.0
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,4.36,1503.33,38,53.09,940.28,72,7516.65
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,8.47,7.0,38,53.09,940.28,72,35.0
3803730,HUTCHINS BROTHERS RES 1,7200645,GRAND VALLEY CANAL,5.0,1.44,40.238,38,53.09,940.28,72,201.19
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,5.0,1.33,1.0,38,53.09,940.28,72,5.0
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,5.0,5.26,1.0,38,53.09,940.28,72,5.0
3804317,THE RANCH @ W CR POND  1,7200645,GRAND VALLEY CANAL,5.0,0.44,3.28,38,53.09,940.28,72,16.4
3804323,THE RANCH @ W CR POND 7,7200645,GRAND VALLEY CANAL,5.0,0.34,1.87,38,53.09,940.28,72,9.350000000000001
3803986,LAZY O RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,0.39,6.83,38,53.09,940.28,72,34.15
3804327,THE RANCH @ W CR POND11,7200645,GRAND VALLEY CANAL,5.0,0.11,15.0,38,53.09,940.28,72,75.0
3804359,SANDERS POND,7200645,GRAND VALLEY CANAL,5.0,3.63,0.12,38,53.09,940.28,72,0.6
3803985,WENDI SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,6.6,0.7,38,53.09,940.28,72,3.5
3804367,WHITCOMB COLLECTION POND,7200645,GRAND VALLEY CANAL,5.0,0.99,0.1,38,53.09,940.28,72,0.5
3804443,FOUR MILE RANCH POND NO 1,7200645,GRAND VALLEY CANAL,5.0,0.52,0.67,38,53.09,940.28,72,3.35
3803984,BRADEN POND,7200645,GRAND VALLEY CANAL,5.0,44.88,1.0,38,53.09,940.28,72,5.0
3804444,FOUR MILE RANCH POND NO 2,7200645,GRAND VALLEY CANAL,5.0,0.52,1.08,38,53.09,940.28,72,5.4
3804445,FOUR MILE RANCH POND NO 3,7200645,GRAND VALLEY CANAL,5.0,0.52,1.11,38,53.09,940.28,72,5.550000000000001
3804446,FOUR MILE RANCH POND NO 4,7200645,GRAND VALLEY CANAL,5.0,0.52,1.11,38,53.09,940.28,72,5.550000000000001
3804311,JMAR POND SYSTEM,7200645,GRAND VALLEY CANAL,5.0,0.15,0.1,38,53.09,940.28,72,0.5
3804447,FOUR MILE RANCH POND NO 5,7200645,GRAND VALLEY CANAL,5.0,0.52,0.77,38,53.09,940.28,72,3.85
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,5.0,1.35,1.5,38,53.09,940.28,72,7.5
3804448,FOUR MILE RANCH POND NO 6,7200645,GRAND VALLEY CANAL,5.0,0.52,1.44,38,53.09,940.28,72,7.199999999999999
3804617,IND P TM DVR TUNNEL NO 1,7200645,GRAND VALLEY CANAL,5.0,6.72,625.0,38,53.09,940.28,72,3125.0
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,5.0,1.44,1.0,38,53.09,940.28,72,5.0
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,5.0,1.39,1.5,38,53.09,940.28,72,7.5
3804680,THOMPSON CR FEEDER DITCH,7200645,GRAND VALLEY CANAL,5.0,1.65,24.0,38,53.09,940.28,72,120.0
3805749,FOX RUN POND,7200645,GRAND VALLEY CANAL,5.0,0.06,0.5770000000000001,38,53.09,940.28,72,2.8850000000000002
3803979,HAWKRIDGE POND,7200645,GRAND VALLEY CANAL,5.0,3.25,5.0,38,53.09,940.28,72,25.0
3806523,RAINBOW POND NO. 2,7200645,GRAND VALLEY CANAL,5.0,1.96,8.24,38,53.09,940.28,72,41.2
3815032,MJN POND,7200645,GRAND VALLEY CANAL,5.0,3.37,0.125,38,53.09,940.28,72,0.625
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,5.0,25.21,16.39,38,53.09,940.28,72,81.95
3804314,JOHNSON PRESERVE POND,7200645,GRAND VALLEY CANAL,5.0,47.48,0.8,38,53.09,940.28,72,4.0
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,5.0,5.17,1.0,38,53.09,940.28,72,5.0
3900563,GRASS VALLEY CANAL,7200645,GRAND VALLEY CANAL,5.0,7.69,124.0,39,53.09,940.28,72,620.0
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,5.0,15.89,1.5,38,53.09,940.28,72,7.5
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,5.0,6.28,0.1,38,53.09,940.28,72,0.5
3804222,ASPEN GLEN LAKE NO 18,7200645,GRAND VALLEY CANAL,5.0,9.98,3.75,38,53.09,940.28,72,18.75
3804225,POND NO 7 B,7200645,GRAND VALLEY CANAL,5.0,2.19,0.28,38,53.09,940.28,72,1.4000000000000001
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,5.0,6.29,0.75,38,53.09,940.28,72,3.75
3804226,POND NO 9 A,7200645,GRAND VALLEY CANAL,5.0,2.3,0.747,38,53.09,940.28,72,3.735
3804227,POND NO 9 B,7200645,GRAND VALLEY CANAL,5.0,2.3,0.632,38,53.09,940.28,72,3.16
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,5.0,6.33,0.75,38,53.09,940.28,72,3.75
3804228,POND NO 9 C,7200645,GRAND VALLEY CANAL,5.0,2.3,1.896,38,53.09,940.28,72,9.48
3804236,RVR POND NO 08,7200645,GRAND VALLEY CANAL,5.0,2.69,1.19,38,53.09,940.28,72,5.949999999999999
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,5.0,31.31,72.5,38,53.09,940.28,72,362.5
3804237,RVR POND NO 09,7200645,GRAND VALLEY CANAL,5.0,2.69,0.39,38,53.09,940.28,72,1.9500000000000002
3804244,HARDY POND,7200645,GRAND VALLEY CANAL,5.0,2.94,1.21,38,53.09,940.28,72,6.05
3804250,AVR POND 2,7200645,GRAND VALLEY CANAL,5.0,0.15,0.3,38,53.09,940.28,72,1.5
3804280,KINDER POND NO 2,7200645,GRAND VALLEY CANAL,5.0,34.89,0.014,38,53.09,940.28,72,0.07
3804251,AVR POND 3,7200645,GRAND VALLEY CANAL,5.0,0.1,2.5,38,53.09,940.28,72,12.5
3803996,FOX POND,7200645,GRAND VALLEY CANAL,5.0,1.08,0.26,38,53.09,940.28,72,1.3
3804252,AVR POND 4,7200645,GRAND VALLEY CANAL,5.0,0.18,1.0,38,53.09,940.28,72,5.0
3804264,CABIN POND COULTER CREEK,7200645,GRAND VALLEY CANAL,5.0,6.71,9.6,38,53.09,940.28,72,48.0
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,5.0,38.05,4.0,38,53.09,940.28,72,20.0
3804266,KANE POND,7200645,GRAND VALLEY CANAL,5.0,2.05,1.5,38,53.09,940.28,72,7.5
3804267,LITTLE CREEK RANCH POND 1,7200645,GRAND VALLEY CANAL,5.0,6.26,0.35,38,53.09,940.28,72,1.75
3803992,WEXNER POND,7200645,GRAND VALLEY CANAL,5.0,44.3,5.9,38,53.09,940.28,72,29.5
3804268,LITTLE CREEK RANCH POND 2,7200645,GRAND VALLEY CANAL,5.0,6.26,5.9,38,53.09,940.28,72,29.5
3804277,BEAR DANCE POND NO 1,7200645,GRAND VALLEY CANAL,5.0,6.24,1.0,38,53.09,940.28,72,5.0
3803990,STAINTON POND NO 3,7200645,GRAND VALLEY CANAL,5.0,5.46,14.86,38,53.09,940.28,72,74.3
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,5.0,34.91,0.03,38,53.09,940.28,72,0.15
3803977,ASPEN SKI CORP ST TANK 2,7200645,GRAND VALLEY CANAL,5.0,46.46,0.1841,38,53.09,940.28,72,0.9205000000000001
3900610,LOW COST DITCH,7200645,GRAND VALLEY CANAL,5.0,9.63,27.94,39,53.09,940.28,72,139.70000000000002
3804217,POND NO 9,7200645,GRAND VALLEY CANAL,5.0,2.3,1.4178,38,53.09,940.28,72,7.0889999999999995
3903555,TAMBURELLO POND NO 2,7200645,GRAND VALLEY CANAL,5.0,112.58,4.979,39,53.09,940.28,72,24.895
3903541,ANDERSON POND NO 2,7200645,GRAND VALLEY CANAL,5.0,12.56,0.5,39,53.09,940.28,72,2.5
3903542,GEORGE POND,7200645,GRAND VALLEY CANAL,5.0,114.22,16.0,39,53.09,940.28,72,80.0
3803955,MCNULTY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,5.0,5.3,72.0,38,53.09,940.28,72,360.0
3903543,COLONY SEDIMENT POND A,7200645,GRAND VALLEY CANAL,5.0,2.98,0.6,39,53.09,940.28,72,3.0
3903544,COLONY SEDIMENT POND B,7200645,GRAND VALLEY CANAL,5.0,2.66,0.3,39,53.09,940.28,72,1.5
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,0.13,0.44,38,53.09,940.28,72,2.2
3903545,COLONY SEDIMENT POND C,7200645,GRAND VALLEY CANAL,5.0,2.56,2.4,39,53.09,940.28,72,12.0
3903549,GRAY DOMESTIC POND,7200645,GRAND VALLEY CANAL,5.0,0.77,0.4,39,53.09,940.28,72,2.0
3803953,ASPEN GOLF COURSE PND 09,7200645,GRAND VALLEY CANAL,5.0,0.61,0.29,38,53.09,940.28,72,1.45
3903552,SHOP CREEK POND,7200645,GRAND VALLEY CANAL,5.0,9.18,1.0,39,53.09,940.28,72,5.0
3903553,BOWLES POND,7200645,GRAND VALLEY CANAL,5.0,129.18,2.4,39,53.09,940.28,72,12.0
3803951,WHITE HORSE SPGS STO TK,7200645,GRAND VALLEY CANAL,5.0,40.54,0.0368,38,53.09,940.28,72,0.184
3903556,HUBBELL POND,7200645,GRAND VALLEY CANAL,5.0,4.91,1.8,39,53.09,940.28,72,9.0
3903540,ANDERSON POND NO 1,7200645,GRAND VALLEY CANAL,5.0,12.61,3.25,39,53.09,940.28,72,16.25
3903558,LAFRENZ POND,7200645,GRAND VALLEY CANAL,5.0,0.0,1.75,39,53.09,940.28,72,8.75
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,5.0,43.75,0.08800000000000001,38,53.09,940.28,72,0.44000000000000006
3903561,GOLDMAN STOCK POND NO 1,7200645,GRAND VALLEY CANAL,5.0,1.02,0.056,39,53.09,940.28,72,0.28
3903562,GOLDMAN STOCK POND NO 2,7200645,GRAND VALLEY CANAL,5.0,1.02,0.056,39,53.09,940.28,72,0.28
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,5.0,0.04,0.9,38,53.09,940.28,72,4.5
3903563,GOLDMAN STOCK POND NO 3,7200645,GRAND VALLEY CANAL,5.0,1.02,0.056,39,53.09,940.28,72,0.28
3903564,GOLDMAN STOCK POND NO 4,7200645,GRAND VALLEY CANAL,5.0,1.01,0.002,39,53.09,940.28,72,0.01
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,4.33,59.3,38,53.09,940.28,72,296.5
3903565,GOLDMAN STOCK POND NO 5,7200645,GRAND VALLEY CANAL,5.0,0.99,0.003,39,53.09,940.28,72,0.015
3903571,CONNELLY RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,12.5,0.2,39,53.09,940.28,72,1.0
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,5.0,19.56,0.94,38,53.09,940.28,72,4.699999999999999
3903572,FIVE MILE L AKE,7200645,GRAND VALLEY CANAL,5.0,12.27,0.3,39,53.09,940.28,72,1.5
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,29.14,13.592,38,53.09,940.28,72,67.96000000000001
3903539,LINDSTROM FISH PONDS,7200645,GRAND VALLEY CANAL,5.0,0.86,2.0,39,53.09,940.28,72,10.0
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,5.0,7.32,0.17,38,53.09,940.28,72,0.8500000000000001
3903503,DAVIS GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,4.0,6.0,39,53.09,940.28,72,30.0
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,5.0,4.93,27.22,39,53.09,940.28,72,136.1
3900649,EAST RIFLE CR PL NO 2,7200645,GRAND VALLEY CANAL,5.0,9.62,90.0,39,53.09,940.28,72,450.0
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,5.0,7.33,0.62,38,53.09,940.28,72,3.1
3900663,SILT PUMP CANAL,7200645,GRAND VALLEY CANAL,5.0,119.42,36.11,39,53.09,940.28,72,180.55
3900672,THOMPKINS DITCH,7200645,GRAND VALLEY CANAL,5.0,0.0,21.0,39,53.09,940.28,72,105.0
3803974,DEANE POND NO 2,7200645,GRAND VALLEY CANAL,5.0,15.75,20.0,38,53.09,940.28,72,100.0
3900687,WARE AND HINDS DITCH,7200645,GRAND VALLEY CANAL,5.0,0.85,47.293,39,53.09,940.28,72,236.465
3900709,DOW PUMP PLANT AND PL,7200645,GRAND VALLEY CANAL,5.0,91.4,30.89,39,53.09,940.28,72,154.45
3803973,DEANE POND NO 1,7200645,GRAND VALLEY CANAL,5.0,15.78,5.0,38,53.09,940.28,72,25.0
3900728,PUMPING PL UNION OIL CAL,7200645,GRAND VALLEY CANAL,5.0,91.34,11.49,39,53.09,940.28,72,57.45
3903500,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,5.03,17.9,39,53.09,940.28,72,89.5
3803972,HENDRICKS FISH POND,7200645,GRAND VALLEY CANAL,5.0,0.17,2.0,38,53.09,940.28,72,10.0
3903505,GRASS VALLEY RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,0.0,6989.2,39,53.09,940.28,72,34946.0
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,5.0,1.99,15.0,38,53.09,940.28,72,75.0
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,5.0,0.13,6.9,38,53.09,940.28,72,34.5
3903508,RIFLE GAP RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,11.11,13601.0,39,53.09,940.28,72,68005.0
3903512,W F MURPHY RESERVOIR,7200645,GRAND VALLEY CANAL,5.0,2.21,51.0,39,53.09,940.28,72,255.0
3803970,BUCK POINT RANCH RES 1,7200645,GRAND VALLEY CANAL,5.0,2.19,20.0,38,53.09,940.28,72,100.0
3903513,PEACH VALLEY ACRES RES,7200645,GRAND VALLEY CANAL,5.0,119.23,1.25,39,53.09,940.28,72,6.25
3903516,PIPER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,5.0,113.22,2.0,39,53.09,940.28,72,10.0
3903530,WILCOX POND NO 2,7200645,GRAND VALLEY CANAL,5.0,2.69,7.04,39,53.09,940.28,72,35.2
3903531,DBS POND NO 1,7200645,GRAND VALLEY CANAL,5.0,2.24,1.5,39,53.09,940.28,72,7.5
3903532,DBS POND NO 2,7200645,GRAND VALLEY CANAL,5.0,2.19,1.25,39,53.09,940.28,72,6.25
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,5.0,24.59,0.5,38,53.09,940.28,72,2.5
3903534,COSTANZO POND NO 1,7200645,GRAND VALLEY CANAL,5.0,114.29,2.5,39,53.09,940.28,72,12.5
3903537,GRIFFIN POND NO 1,7200645,GRAND VALLEY CANAL,5.0,114.22,1.3,39,53.09,940.28,72,6.5
3804221,ASPEN GLEN LAKE NO 17,7200645,GRAND VALLEY CANAL,5.0,9.98,6.15,38,53.09,940.28,72,30.75
3804215,POND NO 7,7200645,GRAND VALLEY CANAL,5.0,2.19,0.872,38,53.09,940.28,72,4.36
