analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
7204048,SUNSET POND NO 3,7200645,GRAND VALLEY CANAL,19.374,7.96,2.0,72,53.09,940.28,72,38.748
3800970,ROCKFORD DITCH,7200645,GRAND VALLEY CANAL,19.374,4.46,35.2,38,53.09,940.28,72,681.9648
7204047,SUNSET POND NO 2,7200645,GRAND VALLEY CANAL,19.374,7.97,2.0,72,53.09,940.28,72,38.748
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,19.374,17.66,49.26,38,53.09,940.28,72,954.3632399999999
7204046,SUNSET POND NO 1,7200645,GRAND VALLEY CANAL,19.374,8.04,2.0,72,53.09,940.28,72,38.748
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,19.374,5.23,33.434,38,53.09,940.28,72,647.7503159999999
7204040,SWANSON POND NO 4,7200645,GRAND VALLEY CANAL,19.374,7.76,2.0,72,53.09,940.28,72,38.748
3801028,STEIN ARLIAN MAROLT D,7200645,GRAND VALLEY CANAL,19.374,4.34,25.0,38,53.09,940.28,72,484.34999999999997
7204039,SWANSON POND NO 3,7200645,GRAND VALLEY CANAL,19.374,7.76,2.0,72,53.09,940.28,72,38.748
3801038,SWEET JESSUP CANAL,7200645,GRAND VALLEY CANAL,19.374,11.83,75.0,38,53.09,940.28,72,1453.05
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,19.374,17.91,31.5,38,53.09,940.28,72,610.281
7204065,CURRIER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,19.374,19.68,222.48,72,53.09,940.28,72,4310.32752
7204037,SWANSON POND NO 1,7200645,GRAND VALLEY CANAL,19.374,7.76,2.0,72,53.09,940.28,72,38.748
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,19.374,0.14,16.64,38,53.09,940.28,72,322.38336
7204030,PHYLCON POND NO 2,7200645,GRAND VALLEY CANAL,19.374,6.0,7.4,72,53.09,940.28,72,143.3676
3801146,JOUFLAS DITCH HGT 1,7200645,GRAND VALLEY CANAL,19.374,2.36,12.16,38,53.09,940.28,72,235.58784
7204029,PHYLCON POND NO 1,7200645,GRAND VALLEY CANAL,19.374,5.85,1.2,72,53.09,940.28,72,23.2488
3801147,KAISER AND SIEVERS DITCH,7200645,GRAND VALLEY CANAL,19.374,1.4,27.126,38,53.09,940.28,72,525.539124
7204028,FINKBONE RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,13.48,6.0,72,53.09,940.28,72,116.244
3801360,RUEDI RESERVOIR PWR PL,7200645,GRAND VALLEY CANAL,19.374,14.41,300.0,38,53.09,940.28,72,5812.2
7204027,SILVEY POND,7200645,GRAND VALLEY CANAL,19.374,6.35,1.5,72,53.09,940.28,72,29.061
3801418,ASPEN WHITEWATER COURSE,7200645,GRAND VALLEY CANAL,19.374,45.18,653.0,38,53.09,940.28,72,12651.222
3801661,SALVATION DITCH VAGN EXT,7200645,GRAND VALLEY CANAL,19.374,4.13,15.0,38,53.09,940.28,72,290.60999999999996
7203979,ETTER LAKE,7200645,GRAND VALLEY CANAL,19.374,72.68,360.0,72,53.09,940.28,72,6974.639999999999
3801707,CORYELL RANCH LAKE 1A,7200645,GRAND VALLEY CANAL,19.374,12.04,1.87,38,53.09,940.28,72,36.22938
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,6.4,8.0,72,53.09,940.28,72,154.992
3800930,PATERSON D JACOB EXT,7200645,GRAND VALLEY CANAL,19.374,17.48,63.0,38,53.09,940.28,72,1220.562
3800924,PARADISE DITCH,7200645,GRAND VALLEY CANAL,19.374,3.98,25.0,38,53.09,940.28,72,484.34999999999997
3803522,PPLTD POND NO. 5,7200645,GRAND VALLEY CANAL,19.374,11.03,0.89,38,53.09,940.28,72,17.24286
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,19.374,0.43,12.0,38,53.09,940.28,72,232.488
7204125,FOSBURGH RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,2.38,4.0,72,53.09,940.28,72,77.496
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,19.374,13.08,45.88800000000001,38,53.09,940.28,72,889.0341120000002
7204124,DYMOND POND,7200645,GRAND VALLEY CANAL,19.374,3.47,1.0,72,53.09,940.28,72,19.374
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,19.374,27.73,23.74,38,53.09,940.28,72,459.93875999999995
7204119,PALISADE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,19.374,6.94,9.0,72,53.09,940.28,72,174.36599999999999
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,19.374,22.77,23.555,38,53.09,940.28,72,456.35456999999997
7204118,PALISADE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,19.374,6.94,40.6,72,53.09,940.28,72,786.5844
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,19.374,6.26,65.36,38,53.09,940.28,72,1266.2846399999999
7204108,TROUT POND NO 1,7200645,GRAND VALLEY CANAL,19.374,8.74,1.2,72,53.09,940.28,72,23.2488
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,19.374,1.74,30.0,38,53.09,940.28,72,581.2199999999999
7204105,GOLDEN POND,7200645,GRAND VALLEY CANAL,19.374,3.43,1.4,72,53.09,940.28,72,27.123599999999996
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,19.374,26.65,59.0,38,53.09,940.28,72,1143.066
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,19.374,1.0,15.0,38,53.09,940.28,72,290.60999999999996
7204102,PHYLCON INC RES NO 1,7200645,GRAND VALLEY CANAL,19.374,3.72,9.4,72,53.09,940.28,72,182.1156
7204097,SCHORN RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,19.374,0.0,5.0,72,53.09,940.28,72,96.86999999999999
7204074,KRUH NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,2.3,2.43,72,53.09,940.28,72,47.07882
3800809,BASALT PROJ LANDIS CANAL,7200645,GRAND VALLEY CANAL,19.374,0.49,52.0,38,53.09,940.28,72,1007.448
7204091,VEST RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,19.374,8.89,0.58,72,53.09,940.28,72,11.236919999999998
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,19.374,18.39,13.4,38,53.09,940.28,72,259.6116
7204087,SUNNYBROOK RES NO 1,7200645,GRAND VALLEY CANAL,19.374,9.59,8.0,72,53.09,940.28,72,154.992
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,19.374,7.67,40.5,38,53.09,940.28,72,784.6469999999999
7204086,SNIPE PONDS,7200645,GRAND VALLEY CANAL,19.374,3.84,23.5,72,53.09,940.28,72,455.289
7204084,SCHORN NATURAL POND,7200645,GRAND VALLEY CANAL,19.374,5.24,9.0,72,53.09,940.28,72,174.36599999999999
3800854,MAROON DITCH,7200645,GRAND VALLEY CANAL,19.374,4.46,68.4,38,53.09,940.28,72,1325.1816000000001
7204083,SANDPIPER SPRING POND,7200645,GRAND VALLEY CANAL,19.374,4.89,10.0,72,53.09,940.28,72,193.73999999999998
3800880,MOUNT SOPRIS DITCH,7200645,GRAND VALLEY CANAL,19.374,6.29,44.1,38,53.09,940.28,72,854.3933999999999
7204080,OAK CREEK RES NO 1,7200645,GRAND VALLEY CANAL,19.374,6.33,7.0,72,53.09,940.28,72,135.618
3800890,MCKENZIE WILDCAT DITCH,7200645,GRAND VALLEY CANAL,19.374,11.75,22.89,38,53.09,940.28,72,443.47085999999996
7204078,MACS RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,3.35,25.0,72,53.09,940.28,72,484.34999999999997
3800920,OXFORD NO 1 DITCH,7200645,GRAND VALLEY CANAL,19.374,15.11,12.0,38,53.09,940.28,72,232.488
3801708,CORYELL RANCH LAKE 1B,7200645,GRAND VALLEY CANAL,19.374,12.99,0.93,38,53.09,940.28,72,18.01782
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,19.374,6.4,12.0,72,53.09,940.28,72,232.488
3801709,CORYELL RANCH LAKE 2A,7200645,GRAND VALLEY CANAL,19.374,12.04,1.94,38,53.09,940.28,72,37.585559999999994
7203894,BULL CREEK RES NO 5,7200645,GRAND VALLEY CANAL,19.374,8.46,242.14,72,53.09,940.28,72,4691.220359999999
7203919,Y T RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,6.81,450.0,72,53.09,940.28,72,8718.3
3802114,MIN FLOW CRYSTAL R LOWER,7200645,GRAND VALLEY CANAL,19.374,0.0,100.0,38,53.09,940.28,72,1937.3999999999999
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,7.76,3.0,72,53.09,940.28,72,58.122
3802115,MIN FLOW CRYSTAL R L MID,7200645,GRAND VALLEY CANAL,19.374,14.01,80.0,38,53.09,940.28,72,1549.9199999999998
7203914,GROVE CREEK RES NO 1 (LABBE RES),7200645,GRAND VALLEY CANAL,19.374,12.01,251.73,72,53.09,940.28,72,4877.017019999999
3802116,MIN FLOW AVALANCHE CREEK,7200645,GRAND VALLEY CANAL,19.374,0.03,22.0,38,53.09,940.28,72,426.22799999999995
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,19.374,1.41,48.0,72,53.09,940.28,72,929.952
3803500,UNIFYING FIELDS POND # 1,7200645,GRAND VALLEY CANAL,19.374,0.24,0.435,38,53.09,940.28,72,8.42769
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,10.3,33.603,72,53.09,940.28,72,651.0245219999999
3803501,UNIFYING FIELDS POND # 2,7200645,GRAND VALLEY CANAL,19.374,0.13,0.825,38,53.09,940.28,72,15.983549999999997
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,19.374,12.47,206.5,72,53.09,940.28,72,4000.7309999999998
3803502,UNIFYING FIELDS POND # 3,7200645,GRAND VALLEY CANAL,19.374,0.13,0.156,38,53.09,940.28,72,3.022344
7203895,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,9.32,83.73,72,53.09,940.28,72,1622.18502
3803504,FLYING ELK POND NO 1,7200645,GRAND VALLEY CANAL,19.374,3.71,1.41,38,53.09,940.28,72,27.317339999999998
3803508,TEAL POND,7200645,GRAND VALLEY CANAL,19.374,1.89,0.9,38,53.09,940.28,72,17.4366
7203967,SCHORN RESERVOIR NO 03,7200645,GRAND VALLEY CANAL,19.374,5.23,3.9,72,53.09,940.28,72,75.5586
7203893,BULL CREEK RES NO 4,7200645,GRAND VALLEY CANAL,19.374,8.89,425.0,72,53.09,940.28,72,8233.949999999999
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,19.374,5.93,4.74,38,53.09,940.28,72,91.83276
3803512,STAINTON POND NO 8,7200645,GRAND VALLEY CANAL,19.374,5.62,0.224,38,53.09,940.28,72,4.339776
7203888,BULL BASIN NO 1 RES,7200645,GRAND VALLEY CANAL,19.374,9.79,125.6,72,53.09,940.28,72,2433.3743999999997
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,19.374,4.59,23.8,38,53.09,940.28,72,461.1012
3803514,DARIEN POND,7200645,GRAND VALLEY CANAL,19.374,0.19,1.0,38,53.09,940.28,72,19.374
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,19.374,1.24,25.49,38,53.09,940.28,72,493.84325999999993
7203870,MCQUEARY RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,7.96,17.4,72,53.09,940.28,72,337.10759999999993
3803516,JIGSAW POND,7200645,GRAND VALLEY CANAL,19.374,3.85,0.38,38,53.09,940.28,72,7.36212
7203868,GLACIER SPG RETAIN POND,7200645,GRAND VALLEY CANAL,19.374,12.27,9.38,72,53.09,940.28,72,181.72812
3803520,PPLTD POND NO. 3,7200645,GRAND VALLEY CANAL,19.374,11.05,0.7,38,53.09,940.28,72,13.561799999999998
7203866,DOG LAKE RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,19.374,7.6,12.7,72,53.09,940.28,72,246.04979999999998
3803521,PPLTD POND NO. 4,7200645,GRAND VALLEY CANAL,19.374,11.04,0.09,38,53.09,940.28,72,1.7436599999999998
7203865,DOG LAKE RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,19.374,7.98,15.0,72,53.09,940.28,72,290.60999999999996
7203924,COTTONWOOD LAKES RES 2,7200645,GRAND VALLEY CANAL,19.374,10.05,220.0,72,53.09,940.28,72,4262.28
3802112,MIN FLOW ROARING FORK 5,7200645,GRAND VALLEY CANAL,19.374,12.83,75.0,38,53.09,940.28,72,1453.05
7203925,COTTONWOOD LAKES RES 4,7200645,GRAND VALLEY CANAL,19.374,11.37,310.0,72,53.09,940.28,72,6005.94
3802111,MIN FLOW ROARING FORK 4,7200645,GRAND VALLEY CANAL,19.374,25.85,55.0,38,53.09,940.28,72,1065.57
3800574,CARBONDALE DITCH,7200645,GRAND VALLEY CANAL,19.374,4.01,42.08,38,53.09,940.28,72,815.2579199999999
3801764,IND P TM DVR N YORK HGT1,7200645,GRAND VALLEY CANAL,19.374,2.78,76.61,38,53.09,940.28,72,1484.2421399999998
7203966,SCHORN RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,19.374,5.24,1.31,72,53.09,940.28,72,25.379939999999998
7203962,JERRY CREEK RES NO 2,7200645,GRAND VALLEY CANAL,19.374,12.77,9591.07,72,53.09,940.28,72,185817.39018
3801767,IND P TM DVR LOST MAN,7200645,GRAND VALLEY CANAL,19.374,61.69,21.33,38,53.09,940.28,72,413.2474199999999
7203961,JERRY CREEK RES NO 1,7200645,GRAND VALLEY CANAL,19.374,12.09,1101.95,72,53.09,940.28,72,21349.1793
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,19.374,4.84,20.0,38,53.09,940.28,72,387.47999999999996
7203954,DONA RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,5.9,1.3,72,53.09,940.28,72,25.1862
3801773,ALICIA LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,19.374,6.85,15.0,38,53.09,940.28,72,290.60999999999996
7203953,CHARLESWORTH RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,5.32,1.0,72,53.09,940.28,72,19.374
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,19.374,7.69,15.0,38,53.09,940.28,72,290.60999999999996
7203952,CADWELL RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,27.45,6.5,72,53.09,940.28,72,125.931
3800570,COLO ST G F PROP COL SYS,7200645,GRAND VALLEY CANAL,19.374,3.7,18.0,38,53.09,940.28,72,348.73199999999997
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,19.374,31.47,45.0,38,53.09,940.28,72,871.8299999999999
7203951,BUCHER RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,2.86,0.25,72,53.09,940.28,72,4.8435
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,19.374,31.47,35.0,38,53.09,940.28,72,678.0899999999999
7203949,PHYLCON WATERTANK NO 1,7200645,GRAND VALLEY CANAL,19.374,3.79,9.0,72,53.09,940.28,72,174.36599999999999
3802010,MIN FLOW S FK CRYSTAL R,7200645,GRAND VALLEY CANAL,19.374,0.0,17.0,38,53.09,940.28,72,329.358
7203948,SPEER RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,7.76,0.07,72,53.09,940.28,72,1.35618
3802011,MIN FLOW N FK CRYSTAL R,7200645,GRAND VALLEY CANAL,19.374,0.0,20.0,38,53.09,940.28,72,387.47999999999996
7203943,STEVES POND NO 2,7200645,GRAND VALLEY CANAL,19.374,5.14,0.415,72,53.09,940.28,72,8.040209999999998
3802020,MIN FLOW FRYINGPAN R MID,7200645,GRAND VALLEY CANAL,19.374,23.52,200.0,38,53.09,940.28,72,3874.7999999999997
7203942,STEVES POND NO 1,7200645,GRAND VALLEY CANAL,19.374,5.09,0.0155,72,53.09,940.28,72,0.300297
3802029,MIN FLOW HUNTER CR MID,7200645,GRAND VALLEY CANAL,19.374,8.16,17.0,38,53.09,940.28,72,329.358
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,11.01,171.19,72,53.09,940.28,72,3316.6350599999996
3802044,MIN FLOW FRYINGPAN R UP,7200645,GRAND VALLEY CANAL,19.374,28.33,12.0,38,53.09,940.28,72,232.488
7203928,FRED DECAMP RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,10.39,50.0,72,53.09,940.28,72,968.6999999999999
3802077,MIN FLOW FRYINGPAN R LOW,7200645,GRAND VALLEY CANAL,19.374,0.01,110.0,38,53.09,940.28,72,2131.14
7203926,COTTONWOOD LAKES RES 5,7200645,GRAND VALLEY CANAL,19.374,10.89,340.0,72,53.09,940.28,72,6587.16
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,5.29,0.5,72,53.09,940.28,72,9.687
3803638,SAGEBRUSH POND,7200645,GRAND VALLEY CANAL,19.374,6.5,0.25,38,53.09,940.28,72,4.8435
7203583,E PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,3.5,0.5,72,53.09,940.28,72,9.687
3803921,ASPEN GOLF COURSE PND 03,7200645,GRAND VALLEY CANAL,19.374,0.21,0.17,38,53.09,940.28,72,3.29358
3803908,ASPEN GOLF COURSE PND 10,7200645,GRAND VALLEY CANAL,19.374,0.29,0.08,38,53.09,940.28,72,1.54992
3803909,ASPEN GOLF COURSE PND 11,7200645,GRAND VALLEY CANAL,19.374,0.78,0.14,38,53.09,940.28,72,2.71236
3803910,ASPEN GOLF COURSE PND 12,7200645,GRAND VALLEY CANAL,19.374,0.21,0.58,38,53.09,940.28,72,11.236919999999998
3803911,ASPEN GOLF COURSE PND 13,7200645,GRAND VALLEY CANAL,19.374,0.28,0.29,38,53.09,940.28,72,5.618459999999999
3803912,ASPEN GOLF COURSE PND 14,7200645,GRAND VALLEY CANAL,19.374,0.79,0.31,38,53.09,940.28,72,6.00594
3803913,ASPEN GOLF COURSE PND 15,7200645,GRAND VALLEY CANAL,19.374,0.54,1.04,38,53.09,940.28,72,20.14896
3803914,ASPEN GOLF COURSE PND 16,7200645,GRAND VALLEY CANAL,19.374,0.2,0.23,38,53.09,940.28,72,4.45602
3803915,ASPEN GOLF COURSE PND 02,7200645,GRAND VALLEY CANAL,19.374,0.2,0.61,38,53.09,940.28,72,11.81814
3803916,ASPEN GOLF COURSE PND 04,7200645,GRAND VALLEY CANAL,19.374,0.78,0.24,38,53.09,940.28,72,4.64976
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,19.374,0.29,0.97,38,53.09,940.28,72,18.792779999999997
3803918,ASPEN GOLF COURSE PND 06,7200645,GRAND VALLEY CANAL,19.374,0.61,0.14,38,53.09,940.28,72,2.71236
3803919,ASPEN GOLF COURSE PND 07,7200645,GRAND VALLEY CANAL,19.374,0.62,0.07,38,53.09,940.28,72,1.35618
3803920,ASPEN GOLF COURSE PND 08,7200645,GRAND VALLEY CANAL,19.374,0.61,0.16,38,53.09,940.28,72,3.09984
3803926,HIGHLAND POND NO 2,7200645,GRAND VALLEY CANAL,19.374,2.31,0.2,38,53.09,940.28,72,3.8748
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,19.374,0.04,0.9,38,53.09,940.28,72,17.4366
3803927,HIGHLAND POND NO 3,7200645,GRAND VALLEY CANAL,19.374,2.26,9.0,38,53.09,940.28,72,174.36599999999999
3803928,HUNT RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,19.374,5.58,1.0,38,53.09,940.28,72,19.374
3803930,HUNT RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,19.374,5.21,2.01,38,53.09,940.28,72,38.941739999999996
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,19.374,40.47,0.3115,38,53.09,940.28,72,6.035000999999999
3803935,MARKAWILL RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,1.91,0.84,38,53.09,940.28,72,16.27416
3803936,PAN AND FORK RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,0.0,0.5,38,53.09,940.28,72,9.687
3803938,GOLDEN POND NO 2,7200645,GRAND VALLEY CANAL,19.374,5.37,16.0,38,53.09,940.28,72,309.984
3803939,NORTHSTAR POND,7200645,GRAND VALLEY CANAL,19.374,47.62,1.0,38,53.09,940.28,72,19.374
3803940,RUEDI RESERVOIR AFTERBAY,7200645,GRAND VALLEY CANAL,19.374,13.75,3.0,38,53.09,940.28,72,58.122
3803941,ST BENEDICTS MONAST TANK,7200645,GRAND VALLEY CANAL,19.374,5.53,0.0145,38,53.09,940.28,72,0.280923
3803942,SAMS KNOB STORAGE TANK,7200645,GRAND VALLEY CANAL,19.374,7.28,0.18,38,53.09,940.28,72,3.4873199999999995
3803943,SHEEHAN POND,7200645,GRAND VALLEY CANAL,19.374,0.66,2.0,38,53.09,940.28,72,38.748
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,19.374,19.56,0.94,38,53.09,940.28,72,18.21156
3803907,ASPEN GOLF COURSE PND 01,7200645,GRAND VALLEY CANAL,19.374,0.79,6.38,38,53.09,940.28,72,123.60611999999999
3803901,WILLOW POND,7200645,GRAND VALLEY CANAL,19.374,15.9,3.0,38,53.09,940.28,72,58.122
3803898,WHITMER D & PD PR STO RT,7200645,GRAND VALLEY CANAL,19.374,37.86,1.0,38,53.09,940.28,72,19.374
3803895,VALANA K RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,19.374,1.44,19.38,38,53.09,940.28,72,375.46811999999994
3803820,EAGLEMONT STORAGE POND,7200645,GRAND VALLEY CANAL,19.374,7.13,2.2,38,53.09,940.28,72,42.6228
7003624,FURR POND NO 5,7200645,GRAND VALLEY CANAL,19.374,4.18,2.75,70,53.09,940.28,72,53.278499999999994
3803821,ELAM POND NO 1 & NO 2,7200645,GRAND VALLEY CANAL,19.374,0.69,42.0,38,53.09,940.28,72,813.708
3803822,COLE POND,7200645,GRAND VALLEY CANAL,19.374,2.98,2.0,38,53.09,940.28,72,38.748
3803823,FINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,6.7,1.5,38,53.09,940.28,72,29.061
3803826,HARVEY POND NO 01,7200645,GRAND VALLEY CANAL,19.374,8.03,0.773,38,53.09,940.28,72,14.976102
3803827,HAWK GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,1.46,12.44,38,53.09,940.28,72,241.01255999999998
3803829,HIGHLAND POND NO 1,7200645,GRAND VALLEY CANAL,19.374,2.26,1.9,38,53.09,940.28,72,36.810599999999994
3803830,HUNTER CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,2.78,27.0,38,53.09,940.28,72,523.098
3803832,JACOBSON LAKES & PONDS,7200645,GRAND VALLEY CANAL,19.374,0.02,204.0,38,53.09,940.28,72,3952.296
3803835,LAKE DEBORAH,7200645,GRAND VALLEY CANAL,19.374,10.31,317.5,38,53.09,940.28,72,6151.245
3803837,LOUSHIN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,19.374,50.23,4.24,38,53.09,940.28,72,82.14576
3803844,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,10.6,39.43,38,53.09,940.28,72,763.9168199999999
3803846,MCS POND NO 1,7200645,GRAND VALLEY CANAL,19.374,7.34,0.33,38,53.09,940.28,72,6.39342
3803848,METCALF POND,7200645,GRAND VALLEY CANAL,19.374,1.44,0.5,38,53.09,940.28,72,9.687
3803849,MEXICAN CUT NAT POND 01,7200645,GRAND VALLEY CANAL,19.374,4.0,0.23,38,53.09,940.28,72,4.45602
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,31.56,11.25,38,53.09,940.28,72,217.95749999999998
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,19.374,31.51,36.15,38,53.09,940.28,72,700.3701
3803854,OVERLAND CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,3.72,1.0,38,53.09,940.28,72,19.374
3803865,ROARING FORK RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,61.89,5.0,38,53.09,940.28,72,96.86999999999999
3803866,ROY FISH PONDS 1 AND 2,7200645,GRAND VALLEY CANAL,19.374,3.29,0.75,38,53.09,940.28,72,14.5305
3803871,BABBISH GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,9.67,4.33,38,53.09,940.28,72,83.88942
3803872,SHORT POND NO 1,7200645,GRAND VALLEY CANAL,19.374,19.56,1.1633,38,53.09,940.28,72,22.537774199999998
3803675,WILDCAT POND NO 11,7200645,GRAND VALLEY CANAL,19.374,0.52,0.2,38,53.09,940.28,72,3.8748
3803877,CRYSTAL R HOT SPG & POOL,7200645,GRAND VALLEY CANAL,19.374,15.13,0.01,38,53.09,940.28,72,0.19374
3803879,MIN LAKE SIBERIA LAKE,7200645,GRAND VALLEY CANAL,19.374,2.3,59.5,38,53.09,940.28,72,1152.753
3803881,SPRUCE TREE FISH POND 1,7200645,GRAND VALLEY CANAL,19.374,0.08,5.0,38,53.09,940.28,72,96.86999999999999
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,4.33,59.3,38,53.09,940.28,72,1148.8781999999999
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,19.374,43.75,0.08800000000000001,38,53.09,940.28,72,1.704912
7003625,FURR POND NO 6,7200645,GRAND VALLEY CANAL,19.374,4.32,1.05,70,53.09,940.28,72,20.3427
3804016,MAGNIFICO PONDS,7200645,GRAND VALLEY CANAL,19.374,44.41,5.36,38,53.09,940.28,72,103.84464
3803996,FOX POND,7200645,GRAND VALLEY CANAL,19.374,1.08,0.26,38,53.09,940.28,72,5.03724
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,19.374,15.89,1.5,38,53.09,940.28,72,29.061
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,19.374,31.31,72.5,38,53.09,940.28,72,1404.615
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,19.374,6.33,0.75,38,53.09,940.28,72,14.5305
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,19.374,6.29,0.75,38,53.09,940.28,72,14.5305
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,19.374,6.28,0.1,38,53.09,940.28,72,1.9374
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,36.16,3.5,38,53.09,940.28,72,67.809
3804011,MAROLT POND,7200645,GRAND VALLEY CANAL,19.374,3.94,9.93,38,53.09,940.28,72,192.38382
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,19.374,4.07,0.1,38,53.09,940.28,72,1.9374
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,19.374,4.15,0.2,38,53.09,940.28,72,3.8748
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,19.374,9.48,16.5,38,53.09,940.28,72,319.671
3804015,SNOBBLE SP & FISH POND,7200645,GRAND VALLEY CANAL,19.374,43.89,2.0,38,53.09,940.28,72,38.748
4503641,PARK LAKE,7200645,GRAND VALLEY CANAL,19.374,114.54,21.0,45,53.09,940.28,72,406.854
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,19.374,38.85,0.0028,38,53.09,940.28,72,0.054247199999999995
