,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
31146,2002-03-26T00:00:00.0000000,5000627,PASS CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31147,2002-03-27T00:00:00.0000000,5000627,PASS CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31148,2002-03-28T00:00:00.0000000,5000627,PASS CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31149,2002-03-29T00:00:00.0000000,5000627,PASS CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31150,2002-03-30T00:00:00.0000000,5000627,PASS CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31151,2002-03-31T00:00:00.0000000,5000627,PASS CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31459,2002-03-01T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31460,2002-03-02T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31461,2002-03-03T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31462,2002-03-04T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31463,2002-03-05T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31464,2002-03-06T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31465,2002-03-07T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31466,2002-03-08T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31467,2002-03-09T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31468,2002-03-10T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31469,2002-03-11T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31470,2002-03-12T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31471,2002-03-13T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31472,2002-03-14T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31473,2002-03-15T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31474,2002-03-16T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31475,2002-03-17T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31476,2002-03-18T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31477,2002-03-19T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31478,2002-03-20T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31479,2002-03-21T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31480,2002-03-22T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31481,2002-03-23T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31482,2002-03-24T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31483,2002-03-25T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31484,2002-03-26T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31485,2002-03-27T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31486,2002-03-28T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31487,2002-03-29T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31488,2002-03-30T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31489,2002-03-31T00:00:00.0000000,5003618,HINMAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31797,2002-03-01T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31798,2002-03-02T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31799,2002-03-03T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31800,2002-03-04T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31801,2002-03-05T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31802,2002-03-06T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31803,2002-03-07T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31804,2002-03-08T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31805,2002-03-09T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31806,2002-03-10T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31807,2002-03-11T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31808,2002-03-12T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31809,2002-03-13T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31810,2002-03-14T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31811,2002-03-15T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31812,2002-03-16T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31813,2002-03-17T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31814,2002-03-18T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31815,2002-03-19T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31816,2002-03-20T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31817,2002-03-21T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31818,2002-03-22T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31819,2002-03-23T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31820,2002-03-24T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31821,2002-03-25T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31822,2002-03-26T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31823,2002-03-27T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31824,2002-03-28T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31825,2002-03-29T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31826,2002-03-30T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
31827,2002-03-31T00:00:00.0000000,3703858,METCALF RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32725,2002-03-01T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32726,2002-03-02T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32727,2002-03-03T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32728,2002-03-04T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32729,2002-03-05T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32730,2002-03-06T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32731,2002-03-07T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32732,2002-03-08T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32733,2002-03-09T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32734,2002-03-10T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32735,2002-03-11T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32736,2002-03-12T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32737,2002-03-13T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32738,2002-03-14T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32739,2002-03-15T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32740,2002-03-16T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32741,2002-03-17T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32742,2002-03-18T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32743,2002-03-19T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32744,2002-03-20T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32745,2002-03-21T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32746,2002-03-22T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32747,2002-03-23T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32748,2002-03-24T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32749,2002-03-25T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32750,2002-03-26T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32751,2002-03-27T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32752,2002-03-28T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32753,2002-03-29T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32754,2002-03-30T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
32755,2002-03-31T00:00:00.0000000,5003642,WHITELY PEAK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33063,2002-03-01T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33064,2002-03-02T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33065,2002-03-03T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33066,2002-03-04T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33067,2002-03-05T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33068,2002-03-06T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33069,2002-03-07T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33070,2002-03-08T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33071,2002-03-09T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33072,2002-03-10T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33073,2002-03-11T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33074,2002-03-12T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33075,2002-03-13T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33076,2002-03-14T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33077,2002-03-15T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33078,2002-03-16T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33079,2002-03-17T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33080,2002-03-18T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33081,2002-03-19T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33082,2002-03-20T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33083,2002-03-21T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33084,2002-03-22T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33085,2002-03-23T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33086,2002-03-24T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33087,2002-03-25T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33088,2002-03-26T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33089,2002-03-27T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33090,2002-03-28T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33091,2002-03-29T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33092,2002-03-30T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33093,2002-03-31T00:00:00.0000000,3703814,BLACK LAKE 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33401,2002-03-01T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33402,2002-03-02T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33403,2002-03-03T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33404,2002-03-04T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33405,2002-03-05T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33406,2002-03-06T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33407,2002-03-07T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33408,2002-03-08T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33409,2002-03-09T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33410,2002-03-10T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33411,2002-03-11T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33412,2002-03-12T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33413,2002-03-13T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33414,2002-03-14T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33415,2002-03-15T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33416,2002-03-16T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33417,2002-03-17T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33418,2002-03-18T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33419,2002-03-19T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33420,2002-03-20T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33421,2002-03-21T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33422,2002-03-22T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33423,2002-03-23T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33424,2002-03-24T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33425,2002-03-25T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33426,2002-03-26T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33427,2002-03-27T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33428,2002-03-28T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33429,2002-03-29T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33430,2002-03-30T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33431,2002-03-31T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33739,2002-03-01T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33740,2002-03-02T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33741,2002-03-03T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33742,2002-03-04T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33743,2002-03-05T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33744,2002-03-06T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33745,2002-03-07T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33746,2002-03-08T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33747,2002-03-09T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33748,2002-03-10T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33749,2002-03-11T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33750,2002-03-12T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33751,2002-03-13T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33752,2002-03-14T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33753,2002-03-15T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33754,2002-03-16T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
33755,2002-03-17T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
