,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
39461,2001-01-21T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39462,2001-01-22T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39463,2001-01-23T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39464,2001-01-24T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39465,2001-01-25T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39466,2001-01-26T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39467,2001-01-27T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39468,2001-01-28T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39469,2001-01-29T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39470,2001-01-30T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39471,2001-01-31T00:00:00.0000000,5300662,KEEP DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39893,2001-01-01T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39894,2001-01-02T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39895,2001-01-03T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39896,2001-01-04T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39897,2001-01-05T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39898,2001-01-06T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39899,2001-01-07T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39900,2001-01-08T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39901,2001-01-09T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39902,2001-01-10T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39903,2001-01-11T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39904,2001-01-12T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39905,2001-01-13T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39906,2001-01-14T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39907,2001-01-15T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39908,2001-01-16T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39909,2001-01-17T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39910,2001-01-18T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39911,2001-01-19T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39912,2001-01-20T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39913,2001-01-21T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39914,2001-01-22T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39915,2001-01-23T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39916,2001-01-24T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39917,2001-01-25T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39918,2001-01-26T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39919,2001-01-27T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39920,2001-01-28T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39921,2001-01-29T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39922,2001-01-30T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
39923,2001-01-31T00:00:00.0000000,5300595,GRIMES BROOKS R INTAKE D,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40759,2001-01-01T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40760,2001-01-02T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40761,2001-01-03T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40762,2001-01-04T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40763,2001-01-05T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40764,2001-01-06T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40765,2001-01-07T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40766,2001-01-08T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40767,2001-01-09T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40768,2001-01-10T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40769,2001-01-11T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40770,2001-01-12T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40771,2001-01-13T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40772,2001-01-14T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40773,2001-01-15T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40774,2001-01-16T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40775,2001-01-17T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40776,2001-01-18T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40777,2001-01-19T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40778,2001-01-20T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40779,2001-01-21T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40780,2001-01-22T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40781,2001-01-23T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40782,2001-01-24T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40783,2001-01-25T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40784,2001-01-26T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40785,2001-01-27T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40786,2001-01-28T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40787,2001-01-29T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40788,2001-01-30T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
40789,2001-01-31T00:00:00.0000000,5103661,F W LINKE NO 3 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41061,2001-01-01T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41062,2001-01-02T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41063,2001-01-03T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41064,2001-01-04T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41065,2001-01-05T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41066,2001-01-06T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41067,2001-01-07T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41068,2001-01-08T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41069,2001-01-09T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41070,2001-01-10T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41071,2001-01-11T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41072,2001-01-12T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41073,2001-01-13T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41074,2001-01-14T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41075,2001-01-15T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41076,2001-01-16T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41077,2001-01-17T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41078,2001-01-18T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41079,2001-01-19T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41080,2001-01-20T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41081,2001-01-21T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41082,2001-01-22T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41083,2001-01-23T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41084,2001-01-24T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41085,2001-01-25T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41086,2001-01-26T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41087,2001-01-27T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41088,2001-01-28T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41089,2001-01-29T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41090,2001-01-30T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41091,2001-01-31T00:00:00.0000000,5103660,F W LINKE NO 2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41435,2001-01-01T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41436,2001-01-02T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41437,2001-01-03T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41438,2001-01-04T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41439,2001-01-05T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41440,2001-01-06T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41441,2001-01-07T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41442,2001-01-08T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41443,2001-01-09T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41444,2001-01-10T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41445,2001-01-11T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41446,2001-01-12T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41447,2001-01-13T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41448,2001-01-14T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41449,2001-01-15T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41450,2001-01-16T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41451,2001-01-17T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41452,2001-01-18T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41453,2001-01-19T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41454,2001-01-20T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41455,2001-01-21T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41456,2001-01-22T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41457,2001-01-23T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41458,2001-01-24T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41459,2001-01-25T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41460,2001-01-26T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41461,2001-01-27T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41462,2001-01-28T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41463,2001-01-29T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41464,2001-01-30T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41465,2001-01-31T00:00:00.0000000,5200632,SCHLEGAL DITCH (ALKALI),100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41762,2001-01-01T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41763,2001-01-02T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41764,2001-01-03T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41765,2001-01-04T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41766,2001-01-05T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41767,2001-01-06T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41768,2001-01-07T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41769,2001-01-08T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41770,2001-01-09T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41771,2001-01-10T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41772,2001-01-11T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41773,2001-01-12T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41774,2001-01-13T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41775,2001-01-14T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41776,2001-01-15T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41777,2001-01-16T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41778,2001-01-17T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41779,2001-01-18T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41780,2001-01-19T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41781,2001-01-20T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41782,2001-01-21T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41783,2001-01-22T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41784,2001-01-23T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41785,2001-01-24T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41786,2001-01-25T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41787,2001-01-26T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41788,2001-01-27T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41789,2001-01-28T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41790,2001-01-29T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41791,2001-01-30T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
41792,2001-01-31T00:00:00.0000000,5103694,SCHOLL RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42280,2001-01-01T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42281,2001-01-02T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42282,2001-01-03T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42283,2001-01-04T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
42284,2001-01-05T00:00:00.0000000,5101070,HENDERSON MINE WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
