,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
47767,2002-12-19T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47768,2002-12-20T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47769,2002-12-21T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47770,2002-12-22T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47771,2002-12-23T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47772,2002-12-24T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47773,2002-12-25T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47774,2002-12-26T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47775,2002-12-27T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47776,2002-12-28T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47777,2002-12-29T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47778,2002-12-30T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
47779,2002-12-31T00:00:00.0000000,3604683,CON-HOOSIER SYS BLUE RIVER DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48093,2002-12-01T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48094,2002-12-02T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48095,2002-12-03T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48096,2002-12-04T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48097,2002-12-05T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48098,2002-12-06T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48099,2002-12-07T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48100,2002-12-08T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48101,2002-12-09T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48102,2002-12-10T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48103,2002-12-11T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48104,2002-12-12T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48105,2002-12-13T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48106,2002-12-14T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48107,2002-12-15T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48108,2002-12-16T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48109,2002-12-17T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48110,2002-12-18T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48111,2002-12-19T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48112,2002-12-20T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48113,2002-12-21T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48114,2002-12-22T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48115,2002-12-23T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48116,2002-12-24T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48117,2002-12-25T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48118,2002-12-26T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48119,2002-12-27T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48120,2002-12-28T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48121,2002-12-29T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48122,2002-12-30T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48123,2002-12-31T00:00:00.0000000,3604687,CON-HOOSIER SYS CRYSTAL DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48437,2002-12-01T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48438,2002-12-02T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48439,2002-12-03T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48440,2002-12-04T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48441,2002-12-05T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48442,2002-12-06T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48443,2002-12-07T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48444,2002-12-08T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48445,2002-12-09T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48446,2002-12-10T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48447,2002-12-11T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48448,2002-12-12T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48449,2002-12-13T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48450,2002-12-14T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48451,2002-12-15T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48452,2002-12-16T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48453,2002-12-17T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48454,2002-12-18T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48455,2002-12-19T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48456,2002-12-20T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48457,2002-12-21T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48458,2002-12-22T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48459,2002-12-23T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48460,2002-12-24T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48461,2002-12-25T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48462,2002-12-26T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48463,2002-12-27T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48464,2002-12-28T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48465,2002-12-29T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48466,2002-12-30T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48467,2002-12-31T00:00:00.0000000,3604696,CON-HOOSIER - DITCH CLAIM 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48781,2002-12-01T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48782,2002-12-02T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48783,2002-12-03T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48784,2002-12-04T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48785,2002-12-05T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48786,2002-12-06T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48787,2002-12-07T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48788,2002-12-08T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48789,2002-12-09T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48790,2002-12-10T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48791,2002-12-11T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48792,2002-12-12T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48793,2002-12-13T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48794,2002-12-14T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48795,2002-12-15T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48796,2002-12-16T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48797,2002-12-17T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48798,2002-12-18T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48799,2002-12-19T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48800,2002-12-20T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48801,2002-12-21T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48802,2002-12-22T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48803,2002-12-23T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48804,2002-12-24T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48805,2002-12-25T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48806,2002-12-26T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48807,2002-12-27T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48808,2002-12-28T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48809,2002-12-29T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48810,2002-12-30T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
48811,2002-12-31T00:00:00.0000000,3604699,CON-HOOSIER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49125,2002-12-01T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49126,2002-12-02T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49127,2002-12-03T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49128,2002-12-04T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49129,2002-12-05T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49130,2002-12-06T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49131,2002-12-07T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49132,2002-12-08T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49133,2002-12-09T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49134,2002-12-10T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49135,2002-12-11T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49136,2002-12-12T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49137,2002-12-13T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49138,2002-12-14T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49139,2002-12-15T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49140,2002-12-16T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49141,2002-12-17T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49142,2002-12-18T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49143,2002-12-19T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49144,2002-12-20T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49145,2002-12-21T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49146,2002-12-22T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49147,2002-12-23T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49148,2002-12-24T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49149,2002-12-25T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49150,2002-12-26T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49151,2002-12-27T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49152,2002-12-28T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49153,2002-12-29T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49154,2002-12-30T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49155,2002-12-31T00:00:00.0000000,3600671,INDEPENDENT BLUE DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49465,2002-12-01T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49466,2002-12-02T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49467,2002-12-03T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49468,2002-12-04T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49469,2002-12-05T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49470,2002-12-06T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49471,2002-12-07T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49472,2002-12-08T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49473,2002-12-09T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49474,2002-12-10T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49475,2002-12-11T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49476,2002-12-12T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49477,2002-12-13T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49478,2002-12-14T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49479,2002-12-15T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49480,2002-12-16T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49481,2002-12-17T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49482,2002-12-18T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49483,2002-12-19T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49484,2002-12-20T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49485,2002-12-21T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49486,2002-12-22T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49487,2002-12-23T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49488,2002-12-24T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49489,2002-12-25T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49490,2002-12-26T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49491,2002-12-27T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49492,2002-12-28T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49493,2002-12-29T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
49494,2002-12-30T00:00:00.0000000,3603544,GRIGGS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
