PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3552,2020-11-09T12:06:24.3794315-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2776,WILABVCO,WS1930,Streamflow,2003-07-01T00:00:00.0000000-06:00,102.480003,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-02T00:00:00.0000000-06:00,101.192001,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-03T00:00:00.0000000-06:00,96.405998,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-04T00:00:00.0000000-06:00,91.339996,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-05T00:00:00.0000000-06:00,85.475998,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-06T00:00:00.0000000-06:00,80.172997,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-07T00:00:00.0000000-06:00,74.476997,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-08T00:00:00.0000000-06:00,69.058998,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-09T00:00:00.0000000-06:00,65.785004,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-10T00:00:00.0000000-06:00,61.716999,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-11T00:00:00.0000000-06:00,57.224998,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-12T00:00:00.0000000-06:00,54.539001,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-13T00:00:00.0000000-06:00,51.826000,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-14T00:00:00.0000000-06:00,49.419998,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-15T00:00:00.0000000-06:00,46.014000,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-16T00:00:00.0000000-06:00,43.659000,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-17T00:00:00.0000000-06:00,41.972000,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-18T00:00:00.0000000-06:00,48.625999,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-19T00:00:00.0000000-06:00,48.497002,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-20T00:00:00.0000000-06:00,54.134998,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-21T00:00:00.0000000-06:00,49.698002,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-22T00:00:00.0000000-06:00,42.019001,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-23T00:00:00.0000000-06:00,35.183998,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-24T00:00:00.0000000-06:00,36.391998,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2776,WILABVCO,WS1930,Streamflow,2003-07-25T00:00:00.0000000-06:00,34.408001,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
