PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3182,2020-11-09T12:06:27.8685935-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2414,HOMOUTCO,,Streamflow,2000-01-02T00:00:00.0000000-07:00,2.954000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-03T00:00:00.0000000-07:00,3.004000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-04T00:00:00.0000000-07:00,2.988000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-07T00:00:00.0000000-07:00,3.020000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-08T00:00:00.0000000-07:00,3.010000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-09T00:00:00.0000000-07:00,3.011000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-10T00:00:00.0000000-07:00,2.970000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-14T00:00:00.0000000-07:00,3.005000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-15T00:00:00.0000000-07:00,2.739000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-16T00:00:00.0000000-07:00,3.033000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-17T00:00:00.0000000-07:00,2.495000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-18T00:00:00.0000000-07:00,2.672000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-19T00:00:00.0000000-07:00,2.982000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-20T00:00:00.0000000-07:00,3.012000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-21T00:00:00.0000000-07:00,3.020000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-22T00:00:00.0000000-07:00,3.017000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-23T00:00:00.0000000-07:00,3.038000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-26T00:00:00.0000000-07:00,3.020000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-27T00:00:00.0000000-07:00,3.047000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-28T00:00:00.0000000-07:00,3.030000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-29T00:00:00.0000000-07:00,3.023000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-30T00:00:00.0000000-07:00,3.030000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-01-31T00:00:00.0000000-07:00,3.045000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-01T00:00:00.0000000-07:00,3.049000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-02T00:00:00.0000000-07:00,3.052000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-03T00:00:00.0000000-07:00,3.036000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-04T00:00:00.0000000-07:00,3.074000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-05T00:00:00.0000000-07:00,3.061000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-06T00:00:00.0000000-07:00,3.055000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-07T00:00:00.0000000-07:00,3.062000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-08T00:00:00.0000000-07:00,3.097000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-09T00:00:00.0000000-07:00,3.065000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-10T00:00:00.0000000-07:00,3.077000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-11T00:00:00.0000000-07:00,3.087000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-12T00:00:00.0000000-07:00,2.911000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-14T00:00:00.0000000-07:00,3.076000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-15T00:00:00.0000000-07:00,3.049000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-16T00:00:00.0000000-07:00,3.093000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-17T00:00:00.0000000-07:00,3.022000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-18T00:00:00.0000000-07:00,3.081000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-19T00:00:00.0000000-07:00,3.084000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-20T00:00:00.0000000-07:00,3.106000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-21T00:00:00.0000000-07:00,3.109000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-22T00:00:00.0000000-07:00,3.096000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-23T00:00:00.0000000-07:00,3.115000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-24T00:00:00.0000000-07:00,3.013000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-25T00:00:00.0000000-07:00,3.108000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-26T00:00:00.0000000-07:00,3.096000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-27T00:00:00.0000000-07:00,3.090000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-28T00:00:00.0000000-07:00,3.065000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-02-29T00:00:00.0000000-07:00,3.096000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-01T00:00:00.0000000-07:00,3.096000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-02T00:00:00.0000000-07:00,3.093000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-03T00:00:00.0000000-07:00,3.077000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-04T00:00:00.0000000-07:00,3.066000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-05T00:00:00.0000000-07:00,3.002000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-06T00:00:00.0000000-07:00,3.074000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-07T00:00:00.0000000-07:00,3.027000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-08T00:00:00.0000000-07:00,3.052000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-09T00:00:00.0000000-07:00,3.058000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-10T00:00:00.0000000-07:00,3.042000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-11T00:00:00.0000000-07:00,3.042000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-12T00:00:00.0000000-07:00,3.030000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
2414,HOMOUTCO,,Streamflow,2000-03-13T00:00:00.0000000-07:00,3.026000,O,,,,DWR,2013-09-18T11:27:14.5270000-06:00,cfs
