PageNumber,PageCount,ResultCount,ResultDateTime
1,1,7562,2020-11-09T12:06:28.6810968-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2402,WESRIFCO,,Streamflow,1999-08-15T00:00:00.0000000-06:00,7.896000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-16T00:00:00.0000000-06:00,7.850000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-17T00:00:00.0000000-06:00,7.847000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-18T00:00:00.0000000-06:00,7.588000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-19T00:00:00.0000000-06:00,9.326000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-20T00:00:00.0000000-06:00,6.999000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-21T00:00:00.0000000-06:00,5.971000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-22T00:00:00.0000000-06:00,6.617000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-23T00:00:00.0000000-06:00,5.692000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-24T00:00:00.0000000-06:00,5.496000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-25T00:00:00.0000000-06:00,5.667000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-26T00:00:00.0000000-06:00,6.646000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-27T00:00:00.0000000-06:00,6.160000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-28T00:00:00.0000000-06:00,6.075000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-29T00:00:00.0000000-06:00,5.572000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
2402,WESRIFCO,,Streamflow,1999-08-30T00:00:00.0000000-06:00,4.120000,O,,,,DWR,2013-09-18T11:26:20.3230000-06:00,cfs
