PageNumber,PageCount,ResultCount,ResultDateTime
1,1,10528,2020-11-09T12:06:39.3315058-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2015,GHICANCO,,Streamflow,1986-04-10T00:00:00.0000000-06:00,1032.277954,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-11T00:00:00.0000000-06:00,1072.000000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-12T00:00:00.0000000-06:00,1111.020996,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-13T00:00:00.0000000-06:00,1129.916992,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-14T00:00:00.0000000-06:00,1133.437988,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-15T00:00:00.0000000-06:00,1128.375000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-16T00:00:00.0000000-06:00,1174.375000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-17T00:00:00.0000000-06:00,1227.741943,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-18T00:00:00.0000000-06:00,1232.175049,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-19T00:00:00.0000000-06:00,1231.068970,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-20T00:00:00.0000000-06:00,1226.661987,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-21T00:00:00.0000000-06:00,1227.733032,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-22T00:00:00.0000000-06:00,1253.588013,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-23T00:00:00.0000000-06:00,1263.918945,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-24T00:00:00.0000000-06:00,1258.744019,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-25T00:00:00.0000000-06:00,1234.692017,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-26T00:00:00.0000000-06:00,1238.147949,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-27T00:00:00.0000000-06:00,1241.782959,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-28T00:00:00.0000000-06:00,1238.271973,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-29T00:00:00.0000000-06:00,1242.995972,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-04-30T00:00:00.0000000-06:00,1255.050049,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-01T00:00:00.0000000-06:00,1265.182007,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-02T00:00:00.0000000-06:00,1284.431030,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-03T00:00:00.0000000-06:00,1297.855957,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-04T00:00:00.0000000-06:00,1296.619019,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-05T00:00:00.0000000-06:00,1363.149048,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-06T00:00:00.0000000-06:00,1487.099976,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-07T00:00:00.0000000-06:00,1497.234985,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-08T00:00:00.0000000-06:00,1503.827026,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-09T00:00:00.0000000-06:00,1503.141968,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-10T00:00:00.0000000-06:00,1502.980957,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-11T00:00:00.0000000-06:00,1502.791992,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-12T00:00:00.0000000-06:00,1502.630981,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-13T00:00:00.0000000-06:00,1503.142944,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-14T00:00:00.0000000-06:00,1502.030029,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-15T00:00:00.0000000-06:00,1502.733032,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-16T00:00:00.0000000-06:00,1503.025024,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-17T00:00:00.0000000-06:00,1551.900024,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-18T00:00:00.0000000-06:00,1582.886963,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-19T00:00:00.0000000-06:00,1588.699951,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-20T00:00:00.0000000-06:00,1591.036987,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-21T00:00:00.0000000-06:00,1600.375000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2015,GHICANCO,,Streamflow,1986-05-22T00:00:00.0000000-06:00,1603.824951,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
