PageNumber,PageCount,ResultCount,ResultDateTime
1,1,12558,2020-11-13T07:28:31.3523451-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
538,LINGRRCO,09073005,Streamflow,1980-10-01T00:00:00.0000000-06:00,0.940000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-02T00:00:00.0000000-06:00,1.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-03T00:00:00.0000000-06:00,1.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-04T00:00:00.0000000-06:00,1.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-05T00:00:00.0000000-06:00,1.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-06T00:00:00.0000000-06:00,1.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-07T00:00:00.0000000-06:00,1.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-08T00:00:00.0000000-06:00,0.940000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-09T00:00:00.0000000-06:00,1.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-10T00:00:00.0000000-06:00,1.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-11T00:00:00.0000000-06:00,0.940000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-12T00:00:00.0000000-06:00,1.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-13T00:00:00.0000000-06:00,1.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-14T00:00:00.0000000-06:00,1.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-15T00:00:00.0000000-06:00,1.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-16T00:00:00.0000000-06:00,1.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-17T00:00:00.0000000-06:00,1.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-18T00:00:00.0000000-06:00,1.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
538,LINGRRCO,09073005,Streamflow,1980-10-19T00:00:00.0000000-06:00,1.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
