PageNumber,PageCount,ResultCount,ResultDateTime
1,1,9938,2020-11-09T12:06:38.3873507-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2017,GRDVALCO,,Streamflow,1986-03-24T00:00:00.0000000-07:00,270.790009,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-03-25T00:00:00.0000000-07:00,293.489990,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-03-26T00:00:00.0000000-07:00,357.218994,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-03-27T00:00:00.0000000-07:00,406.937988,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-03-28T00:00:00.0000000-07:00,427.979004,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-03-29T00:00:00.0000000-07:00,432.572998,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-03-30T00:00:00.0000000-07:00,444.531006,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-03-31T00:00:00.0000000-07:00,461.416992,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-04-01T00:00:00.0000000-07:00,483.552002,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-04-02T00:00:00.0000000-07:00,497.229004,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-04-03T00:00:00.0000000-07:00,508.112000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-04-04T00:00:00.0000000-07:00,512.333008,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-04-05T00:00:00.0000000-07:00,509.250000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-04-06T00:00:00.0000000-07:00,505.677002,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-04-07T00:00:00.0000000-06:00,527.593994,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-04-08T00:00:00.0000000-06:00,548.354004,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
2017,GRDVALCO,,Streamflow,1986-04-09T00:00:00.0000000-06:00,550.614990,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
