,analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
154,2001-05-31T00:00:00.0000000,3603542,GOOSE PASTURE TARN,11146.00000,0.0,,,,,,,,,,,,,,,,,,
534,2001-05-31T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,11146.00000,0.0,,,,,,,,,,,,,,,,,,
914,2001-05-31T00:00:00.0000000,5100699,HAMMOND NO 1 DITCH,12053.00000,0.0,,,,,,,,,,,,,,,,,,
1294,2001-05-31T00:00:00.0000000,5000653,TOM ENNIS DITCH,12174.00000,0.0,,,,,,,,,,,,,,,,,,
1674,2001-05-31T00:00:00.0000000,5300555,DERBY DITCH,12659.00000,0.0,,,,,,,,,,,,,,,,,,
2054,2001-05-31T00:00:00.0000000,5000574,HARDSCRABBLE DITCH,12950.00000,0.0,,,,,,,,,,,,,,,,,,
2434,2001-05-31T00:00:00.0000000,3603599,SAWMILL RESERVOIR,13027.00000,0.0,,,,,,,,,,,,,,,,,,
2814,2001-05-31T00:00:00.0000000,3600964,BRECKENRIDGE RESERVOIR NO 1 FEEDER DITCH,13027.00000,0.0,,,,,,,,,,,,,,,,,,
3194,2001-05-31T00:00:00.0000000,3600964,BRECKENRIDGE RESERVOIR NO 1 FEEDER DITCH,13027.00000,0.0,,,,,,,,,,,,,,,,,,
3574,2001-05-31T00:00:00.0000000,3600963,BRECKENRIDGE RESERVOIR NO 2 FEEDER DITCH,13027.00000,0.0,,,,,,,,,,,,,,,,,,
3954,2001-05-31T00:00:00.0000000,3600963,BRECKENRIDGE RESERVOIR NO 2 FEEDER DITCH,13027.00000,0.0,,,,,,,,,,,,,,,,,,
4334,2001-05-31T00:00:00.0000000,5100704,HARBISON DITCH,13028.00000,0.0,,,,,,,,,,,,,,,,,,
4714,2001-05-31T00:00:00.0000000,3603599,SAWMILL RESERVOIR,13087.00000,0.0,,,,,,,,,,,,,,,,,,
5094,2001-05-31T00:00:00.0000000,3600845,TOWN RESERVOIR FEEDER DITCH,13087.00000,0.0,,,,,,,,,,,,,,,,,,
5472,2001-05-31T00:00:00.0000000,3801104,WILLOW AND OWL DITCH,13350.00000,0.0,,,,,,,,,,,,,,,,,,
5844,2001-05-31T00:00:00.0000000,3800902,NEEDHAM DITCH,13395.00000,0.0,,,,,,,,,,,,,,,,,,
6216,2001-05-31T00:00:00.0000000,3900645,RIFLE CREEK CANON DITCH,13468.00000,0.0,,,,,,,,,,,,,,,,,,
6588,2001-05-31T00:00:00.0000000,3900574,GRAND TUNNEL DITCH,13484.00000,0.0,,,,,,,,,,,,,,,,,,
6960,2001-05-31T00:00:00.0000000,7000580,RESERVOIR DITCH,13535.00000,0.0,,,,,,,,,,,,,,,,,,
7332,2001-05-31T00:00:00.0000000,4500668,LAST CHANCE DITCH,13596.00000,0.0,,,,,,,,,,,,,,,,,,
7704,2001-05-31T00:00:00.0000000,3803724,EDGERTON RESERVOIR,13619.00000,0.0,,,,,,,,,,,,,,,,,,
8076,2001-05-31T00:00:00.0000000,3800757,HOME SUPPLY DITCH,13661.00000,0.0,,,,,,,,,,,,,,,,,,
8448,2001-05-31T00:00:00.0000000,3803747,THOMAS RESERVOIR,13700.00000,0.0,,,,,,,,,,,,,,,,,,
8818,2001-05-31T00:00:00.0000000,7200818,PALMER DITCH,13755.00000,0.0,,,,,,,,,,,,,,,,,,
9187,2001-05-31T00:00:00.0000000,7200784,MESA CREEK DITCH,13780.00000,0.0,,,,,,,,,,,,,,,,,,
9560,2001-05-31T00:00:00.0000000,5300591,GRAND RIVER L AND C CO D,13786.00000,0.0,,,,,,,,,,,,,,,,,,
9936,2001-05-31T00:00:00.0000000,7200799,MORMON MESA DITCH,13891.00000,0.0,,,,,,,,,,,,,,,,,,
10307,2001-05-31T00:00:00.0000000,3803744,SPRING PARK RESERVOIR,13984.00000,0.0,,,,,,,,,,,,,,,,,,
10681,2001-05-31T00:00:00.0000000,3600800,SLATE CREEK DITCH,14093.00000,0.0,,,,,,,,,,,,,,,,,,
11057,2001-05-31T00:00:00.0000000,7200938,WILDCAT DITCH (BIG CR),14102.00000,0.0,,,,,,,,,,,,,,,,,,
11426,2001-05-31T00:00:00.0000000,7200870,SILVER GAUGE DITCH,14102.00000,0.0,,,,,,,,,,,,,,,,,,
11795,2001-05-31T00:00:00.0000000,7200533,BERTHOLF LANHAM UPDIKE D,14122.00000,0.0,,,,,,,,,,,,,,,,,,
12166,2001-05-31T00:00:00.0000000,3900612,LOWER CACTUS VALLEY D,14147.00000,0.0,,,,,,,,,,,,,,,,,,
12538,2001-05-31T00:00:00.0000000,3801790,RED MOUNTAIN EXT DITCH,14211.00000,0.0,,,,,,,,,,,,,,,,,,
12912,2001-05-31T00:00:00.0000000,5000654,TROUBLESOME DITCH,14509.00000,0.0,,,,,,,,,,,,,,,,,,
13292,2001-05-31T00:00:00.0000000,5300704,MIDDLE DERBY DITCH,14816.00000,0.0,,,,,,,,,,,,,,,,,,
13672,2001-05-31T00:00:00.0000000,5104601,GRAND RIVER DITCH,14854.00000,0.0,,,,,,,,,,,,,,,,,,
14052,2001-05-31T00:00:00.0000000,5100827,PEARL DITCH,15113.00000,0.0,,,,,,,,,,,,,,,,,,
14430,2001-05-31T00:00:00.0000000,4503582,GANT RESERVOIR,15307.13991,0.0,,,,,,,,,,,,,,,,,,
14802,2001-05-31T00:00:00.0000000,4503587,VAUGHAN RESERVOIR,15414.00000,0.0,,,,,,,,,,,,,,,,,,
15174,2001-05-31T00:00:00.0000000,3900563,GRASS VALLEY CANAL,15458.13715,0.0,,,,,,,,,,,,,,,,,,
15546,2001-05-31T00:00:00.0000000,3801101,WILLOW CREEK DITCH,15514.15080,0.0,,,,,,,,,,,,,,,,,,
