,analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
6530,2004-08-24T00:00:00.0000000,3900645,RIFLE CREEK CANON DITCH,13468.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
6531,2004-08-24T00:00:00.0000000,3900645,RIFLE CREEK CANON DITCH,13468.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
6914,2004-08-24T00:00:00.0000000,3900574,GRAND TUNNEL DITCH,13484.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
6915,2004-08-24T00:00:00.0000000,3900574,GRAND TUNNEL DITCH,13484.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
7298,2004-08-24T00:00:00.0000000,7000580,RESERVOIR DITCH,13535.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
7299,2004-08-24T00:00:00.0000000,7000580,RESERVOIR DITCH,13535.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
7682,2004-08-24T00:00:00.0000000,4500668,LAST CHANCE DITCH,13596.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
7683,2004-08-24T00:00:00.0000000,4500668,LAST CHANCE DITCH,13596.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
8066,2004-08-24T00:00:00.0000000,3803724,EDGERTON RESERVOIR,13619.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
8067,2004-08-24T00:00:00.0000000,3803724,EDGERTON RESERVOIR,13619.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
8450,2004-08-24T00:00:00.0000000,3800757,HOME SUPPLY DITCH,13661.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
8451,2004-08-24T00:00:00.0000000,3800757,HOME SUPPLY DITCH,13661.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
8834,2004-08-24T00:00:00.0000000,3803747,THOMAS RESERVOIR,13700.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
8835,2004-08-24T00:00:00.0000000,3803747,THOMAS RESERVOIR,13700.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
9216,2004-08-24T00:00:00.0000000,7200818,PALMER DITCH,13755.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
9217,2004-08-24T00:00:00.0000000,7200818,PALMER DITCH,13755.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
9598,2004-08-24T00:00:00.0000000,7200784,MESA CREEK DITCH,13780.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
9599,2004-08-24T00:00:00.0000000,7200784,MESA CREEK DITCH,13780.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
9989,2004-08-24T00:00:00.0000000,5300591,GRAND RIVER L AND C CO D,13786.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-09-17T10:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
9990,2004-08-24T00:00:00.0000000,5300591,GRAND RIVER L AND C CO D,13786.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
10374,2004-08-24T00:00:00.0000000,7200799,MORMON MESA DITCH,13891.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
10375,2004-08-24T00:00:00.0000000,7200799,MORMON MESA DITCH,13891.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
10758,2004-08-24T00:00:00.0000000,3803744,SPRING PARK RESERVOIR,13984.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
10759,2004-08-24T00:00:00.0000000,3803744,SPRING PARK RESERVOIR,13984.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
11149,2004-08-24T00:00:00.0000000,3600800,SLATE CREEK DITCH,14093.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-09-17T10:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
11150,2004-08-24T00:00:00.0000000,3600800,SLATE CREEK DITCH,14093.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
11534,2004-08-24T00:00:00.0000000,7200938,WILDCAT DITCH (BIG CR),14102.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
11535,2004-08-24T00:00:00.0000000,7200938,WILDCAT DITCH (BIG CR),14102.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
11916,2004-08-24T00:00:00.0000000,7200870,SILVER GAUGE DITCH,14102.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
11917,2004-08-24T00:00:00.0000000,7200870,SILVER GAUGE DITCH,14102.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
12298,2004-08-24T00:00:00.0000000,7200533,BERTHOLF LANHAM UPDIKE D,14122.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
12299,2004-08-24T00:00:00.0000000,7200533,BERTHOLF LANHAM UPDIKE D,14122.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
12682,2004-08-24T00:00:00.0000000,3900612,LOWER CACTUS VALLEY D,14147.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
12683,2004-08-24T00:00:00.0000000,3900612,LOWER CACTUS VALLEY D,14147.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
13066,2004-08-24T00:00:00.0000000,3801790,RED MOUNTAIN EXT DITCH,14211.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
13067,2004-08-24T00:00:00.0000000,3801790,RED MOUNTAIN EXT DITCH,14211.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-08-30T15:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,7200645,GRAND VALLEY CANAL,30895.23491,0,1934-08-03T00:00:00.0000000,,,,,
13457,2004-08-24T00:00:00.0000000,5000654,TROUBLESOME DITCH,14509.00000,0.0,5,CALL,2004-08-24T08:00:00.0000000,2004-09-17T10:00:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,5300584,SHOSHONE POWER PLANT,20427.18999,0,1905-12-05T00:00:00.0000000,2P,,,,
13458,2004-08-24T00:00:00.0000000,5000654,TROUBLESOME DITCH,14509.00000,0.0,5,CALL,2004-08-21T08:00:00.0000000,2004-08-24T07:59:00.0000000,COLORADO RIVER,7200645,GRAND VALLEY CANAL,53.09,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,Bypass call from 3603543 - GREEN MOUNTAIN RESERVOIR,
