,analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
173,2002-06-09T00:00:00.0000000,3603542,GOOSE PASTURE TARN,11146.00000,0.0,,,,,,,,,,,,,,,,,,
558,2002-06-09T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,11146.00000,0.0,,,,,,,,,,,,,,,,,,
942,2002-06-09T00:00:00.0000000,5100699,HAMMOND NO 1 DITCH,12053.00000,0.0,,,,,,,,,,,,,,,,,,
1325,2002-06-09T00:00:00.0000000,5000653,TOM ENNIS DITCH,12174.00000,0.0,,,,,,,,,,,,,,,,,,
1708,2002-06-09T00:00:00.0000000,5300555,DERBY DITCH,12659.00000,0.0,,,,,,,,,,,,,,,,,,
2091,2002-06-09T00:00:00.0000000,5000574,HARDSCRABBLE DITCH,12950.00000,0.0,,,,,,,,,,,,,,,,,,
2475,2002-06-09T00:00:00.0000000,3603599,SAWMILL RESERVOIR,13027.00000,0.0,,,,,,,,,,,,,,,,,,
2860,2002-06-09T00:00:00.0000000,3600964,BRECKENRIDGE RESERVOIR NO 1 FEEDER DITCH,13027.00000,0.0,,,,,,,,,,,,,,,,,,
3245,2002-06-09T00:00:00.0000000,3600964,BRECKENRIDGE RESERVOIR NO 1 FEEDER DITCH,13027.00000,0.0,,,,,,,,,,,,,,,,,,
3630,2002-06-09T00:00:00.0000000,3600963,BRECKENRIDGE RESERVOIR NO 2 FEEDER DITCH,13027.00000,0.0,,,,,,,,,,,,,,,,,,
4015,2002-06-09T00:00:00.0000000,3600963,BRECKENRIDGE RESERVOIR NO 2 FEEDER DITCH,13027.00000,0.0,,,,,,,,,,,,,,,,,,
4399,2002-06-09T00:00:00.0000000,5100704,HARBISON DITCH,13028.00000,0.0,,,,,,,,,,,,,,,,,,
4783,2002-06-09T00:00:00.0000000,3603599,SAWMILL RESERVOIR,13087.00000,0.0,,,,,,,,,,,,,,,,,,
5168,2002-06-09T00:00:00.0000000,3600845,TOWN RESERVOIR FEEDER DITCH,13087.00000,0.0,,,,,,,,,,,,,,,,,,
5545,2002-06-09T00:00:00.0000000,3801104,WILLOW AND OWL DITCH,13350.00000,0.0,,,,,,,,,,,,,,,,,,
5923,2002-06-09T00:00:00.0000000,3800902,NEEDHAM DITCH,13395.00000,0.0,,,,,,,,,,,,,,,,,,
6301,2002-06-09T00:00:00.0000000,3900645,RIFLE CREEK CANON DITCH,13468.00000,0.0,,,,,,,,,,,,,,,,,,
6679,2002-06-09T00:00:00.0000000,3900574,GRAND TUNNEL DITCH,13484.00000,0.0,,,,,,,,,,,,,,,,,,
7057,2002-06-09T00:00:00.0000000,7000580,RESERVOIR DITCH,13535.00000,0.0,,,,,,,,,,,,,,,,,,
7435,2002-06-09T00:00:00.0000000,4500668,LAST CHANCE DITCH,13596.00000,0.0,,,,,,,,,,,,,,,,,,
7813,2002-06-09T00:00:00.0000000,3803724,EDGERTON RESERVOIR,13619.00000,0.0,,,,,,,,,,,,,,,,,,
8191,2002-06-09T00:00:00.0000000,3800757,HOME SUPPLY DITCH,13661.00000,0.0,,,,,,,,,,,,,,,,,,
8569,2002-06-09T00:00:00.0000000,3803747,THOMAS RESERVOIR,13700.00000,0.0,,,,,,,,,,,,,,,,,,
8947,2002-06-09T00:00:00.0000000,7200818,PALMER DITCH,13755.00000,0.0,,,,,,,,,,,,,,,,,,
9324,2002-06-09T00:00:00.0000000,7200784,MESA CREEK DITCH,13780.00000,0.0,,,,,,,,,,,,,,,,,,
9708,2002-06-09T00:00:00.0000000,5300591,GRAND RIVER L AND C CO D,13786.00000,0.0,,,,,,,,,,,,,,,,,,
10084,2002-06-09T00:00:00.0000000,7200799,MORMON MESA DITCH,13891.00000,0.0,,,,,,,,,,,,,,,,,,
10461,2002-06-09T00:00:00.0000000,3803744,SPRING PARK RESERVOIR,13984.00000,0.0,,,,,,,,,,,,,,,,,,
10847,2002-06-09T00:00:00.0000000,3600800,SLATE CREEK DITCH,14093.00000,0.0,,,,,,,,,,,,,,,,,,
11224,2002-06-09T00:00:00.0000000,7200938,WILDCAT DITCH (BIG CR),14102.00000,0.0,,,,,,,,,,,,,,,,,,
11601,2002-06-09T00:00:00.0000000,7200870,SILVER GAUGE DITCH,14102.00000,0.0,,,,,,,,,,,,,,,,,,
11978,2002-06-09T00:00:00.0000000,7200533,BERTHOLF LANHAM UPDIKE D,14122.00000,0.0,,,,,,,,,,,,,,,,,,
12355,2002-06-09T00:00:00.0000000,3900612,LOWER CACTUS VALLEY D,14147.00000,0.0,,,,,,,,,,,,,,,,,,
12733,2002-06-09T00:00:00.0000000,3801790,RED MOUNTAIN EXT DITCH,14211.00000,0.0,,,,,,,,,,,,,,,,,,
13118,2002-06-09T00:00:00.0000000,5000654,TROUBLESOME DITCH,14509.00000,0.0,,,,,,,,,,,,,,,,,,
13501,2002-06-09T00:00:00.0000000,5300704,MIDDLE DERBY DITCH,14816.00000,0.0,,,,,,,,,,,,,,,,,,
13884,2002-06-09T00:00:00.0000000,5104601,GRAND RIVER DITCH,14854.00000,0.0,,,,,,,,,,,,,,,,,,
14267,2002-06-09T00:00:00.0000000,5100827,PEARL DITCH,15113.00000,0.0,,,,,,,,,,,,,,,,,,
14643,2002-06-09T00:00:00.0000000,4503582,GANT RESERVOIR,15307.13991,0.0,,,,,,,,,,,,,,,,,,
15021,2002-06-09T00:00:00.0000000,4503587,VAUGHAN RESERVOIR,15414.00000,0.0,,,,,,,,,,,,,,,,,,
15399,2002-06-09T00:00:00.0000000,3900563,GRASS VALLEY CANAL,15458.13715,0.0,,,,,,,,,,,,,,,,,,
15777,2002-06-09T00:00:00.0000000,3801101,WILLOW CREEK DITCH,15514.15080,0.0,,,,,,,,,,,,,,,,,,
16155,2002-06-09T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.13104,0.0,,,,,,,,,,,,,,,,,,
16533,2002-06-09T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.14376,0.0,,,,,,,,,,,,,,,,,,
16911,2002-06-09T00:00:00.0000000,3903505,GRASS VALLEY RESERVOIR,15667.15066,0.0,,,,,,,,,,,,,,,,,,
17296,2002-06-09T00:00:00.0000000,5300800,SOUTH DERBY DITCH,15928.00000,0.0,,,,,,,,,,,,,,,,,,
17679,2002-06-09T00:00:00.0000000,3600832,SUTTON NO 1 DITCH,16223.00000,0.0,,,,,,,,,,,,,,,,,,
18055,2002-06-09T00:00:00.0000000,3900540,CORYELL JOINT STOCK IRRI,16241.15813,0.0,,,,,,,,,,,,,,,,,,
18440,2002-06-09T00:00:00.0000000,3703524,SYLVAN LAKE,16251.14832,0.0,,,,,,,,,,,,,,,,,,
18816,2002-06-09T00:00:00.0000000,4503576,BATTLEMENT NO 5 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19196,2002-06-09T00:00:00.0000000,4503575,BATTLEMENT NO 4 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19576,2002-06-09T00:00:00.0000000,4503574,BATTLEMENT NO 3 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19964,2002-06-09T00:00:00.0000000,5100584,COBERLY BROTHERS DITCH,16588.00000,0.0,,,,,,,,,,,,,,,,,,
20349,2002-06-09T00:00:00.0000000,3603542,GOOSE PASTURE TARN,16954.00000,0.0,,,,,,,,,,,,,,,,,,
20734,2002-06-09T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,16954.00000,0.0,,,,,,,,,,,,,,,,,,
21118,2002-06-09T00:00:00.0000000,3703524,SYLVAN LAKE,18367.00000,0.0,,,,,,,,,,,,,,,,,,
21501,2002-06-09T00:00:00.0000000,5000585,HOGBACK DITCH,18519.00000,0.0,,,,,,,,,,,,,,,,,,
21884,2002-06-09T00:00:00.0000000,5100530,BIG SIX DITCH,18536.00000,0.0,,,,,,,,,,,,,,,,,,
22260,2002-06-09T00:00:00.0000000,7200703,HOOSIER DITCH,18749.14154,0.0,,,,,,,,,,,,,,,,,,
22637,2002-06-09T00:00:00.0000000,7203904,BIG CREEK RESERVOIR NO 1,18749.15919,0.0,,,,,,,,,,,,,,,,,,
23014,2002-06-09T00:00:00.0000000,7203905,BIG CREEK RESERVOIR NO 3,18749.15950,0.0,,,,,,,,,,,,,,,,,,
23391,2002-06-09T00:00:00.0000000,7203906,BIG CREEK RESERVOIR NO 4,18749.15973,0.0,,,,,,,,,,,,,,,,,,
23768,2002-06-09T00:00:00.0000000,7203923,COTTONWOOD LAKES RES 1,18749.16276,0.0,,,,,,,,,,,,,,,,,,
24145,2002-06-09T00:00:00.0000000,7203907,BIG CREEK RESERVOIR NO 5,18749.16296,0.0,,,,,,,,,,,,,,,,,,
24522,2002-06-09T00:00:00.0000000,7203885,COON CREEK RES NO 3,18749.16649,0.0,,,,,,,,,,,,,,,,,,
24899,2002-06-09T00:00:00.0000000,7203925,COTTONWOOD LAKES RES 4,18749.17015,0.0,,,,,,,,,,,,,,,,,,
25276,2002-06-09T00:00:00.0000000,7203926,COTTONWOOD LAKES RES 5,18749.17380,0.0,,,,,,,,,,,,,,,,,,
25653,2002-06-09T00:00:00.0000000,7203909,BIG CREEK RESERVOIR NO 7,18749.17412,0.0,,,,,,,,,,,,,,,,,,
26030,2002-06-09T00:00:00.0000000,7203884,COON CREEK RES NO 2,18749.18415,0.0,,,,,,,,,,,,,,,,,,
26407,2002-06-09T00:00:00.0000000,7203883,COON CREEK RES NO 1,18749.18415,0.0,,,,,,,,,,,,,,,,,,
26791,2002-06-09T00:00:00.0000000,3600801,SMITH DITCH,18871.00000,0.0,,,,,,,,,,,,,,,,,,
27174,2002-06-09T00:00:00.0000000,3600803,SMITH NO 2 DITCH,18940.00000,0.0,,,,,,,,,,,,,,,,,,
27557,2002-06-09T00:00:00.0000000,5100848,RED TOP VALLEY DITCH,18941.00000,0.0,,,,,,,,,,,,,,,,,,
27933,2002-06-09T00:00:00.0000000,3800720,GREEN MEADOW DITCH,18977.11832,0.0,,,,,,,,,,,,,,,,,,
28311,2002-06-09T00:00:00.0000000,3801095,WILLIAMS NO 1 D CAP CR,19145.11505,0.0,,,,,,,,,,,,,,,,,,
28689,2002-06-09T00:00:00.0000000,3900752,WILLCOX CANAL,19145.18871,0.0,,,,,,,,,,,,,,,,,,
29074,2002-06-09T00:00:00.0000000,5303995,STERNER RESERVOIR,19190.15156,0.0,,,,,,,,,,,,,,,,,,
29457,2002-06-09T00:00:00.0000000,5000585,HOGBACK DITCH,19267.00000,0.0,,,,,,,,,,,,,,,,,,
29833,2002-06-09T00:00:00.0000000,3900638,PIERSON AND HARRIS DITCH,19306.17802,0.0,,,,,,,,,,,,,,,,,,
30211,2002-06-09T00:00:00.0000000,3800840,LOWLINE DITCH,19313.14878,0.0,,,,,,,,,,,,,,,,,,
30589,2002-06-09T00:00:00.0000000,3800651,EAST MESA DITCH,19313.16293,0.0,,,,,,,,,,,,,,,,,,
30975,2002-06-09T00:00:00.0000000,5100529,BIG LAKE DITCH,19394.00000,0.0,,,,,,,,,,,,,,,,,,
31359,2002-06-09T00:00:00.0000000,5100948,WALDEN HOLLOW DITCH,19410.00000,0.0,,,,,,,,,,,,,,,,,,
31742,2002-06-09T00:00:00.0000000,5303995,STERNER RESERVOIR,19437.00000,0.0,,,,,,,,,,,,,,,,,,
32118,2002-06-09T00:00:00.0000000,5300585,GLENWOOD L WTR CO SYS/NO NAME,19573.13680,0.0,,,,,,,,,,,,,,,,,,
32503,2002-06-09T00:00:00.0000000,5000585,HOGBACK DITCH,19597.00000,0.0,,,,,,,,,,,,,,,,,,
32887,2002-06-09T00:00:00.0000000,5100788,LYMAN DITCH,19635.00000,0.0,,,,,,,,,,,,,,,,,,
33271,2002-06-09T00:00:00.0000000,5000585,HOGBACK DITCH,19650.00000,0.0,,,,,,,,,,,,,,,,,,
33647,2002-06-09T00:00:00.0000000,3903506,HARRIS RESERVOIR,19720.19620,0.0,,,,,,,,,,,,,,,,,,
34025,2002-06-09T00:00:00.0000000,4500576,DIVIDE CREEK HIGHLINE D,19805.18387,0.0,,,,,,,,,,,,,,,,,,
34410,2002-06-09T00:00:00.0000000,5303993,ROBERTA RESERVOIR,19888.00000,0.0,,,,,,,,,,,,,,,,,,
34793,2002-06-09T00:00:00.0000000,5300719,MCFARLAND AND CROSSAN D,19888.00000,0.0,,,,,,,,,,,,,,,,,,
35177,2002-06-09T00:00:00.0000000,5100529,BIG LAKE DITCH,19967.00000,0.0,,,,,,,,,,,,,,,,,,
35554,2002-06-09T00:00:00.0000000,3800981,SALVATION DITCH,20041.19206,0.0,,,,,,,,,,,,,,,,,,
35939,2002-06-09T00:00:00.0000000,5303986,MORRIS RESERVOIR,20041.19518,0.0,,,,,,,,,,,,,,,,,,
36315,2002-06-09T00:00:00.0000000,4500725,PORTER DITCH,20196.16192,0.0,,,,,,,,,,,,,,,,,,
36693,2002-06-09T00:00:00.0000000,7003589,BOLDT RESERVOIR,20198.13657,0.0,,,,,,,,,,,,,,,,,,
37071,2002-06-09T00:00:00.0000000,3803737,MCNULTY RESERVOIR N0 1,20239.16595,0.0,,,,,,,,,,,,,,,,,,
37449,2002-06-09T00:00:00.0000000,3801038,SWEET JESSUP CANAL,20239.19006,0.0,,,,,,,,,,,,,,,,,,
37827,2002-06-09T00:00:00.0000000,3800881,MOUNTAIN MEADOW DITCH,20242.19143,0.0,,,,,,,,,,,,,,,,,,
38212,2002-06-09T00:00:00.0000000,5300657,KAYSER DITCH,20314.19318,0.0,,,,,,,,,,,,,,,,,,
38595,2002-06-09T00:00:00.0000000,5103658,EBY RESERVOIR,20332.00000,0.0,,,,,,,,,,,,,,,,,,
38979,2002-06-09T00:00:00.0000000,3603560,MONTEZUMA RESERVOIR,20333.00000,0.0,,,,,,,,,,,,,,,,,,
39363,2002-06-09T00:00:00.0000000,5000606,MISSOURI DITCH,20382.00000,0.0,,,,,,,,,,,,,,,,,,
39739,2002-06-09T00:00:00.0000000,3903501,COULTER RESERVOIR,20414.19495,0.0,,,,,,,,,,,,,,,,,,
40117,2002-06-09T00:00:00.0000000,4500725,PORTER DITCH,20416.18397,0.0,,,,,,,,,,,,,,,,,,
40502,2002-06-09T00:00:00.0000000,3703528,SUNDELL RESERVOIR,20427.18788,0.0,,,,,,,,,,,,,,,,,,
40885,2002-06-09T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,20427.18999,0.0,,,,,,,,,,,,,,,,,,
41261,2002-06-09T00:00:00.0000000,3804197,TONER RESERVOIR,21914.00000,0.0,,,,,,,,,,,,,,,,,,
41639,2002-06-09T00:00:00.0000000,3904013,NOSR E PARACHUTE CR RES,24446.00000,0.0,,,,,,,,,,,,,,,,,,
42017,2002-06-09T00:00:00.0000000,7000521,CLEAR CREEK DITCH,27132.27059,0.0,,,,,,,,,,,,,,,,,,
42395,2002-06-09T00:00:00.0000000,7000530,CREEK AND NEWMAN DITCH,27132.27059,0.0,,,,,,,,,,,,,,,,,,
42773,2002-06-09T00:00:00.0000000,7000642,BRIDGES-HAYES DITCH,27132.27059,0.0,,,,,,,,,,,,,,,,,,
43159,2002-06-09T00:00:00.0000000,3600912,TIGER RUN - BLUE RIVER DIVERSION,29022.25372,0.0,,,,,,,,,,,,,,,,,,
43544,2002-06-09T00:00:00.0000000,3601051,FREMONT NO 1 DITCH - MIDDLE FORK,29228.28284,0.0,,,,,,,,,,,,,,,,,,
43929,2002-06-09T00:00:00.0000000,3601052,FREMONT NO 1 DITCH - NORTH FORK,29228.28284,0.0,,,,,,,,,,,,,,,,,,
44314,2002-06-09T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,29228.28284,0.0,,,,,,,,,,,,,,,,,,
44699,2002-06-09T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,29228.28408,0.0,,,,,,,,,,,,,,,,,,
45083,2002-06-09T00:00:00.0000000,5203948,PRICE RESERVOIR,29437.25459,0.0,,,,,,,,,,,,,,,,,,
45459,2002-06-09T00:00:00.0000000,3800757,HOME SUPPLY DITCH,29484.20209,0.0,,,,,,,,,,,,,,,,,,
45844,2002-06-09T00:00:00.0000000,3703842,HELLSHOLE RESERVOIR,29531.00000,0.0,,,,,,,,,,,,,,,,,,
46228,2002-06-09T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,29642.28956,0.0,,,,,,,,,,,,,,,,,,
