,analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
13863,2007-01-10T00:00:00.0000000,5100827,PEARL DITCH,15113.00000,0.0,,,,,,,,,,,,,,,,,,
14241,2007-01-10T00:00:00.0000000,4503582,GANT RESERVOIR,15307.13991,0.0,,,,,,,,,,,,,,,,,,
14615,2007-01-10T00:00:00.0000000,4503587,VAUGHAN RESERVOIR,15414.00000,0.0,,,,,,,,,,,,,,,,,,
14989,2007-01-10T00:00:00.0000000,3900563,GRASS VALLEY CANAL,15458.13715,0.0,,,,,,,,,,,,,,,,,,
15363,2007-01-10T00:00:00.0000000,3801101,WILLOW CREEK DITCH,15514.15080,0.0,,,,,,,,,,,,,,,,,,
15737,2007-01-10T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.13104,0.0,,,,,,,,,,,,,,,,,,
16111,2007-01-10T00:00:00.0000000,3800869,MIDLAND FLUME DITCH,15515.14376,0.0,,,,,,,,,,,,,,,,,,
16485,2007-01-10T00:00:00.0000000,3903505,GRASS VALLEY RESERVOIR,15667.15066,0.0,,,,,,,,,,,,,,,,,,
16860,2007-01-10T00:00:00.0000000,5300800,SOUTH DERBY DITCH,15928.00000,0.0,,,,,,,,,,,,,,,,,,
17239,2007-01-10T00:00:00.0000000,3600832,SUTTON NO 1 DITCH,16223.00000,0.0,,,,,,,,,,,,,,,,,,
17617,2007-01-10T00:00:00.0000000,3900540,CORYELL JOINT STOCK IRRI,16241.15813,0.0,,,,,,,,,,,,,,,,,,
17992,2007-01-10T00:00:00.0000000,3703524,SYLVAN LAKE,16251.14832,0.0,,,,,,,,,,,,,,,,,,
18370,2007-01-10T00:00:00.0000000,4503576,BATTLEMENT NO 5 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
18744,2007-01-10T00:00:00.0000000,4503575,BATTLEMENT NO 4 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19118,2007-01-10T00:00:00.0000000,4503574,BATTLEMENT NO 3 RES,16283.00000,0.0,,,,,,,,,,,,,,,,,,
19493,2007-01-10T00:00:00.0000000,5100584,COBERLY BROTHERS DITCH,16588.00000,0.0,,,,,,,,,,,,,,,,,,
19871,2007-01-10T00:00:00.0000000,3603542,GOOSE PASTURE TARN,16954.00000,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
20242,2007-01-10T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,16954.00000,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
20614,2007-01-10T00:00:00.0000000,3703524,SYLVAN LAKE,18367.00000,0.0,,,,,,,,,,,,,,,,,,
20993,2007-01-10T00:00:00.0000000,5000585,HOGBACK DITCH,18519.00000,0.0,,,,,,,,,,,,,,,,,,
21372,2007-01-10T00:00:00.0000000,5100530,BIG SIX DITCH,18536.00000,0.0,,,,,,,,,,,,,,,,,,
21750,2007-01-10T00:00:00.0000000,7200703,HOOSIER DITCH,18749.14154,0.0,,,,,,,,,,,,,,,,,,
22124,2007-01-10T00:00:00.0000000,7203904,BIG CREEK RESERVOIR NO 1,18749.15919,0.0,,,,,,,,,,,,,,,,,,
22498,2007-01-10T00:00:00.0000000,7203905,BIG CREEK RESERVOIR NO 3,18749.15950,0.0,,,,,,,,,,,,,,,,,,
22872,2007-01-10T00:00:00.0000000,7203906,BIG CREEK RESERVOIR NO 4,18749.15973,0.0,,,,,,,,,,,,,,,,,,
23246,2007-01-10T00:00:00.0000000,7203923,COTTONWOOD LAKES RES 1,18749.16276,0.0,,,,,,,,,,,,,,,,,,
23620,2007-01-10T00:00:00.0000000,7203907,BIG CREEK RESERVOIR NO 5,18749.16296,0.0,,,,,,,,,,,,,,,,,,
23994,2007-01-10T00:00:00.0000000,7203885,COON CREEK RES NO 3,18749.16649,0.0,,,,,,,,,,,,,,,,,,
24368,2007-01-10T00:00:00.0000000,7203925,COTTONWOOD LAKES RES 4,18749.17015,0.0,,,,,,,,,,,,,,,,,,
24742,2007-01-10T00:00:00.0000000,7203926,COTTONWOOD LAKES RES 5,18749.17380,0.0,,,,,,,,,,,,,,,,,,
25116,2007-01-10T00:00:00.0000000,7203909,BIG CREEK RESERVOIR NO 7,18749.17412,0.0,,,,,,,,,,,,,,,,,,
25490,2007-01-10T00:00:00.0000000,7203884,COON CREEK RES NO 2,18749.18415,0.0,,,,,,,,,,,,,,,,,,
25864,2007-01-10T00:00:00.0000000,7203883,COON CREEK RES NO 1,18749.18415,0.0,,,,,,,,,,,,,,,,,,
26239,2007-01-10T00:00:00.0000000,3600801,SMITH DITCH,18871.00000,0.0,,,,,,,,,,,,,,,,,,
26618,2007-01-10T00:00:00.0000000,3600803,SMITH NO 2 DITCH,18940.00000,0.0,,,,,,,,,,,,,,,,,,
26997,2007-01-10T00:00:00.0000000,5100848,RED TOP VALLEY DITCH,18941.00000,0.0,,,,,,,,,,,,,,,,,,
27375,2007-01-10T00:00:00.0000000,3800720,GREEN MEADOW DITCH,18977.11832,0.0,,,,,,,,,,,,,,,,,,
27749,2007-01-10T00:00:00.0000000,3801095,WILLIAMS NO 1 D CAP CR,19145.11505,0.0,,,,,,,,,,,,,,,,,,
28123,2007-01-10T00:00:00.0000000,3900752,WILLCOX CANAL,19145.18871,0.0,,,,,,,,,,,,,,,,,,
28498,2007-01-10T00:00:00.0000000,5303995,STERNER RESERVOIR,19190.15156,0.0,,,,,,,,,,,,,,,,,,
28877,2007-01-10T00:00:00.0000000,5000585,HOGBACK DITCH,19267.00000,0.0,,,,,,,,,,,,,,,,,,
29255,2007-01-10T00:00:00.0000000,3900638,PIERSON AND HARRIS DITCH,19306.17802,0.0,,,,,,,,,,,,,,,,,,
29629,2007-01-10T00:00:00.0000000,3800840,LOWLINE DITCH,19313.14878,0.0,,,,,,,,,,,,,,,,,,
30003,2007-01-10T00:00:00.0000000,3800651,EAST MESA DITCH,19313.16293,0.0,,,,,,,,,,,,,,,,,,
30378,2007-01-10T00:00:00.0000000,5100529,BIG LAKE DITCH,19394.00000,0.0,,,,,,,,,,,,,,,,,,
30757,2007-01-10T00:00:00.0000000,5100948,WALDEN HOLLOW DITCH,19410.00000,0.0,,,,,,,,,,,,,,,,,,
31136,2007-01-10T00:00:00.0000000,5303995,STERNER RESERVOIR,19437.00000,0.0,,,,,,,,,,,,,,,,,,
31514,2007-01-10T00:00:00.0000000,5300585,GLENWOOD L WTR CO SYS/NO NAME,19573.13680,0.0,,,,,,,,,,,,,,,,,,
31889,2007-01-10T00:00:00.0000000,5000585,HOGBACK DITCH,19597.00000,0.0,,,,,,,,,,,,,,,,,,
32268,2007-01-10T00:00:00.0000000,5100788,LYMAN DITCH,19635.00000,0.0,,,,,,,,,,,,,,,,,,
32647,2007-01-10T00:00:00.0000000,5000585,HOGBACK DITCH,19650.00000,0.0,,,,,,,,,,,,,,,,,,
33025,2007-01-10T00:00:00.0000000,3903506,HARRIS RESERVOIR,19720.19620,0.0,,,,,,,,,,,,,,,,,,
33399,2007-01-10T00:00:00.0000000,4500576,DIVIDE CREEK HIGHLINE D,19805.18387,0.0,,,,,,,,,,,,,,,,,,
33774,2007-01-10T00:00:00.0000000,5303993,ROBERTA RESERVOIR,19888.00000,0.0,,,,,,,,,,,,,,,,,,
34153,2007-01-10T00:00:00.0000000,5300719,MCFARLAND AND CROSSAN D,19888.00000,0.0,,,,,,,,,,,,,,,,,,
34532,2007-01-10T00:00:00.0000000,5100529,BIG LAKE DITCH,19967.00000,0.0,,,,,,,,,,,,,,,,,,
34910,2007-01-10T00:00:00.0000000,3800981,SALVATION DITCH,20041.19206,0.0,,,,,,,,,,,,,,,,,,
35285,2007-01-10T00:00:00.0000000,5303986,MORRIS RESERVOIR,20041.19518,0.0,,,,,,,,,,,,,,,,,,
35663,2007-01-10T00:00:00.0000000,4500725,PORTER DITCH,20196.16192,0.0,,,,,,,,,,,,,,,,,,
36037,2007-01-10T00:00:00.0000000,7003589,BOLDT RESERVOIR,20198.13657,0.0,,,,,,,,,,,,,,,,,,
36411,2007-01-10T00:00:00.0000000,3803737,MCNULTY RESERVOIR N0 1,20239.16595,0.0,,,,,,,,,,,,,,,,,,
36785,2007-01-10T00:00:00.0000000,3801038,SWEET JESSUP CANAL,20239.19006,0.0,,,,,,,,,,,,,,,,,,
37159,2007-01-10T00:00:00.0000000,3800881,MOUNTAIN MEADOW DITCH,20242.19143,0.0,,,,,,,,,,,,,,,,,,
37534,2007-01-10T00:00:00.0000000,5300657,KAYSER DITCH,20314.19318,0.0,,,,,,,,,,,,,,,,,,
37913,2007-01-10T00:00:00.0000000,5103658,EBY RESERVOIR,20332.00000,0.0,,,,,,,,,,,,,,,,,,
38291,2007-01-10T00:00:00.0000000,3603560,MONTEZUMA RESERVOIR,20333.00000,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
38663,2007-01-10T00:00:00.0000000,5000606,MISSOURI DITCH,20382.00000,0.0,,,,,,,,,,,,,,,,,,
39041,2007-01-10T00:00:00.0000000,3903501,COULTER RESERVOIR,20414.19495,0.0,,,,,,,,,,,,,,,,,,
39415,2007-01-10T00:00:00.0000000,4500725,PORTER DITCH,20416.18397,0.0,,,,,,,,,,,,,,,,,,
39790,2007-01-10T00:00:00.0000000,3703528,SUNDELL RESERVOIR,20427.18788,0.0,,,,,,,,,,,,,,,,,,
40169,2007-01-10T00:00:00.0000000,5300584,SHOSHONE POWER PLANT,20427.18999,0.0,,,,,,,,,,,,,,,,,,
41450,2007-01-10T00:00:00.0000000,4503584,JONATHAN GANT RESERVOIR,20518.15125,0.0,,,,,,,,,,,,,,,,,,
42044,2007-01-10T00:00:00.0000000,3804197,TONER RESERVOIR,21914.00000,0.0,,,,,,,,,,,,,,,,,,
42418,2007-01-10T00:00:00.0000000,3904013,NOSR E PARACHUTE CR RES,24446.00000,0.0,,,,,,,,,,,,,,,,,,
42792,2007-01-10T00:00:00.0000000,7000521,CLEAR CREEK DITCH,27132.27059,0.0,,,,,,,,,,,,,,,,,,
43166,2007-01-10T00:00:00.0000000,7000530,CREEK AND NEWMAN DITCH,27132.27059,0.0,,,,,,,,,,,,,,,,,,
43540,2007-01-10T00:00:00.0000000,7000642,BRIDGES-HAYES DITCH,27132.27059,0.0,,,,,,,,,,,,,,,,,,
43914,2007-01-10T00:00:00.0000000,3600912,TIGER RUN - BLUE RIVER DIVERSION,29022.25372,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
44285,2007-01-10T00:00:00.0000000,3601051,FREMONT NO 1 DITCH - MIDDLE FORK,29228.28284,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
44656,2007-01-10T00:00:00.0000000,3601052,FREMONT NO 1 DITCH - NORTH FORK,29228.28284,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
45027,2007-01-10T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,29228.28284,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
45398,2007-01-10T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,29228.28408,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
45770,2007-01-10T00:00:00.0000000,5203948,PRICE RESERVOIR,29437.25459,0.0,,,,,,,,,,,,,,,,,,
46148,2007-01-10T00:00:00.0000000,3800757,HOME SUPPLY DITCH,29484.20209,0.0,,,,,,,,,,,,,,,,,,
46523,2007-01-10T00:00:00.0000000,3703842,HELLSHOLE RESERVOIR,29531.00000,0.0,,,,,,,,,,,,,,,,,,
46901,2007-01-10T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,29642.28956,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
47272,2007-01-10T00:00:00.0000000,4500725,PORTER DITCH,30170.22738,0.0,,,,,,,,,,,,,,,,,,
47646,2007-01-10T00:00:00.0000000,4500790,TALLMADGE AND GIBSON D,30170.22738,0.0,,,,,,,,,,,,,,,,,,
48020,2007-01-10T00:00:00.0000000,4500584,EAST DIVIDE CREEK DITCH,30170.22738,0.0,,,,,,,,,,,,,,,,,,
48395,2007-01-10T00:00:00.0000000,5303991,REID NO 1 RESERVOIR,30180.19612,0.0,,,,,,,,,,,,,,,,,,
48773,2007-01-10T00:00:00.0000000,3603538,CATARACT LAKE,30184.14246,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
49144,2007-01-10T00:00:00.0000000,3604685,BOREAS NO 2 DITCH,30184.21915,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
49515,2007-01-10T00:00:00.0000000,3600660,HIGH MILLER DITCH,30184.23526,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
49886,2007-01-10T00:00:00.0000000,3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,30184.29071,0.0,5,CALL,2006-11-01T08:00:00.0000000,2007-04-27T07:59:00.0000000,BLUE RIVER,3603543,GREEN MOUNTAIN RESERVOIR,15.77,3603543,GREEN MOUNTAIN RESERVOIR,31258.00000,0,1935-08-01T00:00:00.0000000,4A&74A,,,power right,
50258,2007-01-10T00:00:00.0000000,3600709,LOBACK DITCH,30184.29584,0.0,,,,,,,,,,,,,,,,,,
50637,2007-01-10T00:00:00.0000000,3703524,SYLVAN LAKE,30194.15523,0.0,,,,,,,,,,,,,,,,,,
51016,2007-01-10T00:00:00.0000000,3703524,SYLVAN LAKE,30194.15523,0.0,,,,,,,,,,,,,,,,,,
51395,2007-01-10T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,30506.14397,0.0,,,,,,,,,,,,,,,,,,
51773,2007-01-10T00:00:00.0000000,3800853,MAROLT DITCH,30845.19052,0.0,,,,,,,,,,,,,,,,,,
52148,2007-01-10T00:00:00.0000000,5103683,MARIETTA RESERVOIR,30870.14010,0.0,,,,,,,,,,,,,,,,,,
52527,2007-01-10T00:00:00.0000000,5103714,CURTIS PARK RESERVOIR,30870.22080,0.0,,,,,,,,,,,,,,,,,,
52906,2007-01-10T00:00:00.0000000,5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,30870.26117,0.0,,,,,,,,,,,,,,,,,,
53285,2007-01-10T00:00:00.0000000,5100907,WILLIAMS FORK DIVERSION PROJECT,30870.26117,0.0,,,,,,,,,,,,,,,,,,
53664,2007-01-10T00:00:00.0000000,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,30870.26117,0.0,,,,,,,,,,,,,,,,,,
54043,2007-01-10T00:00:00.0000000,5100959,WILLIAMS FORK DIVERSION PROJECT,30870.26117,0.0,,,,,,,,,,,,,,,,,,
54422,2007-01-10T00:00:00.0000000,5104655,MOFFAT WATER TUNNEL,30870.26117,0.0,,,,,,,,,,,,,,,,,,
54801,2007-01-10T00:00:00.0000000,5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,30870.26117,0.0,,,,,,,,,,,,,,,,,,
55180,2007-01-10T00:00:00.0000000,5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,30870.26117,0.0,,,,,,,,,,,,,,,,,,
55559,2007-01-10T00:00:00.0000000,3700560,CREAMERY DITCH,30894.17657,0.0,,,,,,,,,,,,,,,,,,
55938,2007-01-10T00:00:00.0000000,3700658,HOWARD DITCH,30894.18061,0.0,,,,,,,,,,,,,,,,,,
56317,2007-01-10T00:00:00.0000000,3703524,SYLVAN LAKE,30894.24592,0.0,,,,,,,,,,,,,,,,,,
56696,2007-01-10T00:00:00.0000000,3700848,WARREN DITCH,30894.26571,0.0,,,,,,,,,,,,,,,,,,
57075,2007-01-10T00:00:00.0000000,3703524,SYLVAN LAKE,30894.26783,0.0,,,,,,,,,,,,,,,,,,
57454,2007-01-10T00:00:00.0000000,3700694,MATHEWS DITCH,30894.26906,0.0,,,,,,,,,,,,,,,,,,
57833,2007-01-10T00:00:00.0000000,3700711,MILES DITCH,30894.26906,0.0,,,,,,,,,,,,,,,,,,
58212,2007-01-10T00:00:00.0000000,3700857,WILKINSON DITCH,30894.26906,0.0,,,,,,,,,,,,,,,,,,
58591,2007-01-10T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,30894.28011,0.0,,,,,,,,,,,,,,,,,,
58970,2007-01-10T00:00:00.0000000,3704648,WARREN E WURTS DITCH,30894.29013,0.0,,,,,,,,,,,,,,,,,,
59349,2007-01-10T00:00:00.0000000,3703524,SYLVAN LAKE,30894.29340,0.0,,,,,,,,,,,,,,,,,,
59728,2007-01-10T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,30894.29391,0.0,,,,,,,,,,,,,,,,,,
60107,2007-01-10T00:00:00.0000000,3703520,L E D E RESERVOIR,30894.29745,0.0,,,,,,,,,,,,,,,,,,
60486,2007-01-10T00:00:00.0000000,3700682,L E D E DITCH,30894.29746,0.0,,,,,,,,,,,,,,,,,,
60865,2007-01-10T00:00:00.0000000,3703524,SYLVAN LAKE,30894.30071,0.0,,,,,,,,,,,,,,,,,,
61243,2007-01-10T00:00:00.0000000,7200645,GRAND VALLEY CANAL,30895.11922,0.0,,,,,,,,,,,,,,,,,,
