,analysisDate,analysisWdid,analysisStructureName,analysisWrAdminNo,analysisOutOfPriorityPercentOfDay,division,callType,dateTimeSet,dateTimeReleased,waterSourceName,locationWdid,locationStructure,locationWdidStreamMile,priorityWdid,priorityStructure,priorityAdminNo,priorityOrderNo,priorityDate,priorityNo,boundingWdid,boundingStructureName,setComments,releaseComment
20517,2003-07-30T00:00:00.0000000,3603542,GOOSE PASTURE TARN,16954.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
20912,2003-07-30T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,16954.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
21307,2003-07-30T00:00:00.0000000,3703524,SYLVAN LAKE,18367.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
21702,2003-07-30T00:00:00.0000000,5000585,HOGBACK DITCH,18519.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
22097,2003-07-30T00:00:00.0000000,5100530,BIG SIX DITCH,18536.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
22475,2003-07-30T00:00:00.0000000,7200703,HOOSIER DITCH,18749.14154,0.0,,,,,,,,,,,,,,,,,,
22843,2003-07-30T00:00:00.0000000,7203904,BIG CREEK RESERVOIR NO 1,18749.15919,0.0,,,,,,,,,,,,,,,,,,
23211,2003-07-30T00:00:00.0000000,7203905,BIG CREEK RESERVOIR NO 3,18749.15950,0.0,,,,,,,,,,,,,,,,,,
23579,2003-07-30T00:00:00.0000000,7203906,BIG CREEK RESERVOIR NO 4,18749.15973,0.0,,,,,,,,,,,,,,,,,,
23947,2003-07-30T00:00:00.0000000,7203923,COTTONWOOD LAKES RES 1,18749.16276,0.0,,,,,,,,,,,,,,,,,,
24315,2003-07-30T00:00:00.0000000,7203907,BIG CREEK RESERVOIR NO 5,18749.16296,0.0,,,,,,,,,,,,,,,,,,
24683,2003-07-30T00:00:00.0000000,7203885,COON CREEK RES NO 3,18749.16649,0.0,,,,,,,,,,,,,,,,,,
25051,2003-07-30T00:00:00.0000000,7203925,COTTONWOOD LAKES RES 4,18749.17015,0.0,,,,,,,,,,,,,,,,,,
25419,2003-07-30T00:00:00.0000000,7203926,COTTONWOOD LAKES RES 5,18749.17380,0.0,,,,,,,,,,,,,,,,,,
25787,2003-07-30T00:00:00.0000000,7203909,BIG CREEK RESERVOIR NO 7,18749.17412,0.0,,,,,,,,,,,,,,,,,,
26155,2003-07-30T00:00:00.0000000,7203884,COON CREEK RES NO 2,18749.18415,0.0,,,,,,,,,,,,,,,,,,
26523,2003-07-30T00:00:00.0000000,7203883,COON CREEK RES NO 1,18749.18415,0.0,,,,,,,,,,,,,,,,,,
26908,2003-07-30T00:00:00.0000000,3600801,SMITH DITCH,18871.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
27303,2003-07-30T00:00:00.0000000,3600803,SMITH NO 2 DITCH,18940.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
27698,2003-07-30T00:00:00.0000000,5100848,RED TOP VALLEY DITCH,18941.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
28076,2003-07-30T00:00:00.0000000,3800720,GREEN MEADOW DITCH,18977.11832,0.0,,,,,,,,,,,,,,,,,,
28450,2003-07-30T00:00:00.0000000,3801095,WILLIAMS NO 1 D CAP CR,19145.11505,0.0,,,,,,,,,,,,,,,,,,
28824,2003-07-30T00:00:00.0000000,3900752,WILLCOX CANAL,19145.18871,0.0,,,,,,,,,,,,,,,,,,
29215,2003-07-30T00:00:00.0000000,5303995,STERNER RESERVOIR,19190.15156,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
29610,2003-07-30T00:00:00.0000000,5000585,HOGBACK DITCH,19267.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
29988,2003-07-30T00:00:00.0000000,3900638,PIERSON AND HARRIS DITCH,19306.17802,0.0,,,,,,,,,,,,,,,,,,
30362,2003-07-30T00:00:00.0000000,3800840,LOWLINE DITCH,19313.14878,0.0,,,,,,,,,,,,,,,,,,
30736,2003-07-30T00:00:00.0000000,3800651,EAST MESA DITCH,19313.16293,0.0,,,,,,,,,,,,,,,,,,
31127,2003-07-30T00:00:00.0000000,5100529,BIG LAKE DITCH,19394.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
31522,2003-07-30T00:00:00.0000000,5100948,WALDEN HOLLOW DITCH,19410.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
31917,2003-07-30T00:00:00.0000000,5303995,STERNER RESERVOIR,19437.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
32295,2003-07-30T00:00:00.0000000,5300585,GLENWOOD L WTR CO SYS/NO NAME,19573.13680,0.0,,,,,,,,,,,,,,,,,,
32686,2003-07-30T00:00:00.0000000,5000585,HOGBACK DITCH,19597.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
33081,2003-07-30T00:00:00.0000000,5100788,LYMAN DITCH,19635.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
33476,2003-07-30T00:00:00.0000000,5000585,HOGBACK DITCH,19650.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
33854,2003-07-30T00:00:00.0000000,3903506,HARRIS RESERVOIR,19720.19620,0.0,,,,,,,,,,,,,,,,,,
34228,2003-07-30T00:00:00.0000000,4500576,DIVIDE CREEK HIGHLINE D,19805.18387,0.0,,,,,,,,,,,,,,,,,,
34619,2003-07-30T00:00:00.0000000,5303993,ROBERTA RESERVOIR,19888.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
35014,2003-07-30T00:00:00.0000000,5300719,MCFARLAND AND CROSSAN D,19888.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
35409,2003-07-30T00:00:00.0000000,5100529,BIG LAKE DITCH,19967.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
35787,2003-07-30T00:00:00.0000000,3800981,SALVATION DITCH,20041.19206,0.0,,,,,,,,,,,,,,,,,,
36178,2003-07-30T00:00:00.0000000,5303986,MORRIS RESERVOIR,20041.19518,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
36556,2003-07-30T00:00:00.0000000,4500725,PORTER DITCH,20196.16192,0.0,,,,,,,,,,,,,,,,,,
36930,2003-07-30T00:00:00.0000000,7003589,BOLDT RESERVOIR,20198.13657,0.0,,,,,,,,,,,,,,,,,,
37304,2003-07-30T00:00:00.0000000,3803737,MCNULTY RESERVOIR N0 1,20239.16595,0.0,,,,,,,,,,,,,,,,,,
37678,2003-07-30T00:00:00.0000000,3801038,SWEET JESSUP CANAL,20239.19006,0.0,,,,,,,,,,,,,,,,,,
38052,2003-07-30T00:00:00.0000000,3800881,MOUNTAIN MEADOW DITCH,20242.19143,0.0,,,,,,,,,,,,,,,,,,
38443,2003-07-30T00:00:00.0000000,5300657,KAYSER DITCH,20314.19318,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
38838,2003-07-30T00:00:00.0000000,5103658,EBY RESERVOIR,20332.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
39233,2003-07-30T00:00:00.0000000,3603560,MONTEZUMA RESERVOIR,20333.00000,0.0,5,CALL,2003-07-23T10:00:00.0000000,2003-07-31T15:59:00.0000000,COLORADO RIVER,5300584,SHOSHONE POWER PLANT,147.54,3604684,BLUE RIVER DIVERSION PROJECT,35238.00000,0,1946-06-24T00:00:00.0000000,139-366,,,Bypass call from 3604684 - BLUE RIVER DIVR PROJECT,
