analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
5102045,MIN LEVEL GOURD LAKE,7200645,GRAND VALLEY CANAL,20.417
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,7200645,GRAND VALLEY CANAL,20.417
3704065,CROTZER POND,7200645,GRAND VALLEY CANAL,20.417
5102044,MIN LEVEL CRATER LAKE,7200645,GRAND VALLEY CANAL,20.417
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,7200645,GRAND VALLEY CANAL,20.417
3704040,HOLE 13 POND C,7200645,GRAND VALLEY CANAL,20.417
5103500,BAUMBERGER POND,7200645,GRAND VALLEY CANAL,20.417
3704041,HOLE 13 POND D,7200645,GRAND VALLEY CANAL,20.417
3704042,RED FOX POND A,7200645,GRAND VALLEY CANAL,20.417
3704043,RED FOX POND B,7200645,GRAND VALLEY CANAL,20.417
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,7200645,GRAND VALLEY CANAL,20.417
3704044,CLUBHOUSE POND,7200645,GRAND VALLEY CANAL,20.417
3704046,LINE CABIN POND,7200645,GRAND VALLEY CANAL,20.417
3704047,DIAMOND STAR RANCH AUG POND,7200645,GRAND VALLEY CANAL,20.417
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,7200645,GRAND VALLEY CANAL,20.417
3804445,FOUR MILE RANCH POND NO 3,7200645,GRAND VALLEY CANAL,20.417
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,7200645,GRAND VALLEY CANAL,20.417
3804425,WEISER POND B,7200645,GRAND VALLEY CANAL,20.417
3804446,FOUR MILE RANCH POND NO 4,7200645,GRAND VALLEY CANAL,20.417
3804424,WEISER POND A,7200645,GRAND VALLEY CANAL,20.417
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,7200645,GRAND VALLEY CANAL,20.417
3804447,FOUR MILE RANCH POND NO 5,7200645,GRAND VALLEY CANAL,20.417
3804422,CAINE AUG POND NO 2,7200645,GRAND VALLEY CANAL,20.417
3704643,HOMESTAKE PROJ CONDUIT,7200645,GRAND VALLEY CANAL,20.417
3800517,ATKINSON CANAL,7200645,GRAND VALLEY CANAL,20.417
3804403,BAR / X RANCH FATHERING POND NO 1 C,7200645,GRAND VALLEY CANAL,20.417
5101250,HAMILTON-CABIN CREEK EXTENSION,7200645,GRAND VALLEY CANAL,20.417
5102016,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,20.417
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,20.417
5102014,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,20.417
3804408,BAR / X RANCH LOT 2 POND,7200645,GRAND VALLEY CANAL,20.417
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,7200645,GRAND VALLEY CANAL,20.417
3800854,MAROON DITCH,7200645,GRAND VALLEY CANAL,20.417
3804462,HOLLAND GULCH POND,7200645,GRAND VALLEY CANAL,20.417
3804405,BAR / X RANCH FATHERING POND NO 1 E,7200645,GRAND VALLEY CANAL,20.417
3804481,MAA GREAT POND,7200645,GRAND VALLEY CANAL,20.417
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,20.417
3804404,BAR / X RANCH FATHERING POND NO 1 D,7200645,GRAND VALLEY CANAL,20.417
5101245,WINTER PARK BASE DIVERSION POINT 1,7200645,GRAND VALLEY CANAL,20.417
3800930,PATERSON D JACOB EXT,7200645,GRAND VALLEY CANAL,20.417
3800948,PRINCE DITCH,7200645,GRAND VALLEY CANAL,20.417
5101237,WILLIAMS FORK POWER CONDUIT,7200645,GRAND VALLEY CANAL,20.417
3804482,MAA SHALLOW POND,7200645,GRAND VALLEY CANAL,20.417
5101205,MORROW SUMP,7200645,GRAND VALLEY CANAL,20.417
5101149,THOMPSON PUMP NO 2,7200645,GRAND VALLEY CANAL,20.417
3800809,BASALT PROJ LANDIS CANAL,7200645,GRAND VALLEY CANAL,20.417
5102027,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,20.417
5102043,MIN LEVEL COLUMBINE LAKE,7200645,GRAND VALLEY CANAL,20.417
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,7200645,GRAND VALLEY CANAL,20.417
3804448,FOUR MILE RANCH POND NO 6,7200645,GRAND VALLEY CANAL,20.417
5102042,MIN LEVEL CARIBOU LAKE,7200645,GRAND VALLEY CANAL,20.417
5102041,MIN LEVEL BOWEN LAKE,7200645,GRAND VALLEY CANAL,20.417
3800570,COLO ST G F PROP COL SYS,7200645,GRAND VALLEY CANAL,20.417
5102040,MIN LEVEL BLUE LAKE,7200645,GRAND VALLEY CANAL,20.417
3804414,BAR / X RANCH LOT 8 POND,7200645,GRAND VALLEY CANAL,20.417
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,20.417
5102039,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,20.417
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,7200645,GRAND VALLEY CANAL,20.417
3804455,LESLIE'S POND,7200645,GRAND VALLEY CANAL,20.417
3804411,BAR / X RANCH LOT 5 POND,7200645,GRAND VALLEY CANAL,20.417
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,7200645,GRAND VALLEY CANAL,20.417
3804452,GRE POND & WATER FEATURES,7200645,GRAND VALLEY CANAL,20.417
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,20.417
5102035,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,20.417
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,20.417
3804410,BAR / X RANCH LOT 4 POND,7200645,GRAND VALLEY CANAL,20.417
5102028,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,20.417
3803562,POND NO 5,7200645,GRAND VALLEY CANAL,20.417
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,20.417
3903941,MIDDLE FORK RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
5003623,LAKE AGNES,7200645,GRAND VALLEY CANAL,20.417
5003621,INFANGER RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,20.417
3803717,DEPOT POND WELL,7200645,GRAND VALLEY CANAL,20.417
3803622,WING POND NO 2,7200645,GRAND VALLEY CANAL,20.417
3803624,SHOOK POND,7200645,GRAND VALLEY CANAL,20.417
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,20.417
5003620,INFANGER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,20.417
5000606,MISSOURI DITCH,7200645,GRAND VALLEY CANAL,20.417
3815032,MJN POND,7200645,GRAND VALLEY CANAL,20.417
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,20.417
3803700,MICHAEL'S PARK POND,7200645,GRAND VALLEY CANAL,20.417
3804354,COLLINS LOT 2 POND,7200645,GRAND VALLEY CANAL,20.417
3803635,MARTIN POND,7200645,GRAND VALLEY CANAL,20.417
3817084,MORNINGSTAR OWNERS EXCH,7200645,GRAND VALLEY CANAL,20.417
5003612,DIETRICH RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3804352,FARVER POND,7200645,GRAND VALLEY CANAL,20.417
3803619,ADGER POND SYSTEM,7200645,GRAND VALLEY CANAL,20.417
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),7200645,GRAND VALLEY CANAL,20.417
3804351,W/J POND NO 6,7200645,GRAND VALLEY CANAL,20.417
3803615,GAECHTER POND # 4,7200645,GRAND VALLEY CANAL,20.417
3803607,DEUTSCH POND NO. 1,7200645,GRAND VALLEY CANAL,20.417
5000574,HARDSCRABBLE DITCH,7200645,GRAND VALLEY CANAL,20.417
5003627,MCELROY RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3803609,DEUTSCH POND NO. 3,7200645,GRAND VALLEY CANAL,20.417
3803726,HALLAM LAKE,7200645,GRAND VALLEY CANAL,20.417
5003625,MATHESON RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3900663,SILT PUMP CANAL,7200645,GRAND VALLEY CANAL,20.417
3813508,OWL CR RES POND NO 7C,7200645,GRAND VALLEY CANAL,20.417
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,20.417
5000576,HAYPARK CANAL HGT NO 1,7200645,GRAND VALLEY CANAL,20.417
3803611,LOWER CROWN POND,7200645,GRAND VALLEY CANAL,20.417
3803612,GAECHTER POND # 1,7200645,GRAND VALLEY CANAL,20.417
3803613,GAECHTER POND # 2,7200645,GRAND VALLEY CANAL,20.417
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3803614,GAECHTER POND # 3,7200645,GRAND VALLEY CANAL,20.417
5000612,MCELROY NO 1 DITCH,7200645,GRAND VALLEY CANAL,20.417
3804350,W/J POND NO 5,7200645,GRAND VALLEY CANAL,20.417
3813507,OWL CR RES POND NO 10B,7200645,GRAND VALLEY CANAL,20.417
5000762,MCMAHON DITCH (DEER CR),7200645,GRAND VALLEY CANAL,20.417
3803670,WILDCAT POND NO 6,7200645,GRAND VALLEY CANAL,20.417
3803671,WILDCAT POND NO 8A,7200645,GRAND VALLEY CANAL,20.417
5000754,KIRTZ DITCH NO 2 HG NO 4,7200645,GRAND VALLEY CANAL,20.417
3803673,WILDCAT POND NO 9,7200645,GRAND VALLEY CANAL,20.417
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,20.417
3803674,WILDCAT POND NO 10,7200645,GRAND VALLEY CANAL,20.417
3803675,WILDCAT POND NO 11,7200645,GRAND VALLEY CANAL,20.417
3804347,W/J POND NO 2,7200645,GRAND VALLEY CANAL,20.417
3803679,DORMAN POND,7200645,GRAND VALLEY CANAL,20.417
5000662,WHEATLEY DITCH NO 2,7200645,GRAND VALLEY CANAL,20.417
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,20.417
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,20.417
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,20.417
3803688,STILLWATER POND,7200645,GRAND VALLEY CANAL,20.417
5000627,PASS CREEK DITCH,7200645,GRAND VALLEY CANAL,20.417
3803669,WILDCAT POND NO 4,7200645,GRAND VALLEY CANAL,20.417
3803693,BEIRNE POND,7200645,GRAND VALLEY CANAL,20.417
3803646,PEARL POND # 1,7200645,GRAND VALLEY CANAL,20.417
3803668,WILDCAT POND NO 3B,7200645,GRAND VALLEY CANAL,20.417
3803647,COLLINS POND # 1,7200645,GRAND VALLEY CANAL,20.417
5002000,MIN FLOW MUDDY CREEK,7200645,GRAND VALLEY CANAL,20.417
3803648,COLLINS POND # 2,7200645,GRAND VALLEY CANAL,20.417
3803649,RUFFIN POND,7200645,GRAND VALLEY CANAL,20.417
3804349,W/J POND NO 4,7200645,GRAND VALLEY CANAL,20.417
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,20.417
3803699,JESSI'S WATERS POND,7200645,GRAND VALLEY CANAL,20.417
3803698,ROBERT'S SPRINGS POND,7200645,GRAND VALLEY CANAL,20.417
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,20.417
3804348,W/J POND NO 3,7200645,GRAND VALLEY CANAL,20.417
5000770,CARTER CREEK FEEDER DITCH,7200645,GRAND VALLEY CANAL,20.417
5000613,MCELROY NO 2 DITCH,7200645,GRAND VALLEY CANAL,20.417
3803697,PETE'S POND,7200645,GRAND VALLEY CANAL,20.417
3803695,BRITVAR POND,7200645,GRAND VALLEY CANAL,20.417
3803663,WILDCAT POND NO 1,7200645,GRAND VALLEY CANAL,20.417
3803727,HIMMELLAND RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
5003642,WHITELY PEAK RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3900728,PUMPING PL UNION OIL CAL,7200645,GRAND VALLEY CANAL,20.417
3803747,THOMAS RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3803594,BAILEY POND NO 3,7200645,GRAND VALLEY CANAL,20.417
3803578,ROARING RIVER RANCH P N 2,7200645,GRAND VALLEY CANAL,20.417
3803592,BAILEY POND NO 1,7200645,GRAND VALLEY CANAL,20.417
3804366,BELL AUGMENTATION POND,7200645,GRAND VALLEY CANAL,20.417
3804367,WHITCOMB COLLECTION POND,7200645,GRAND VALLEY CANAL,20.417
3900709,DOW PUMP PLANT AND PL,7200645,GRAND VALLEY CANAL,20.417
3804333,VULCAN POND SYSTEM,7200645,GRAND VALLEY CANAL,20.417
5003641,WHEATLEY DIVR POND NO 2,7200645,GRAND VALLEY CANAL,20.417
3803579,ROARING RIVER RANCH P N 3,7200645,GRAND VALLEY CANAL,20.417
3804336,BELLA POND,7200645,GRAND VALLEY CANAL,20.417
3813505,OWL CR RES POND NO 8B,7200645,GRAND VALLEY CANAL,20.417
3803580,ROARING RIVER RANCH P N 4,7200645,GRAND VALLEY CANAL,20.417
3803581,MALLARD RESERVOIR #1,7200645,GRAND VALLEY CANAL,20.417
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,20.417
3803590,MAROON CREEK DEVEL RES 4,7200645,GRAND VALLEY CANAL,20.417
3803582,MALLARD RESERVOIR #2,7200645,GRAND VALLEY CANAL,20.417
3803589,MAROON CREEK DEVEL RES 3,7200645,GRAND VALLEY CANAL,20.417
3803583,MALLARD RESERVOIR #3,7200645,GRAND VALLEY CANAL,20.417
3803588,MAROON CREEK DEVEL RES 2,7200645,GRAND VALLEY CANAL,20.417
3804335,285 POND SYSTEM,7200645,GRAND VALLEY CANAL,20.417
5003643,WOODS RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3902021,MIN FLOW EAST CANYON CREEK NO 2,7200645,GRAND VALLEY CANAL,20.417
3803746,TAGERT LAKE,7200645,GRAND VALLEY CANAL,20.417
3803584,MALLARD RESERVOIR #4,7200645,GRAND VALLEY CANAL,20.417
5003644,ALBERT RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3803585,STONE POND SYSTEM,7200645,GRAND VALLEY CANAL,20.417
3803587,MAROON CREEK DEVEL RES 1,7200645,GRAND VALLEY CANAL,20.417
5003640,WHEATLEY DIVR POND NO 1,7200645,GRAND VALLEY CANAL,20.417
3803593,BAILEY POND NO 2,7200645,GRAND VALLEY CANAL,20.417
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,20.417
5003632,PARSONS RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3803566,POND NO 8 A,7200645,GRAND VALLEY CANAL,20.417
3804346,W/J POND NO 1,7200645,GRAND VALLEY CANAL,20.417
3803569,HANGING VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,20.417
3804365,BELL POND SYSTEM,7200645,GRAND VALLEY CANAL,20.417
5003629,MCMAHON RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,20.417
3803571,TAYLOR CREEK POND,7200645,GRAND VALLEY CANAL,20.417
3803604,ROSE RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,20.417
3803602,JEFFRIES POND,7200645,GRAND VALLEY CANAL,20.417
3803601,ROSE RANCH POND NO.1,7200645,GRAND VALLEY CANAL,20.417
3803573,DEVAN POND,7200645,GRAND VALLEY CANAL,20.417
3804337,RIC POND,7200645,GRAND VALLEY CANAL,20.417
3804345,EDGERLY POND,7200645,GRAND VALLEY CANAL,20.417
3803586,HIGNETT POND 3,7200645,GRAND VALLEY CANAL,20.417
3803600,THORNE POND,7200645,GRAND VALLEY CANAL,20.417
3804332,J-L LOWER POND,7200645,GRAND VALLEY CANAL,20.417
3813504,OWL CR RES POND NO 5C,7200645,GRAND VALLEY CANAL,20.417
5003637,RUDOLPH RESERVOIR,7200645,GRAND VALLEY CANAL,20.417
3813506,OWL CR RES POND NO 10A,7200645,GRAND VALLEY CANAL,20.417
3902023,MIN FLOW CANYON CREEK,7200645,GRAND VALLEY CANAL,20.417
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,20.417
3603612,SWEETWATER POND NO 4,7200645,GRAND VALLEY CANAL,19.417
3603656,YOSUICHI RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603700,TRIPLE CREEK POND NO 6,7200645,GRAND VALLEY CANAL,19.417
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,7200645,GRAND VALLEY CANAL,19.417
3603652,FAUSEL POND NO 2,7200645,GRAND VALLEY CANAL,19.417
3603611,SWEETWATER POND NO 3,7200645,GRAND VALLEY CANAL,19.417
3604684,BLUE RIVER DIVERSION PROJECT,7200645,GRAND VALLEY CANAL,19.417
3604687,CON-HOOSIER SYS CRYSTAL DITCH,7200645,GRAND VALLEY CANAL,19.417
3600687,KIRKWOOD DITCH,7200645,GRAND VALLEY CANAL,19.417
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,7200645,GRAND VALLEY CANAL,19.417
3603701,TRIPLE CREEK POND NO 7,7200645,GRAND VALLEY CANAL,19.417
3603666,EAGLES NEST GOLF COURSE NO 7 POND,7200645,GRAND VALLEY CANAL,19.417
3603657,SANDERS POND NO 1,7200645,GRAND VALLEY CANAL,19.417
3604512,DILLON RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603655,BARBER POND,7200645,GRAND VALLEY CANAL,19.417
3603662,EAGLES NEST GOLF COURSE NO1 POND,7200645,GRAND VALLEY CANAL,19.417
3603569,UPPER BLACK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,7200645,GRAND VALLEY CANAL,19.417
3603678,SOUTH POND,7200645,GRAND VALLEY CANAL,19.417
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,7200645,GRAND VALLEY CANAL,19.417
3603539,BEARDSLEY NO 1 POND,7200645,GRAND VALLEY CANAL,19.417
3603625,LAKE ALVIN,7200645,GRAND VALLEY CANAL,19.417
3603685,WINEGARD POND 3,7200645,GRAND VALLEY CANAL,19.417
3603672,LAKE LACY,7200645,GRAND VALLEY CANAL,19.417
3603542,GOOSE PASTURE TARN,7200645,GRAND VALLEY CANAL,19.417
3603645,DUNHAM POND NO 2,7200645,GRAND VALLEY CANAL,19.417
3603684,WINEGARD POND 2,7200645,GRAND VALLEY CANAL,19.417
3603673,COUNIHAN POND,7200645,GRAND VALLEY CANAL,19.417
3603635,WYLER RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603565,REYNOLDS RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603683,WINEGARD POND 1,7200645,GRAND VALLEY CANAL,19.417
3603680,HOUSE POND 1,7200645,GRAND VALLEY CANAL,19.417
3603636,EAGLES NEST RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603534,BOBO STRAIT RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603644,DUNHAM POND NO 1,7200645,GRAND VALLEY CANAL,19.417
3603679,PUMP POND,7200645,GRAND VALLEY CANAL,19.417
3603533,BLACK LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603686,WINEGARD POND 4,7200645,GRAND VALLEY CANAL,19.417
3603617,SWEETWATER POND NO 9,7200645,GRAND VALLEY CANAL,19.417
3603688,TRENT PARK POND,7200645,GRAND VALLEY CANAL,19.417
3603690,BROOKS SNIDER POND,7200645,GRAND VALLEY CANAL,19.417
3603699,TRIPLE CREEK POND NO 5,7200645,GRAND VALLEY CANAL,19.417
3603613,SWEETWATER POND NO 5,7200645,GRAND VALLEY CANAL,19.417
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,7200645,GRAND VALLEY CANAL,19.417
3603698,TRIPLE CREEK POND NO 4,7200645,GRAND VALLEY CANAL,19.417
3603614,SWEETWATER POND NO 6,7200645,GRAND VALLEY CANAL,19.417
3603669,EAGLES NEST GOLF COURSE NO12 POND,7200645,GRAND VALLEY CANAL,19.417
3603638,UPPER SLATE LAKE,7200645,GRAND VALLEY CANAL,19.417
3603693,MELODY LODGE POND,7200645,GRAND VALLEY CANAL,19.417
3603615,SWEETWATER POND NO 7,7200645,GRAND VALLEY CANAL,19.417
3603692,OFF GUL RP RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603616,SWEETWATER POND NO 8,7200645,GRAND VALLEY CANAL,19.417
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,7200645,GRAND VALLEY CANAL,19.417
3603691,BENSON RANCH POND,7200645,GRAND VALLEY CANAL,19.417
3603555,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3603651,FAUSEL POND NO 1,7200645,GRAND VALLEY CANAL,19.417
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,7200645,GRAND VALLEY CANAL,19.417
3603574,MIN LAKE CLIFF LAKE,7200645,GRAND VALLEY CANAL,19.417
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,7200645,GRAND VALLEY CANAL,19.417
3603593,MIN LAKE SLATE LAKE NO 1,7200645,GRAND VALLEY CANAL,19.417
3600830,SUPPLY CANAL NO 1 CLINTON,7200645,GRAND VALLEY CANAL,19.417
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,7200645,GRAND VALLEY CANAL,19.417
3600780,PLUNGER DITCH,7200645,GRAND VALLEY CANAL,19.417
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200645,GRAND VALLEY CANAL,19.417
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,19.417
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,7200645,GRAND VALLEY CANAL,19.417
3600796,SAUMS DITCH,7200645,GRAND VALLEY CANAL,19.417
3603584,MIN LAKE LOST LAKE,7200645,GRAND VALLEY CANAL,19.417
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,19.417
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,7200645,GRAND VALLEY CANAL,19.417
3603585,MIN LAKE LOWER WHEELER,7200645,GRAND VALLEY CANAL,19.417
3603586,MIN LAKE MOHAWK NO 2,7200645,GRAND VALLEY CANAL,19.417
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,7200645,GRAND VALLEY CANAL,19.417
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,7200645,GRAND VALLEY CANAL,19.417
3603591,MIN LAKE SALMON LAKE,7200645,GRAND VALLEY CANAL,19.417
3603587,MIN LAKE MOHAWK NO 5,7200645,GRAND VALLEY CANAL,19.417
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,7200645,GRAND VALLEY CANAL,19.417
3603588,MIN LAKE MOHAWK NO 6,7200645,GRAND VALLEY CANAL,19.417
3603592,SHANE RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,7200645,GRAND VALLEY CANAL,19.417
3603599,SAWMILL RESERVOIR,7200645,GRAND VALLEY CANAL,19.417
3604696,CON-HOOSIER - DITCH CLAIM 2,7200645,GRAND VALLEY CANAL,19.417
3601058,VIDLER TUNNEL UNIT HDGT D,7200645,GRAND VALLEY CANAL,19.417
3604699,CON-HOOSIER TUNNEL,7200645,GRAND VALLEY CANAL,19.417
3603573,MIN LAKE BOULDER LAKE,7200645,GRAND VALLEY CANAL,19.417
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,7200645,GRAND VALLEY CANAL,19.417
3603610,SWEETWATER POND NO 2,7200645,GRAND VALLEY CANAL,19.417
3601085,COPPER MTN WEST LAKE PIPELINE 1,7200645,GRAND VALLEY CANAL,19.417
3603606,OFFICERS GULCH POND,7200645,GRAND VALLEY CANAL,19.417
3603605,MIN LAKE MIRROR LAKE,7200645,GRAND VALLEY CANAL,19.417
3603596,BILLS RANCH LAKE,7200645,GRAND VALLEY CANAL,19.417
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200645,GRAND VALLEY CANAL,19.417
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,7200645,GRAND VALLEY CANAL,19.417
3603595,VALLEY OF THE BLUE RESERVOIR 1,7200645,GRAND VALLEY CANAL,19.417
3603570,CON-HOOSIER UPPER BLUE LAKE,7200645,GRAND VALLEY CANAL,19.417
3603594,MIN LAKE UPPER WHEELER,7200645,GRAND VALLEY CANAL,19.417
3600734,MCKAY DITCH,7200645,GRAND VALLEY CANAL,19.417
3603589,MIN LAKE MOHAWK  NO 7,7200645,GRAND VALLEY CANAL,19.417
5103501,ZEPHYR POND NO 1,7200645,GRAND VALLEY CANAL,18.292
5103550,LONESOME DOVE POND,7200645,GRAND VALLEY CANAL,18.292
4503749,MORRIS POND,4500725,PORTER DITCH,17.0
4503561,RIPPY POND NO 8,4500725,PORTER DITCH,17.0
4503562,RIPPY RESERVOIR NO 1,4500725,PORTER DITCH,17.0
4503560,RIPPY POND NO 7,4500725,PORTER DITCH,17.0
4503559,RIPPY POND NO 6,4500725,PORTER DITCH,17.0
4503558,RIPPY POND NO 5,4500725,PORTER DITCH,17.0
4503557,RIPPY POND NO 4,4500725,PORTER DITCH,17.0
4503556,RIPPY POND NO 3,4500725,PORTER DITCH,17.0
4503555,RIPPY POND NO 2,4500725,PORTER DITCH,17.0
4503554,RIPPY POND NO 1,4500725,PORTER DITCH,17.0
4500699,MOSQUITO DITCH,4500725,PORTER DITCH,17.0
7204125,FOSBURGH RESERVOIR,7200532,BERTHOLF FLEMING DITCH,14.677
7204039,SWANSON POND NO 3,7200532,BERTHOLF FLEMING DITCH,14.677
7204040,SWANSON POND NO 4,7200532,BERTHOLF FLEMING DITCH,14.677
7204038,SWANSON POND NO 2,7200532,BERTHOLF FLEMING DITCH,14.677
7204080,OAK CREEK RES NO 1,7200532,BERTHOLF FLEMING DITCH,14.677
7204037,SWANSON POND NO 1,7200532,BERTHOLF FLEMING DITCH,14.677
7203915,GROVE CREEK RES NO 2 (ANDERSON RES),7200532,BERTHOLF FLEMING DITCH,14.677
7204049,SUNSET POND NO 4,7200532,BERTHOLF FLEMING DITCH,14.677
7204048,SUNSET POND NO 3,7200532,BERTHOLF FLEMING DITCH,14.677
7204046,SUNSET POND NO 1,7200532,BERTHOLF FLEMING DITCH,14.677
7203918,WEBB NO 3 RESERVOIR,7200532,BERTHOLF FLEMING DITCH,14.677
7204047,SUNSET POND NO 2,7200532,BERTHOLF FLEMING DITCH,14.677
7203948,SPEER RESERVOIR,7200532,BERTHOLF FLEMING DITCH,14.677
3803959,BUCK POINT RANCH RES 2,3801148,KEETON & EMISON DITCH,14.0
4500576,DIVIDE CREEK HIGHLINE D,4500810,WARD AND REYNOLDS DITCH,14.0
3803970,BUCK POINT RANCH RES 1,3801148,KEETON & EMISON DITCH,14.0
7003523,CHEVRON FRESH WATER POND,7200646,GRAND VALLEY PROJECT,12.5
7203841,BOB MCKELVIE RESERVOIR,7200628,GALBRAITH DITCH,12.23
3803786,POLARIS RESERVOIR,3800860,MASON DITCH,12.0
3703883,VANHORN RESERVOIR,3700823,STRATTON AND CO DITCH,11.042
3703863,N MILLER RESERVOIR,3700823,STRATTON AND CO DITCH,11.042
3703540,MIN LAKE BORAH,3700823,STRATTON AND CO DITCH,11.042
3703591,WILKINSON RESERVOIR,3700823,STRATTON AND CO DITCH,11.042
3703851,LOST LAKE,3700823,STRATTON AND CO DITCH,11.042
