analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,12.833
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,12.833
3800970,ROCKFORD DITCH,7200645,GRAND VALLEY CANAL,12.833
7203928,FRED DECAMP RESERVOIR,7200645,GRAND VALLEY CANAL,12.833
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,12.833
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,12.833
7200646,GRAND VALLEY PROJECT,7200645,GRAND VALLEY CANAL,12.833
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,12.833
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,12.833
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,12.833
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,12.833
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,12.833
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,12.833
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,12.833
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,12.833
3800924,PARADISE DITCH,7200645,GRAND VALLEY CANAL,12.833
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,12.833
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,12.833
3804617,IND P TM DVR TUNNEL NO 1,7200645,GRAND VALLEY CANAL,12.833
3702056,MIN FLOW GORE CR LOWER,7200645,GRAND VALLEY CANAL,12.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
5104060,ASPEN CANYON RANCH POND 1,7200645,GRAND VALLEY CANAL,12.0
5303518,WASHBURN CABIN POND,7200645,GRAND VALLEY CANAL,12.0
5303976,JONES NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
5303588,GORE VIEW POND,7200645,GRAND VALLEY CANAL,12.0
5303571,PERRY POND NO 3,7200645,GRAND VALLEY CANAL,12.0
5303570,PERRY POND NO 2,7200645,GRAND VALLEY CANAL,12.0
5303569,PERRY POND NO 1,7200645,GRAND VALLEY CANAL,12.0
5103720,VAGABOND RANCH POND,7200645,GRAND VALLEY CANAL,12.0
5103552,GRAND ELK POND A,7200645,GRAND VALLEY CANAL,12.0
5103529,TIMBERLINE POND,7200645,GRAND VALLEY CANAL,12.0
3703545,CAMP HALE POND NO 1,7200645,GRAND VALLEY CANAL,12.0
5003645,BINCO RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
3703684,BRETT RANCH POND,7200645,GRAND VALLEY CANAL,12.0
3703608,BLACK LAKE,7200645,GRAND VALLEY CANAL,12.0
3703689,CORNWELL POND NO 1,7200645,GRAND VALLEY CANAL,12.0
5003616,HEINI RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
5003646,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
5104021,MEADOW SPRINGS RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
5003648,LEWIS RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
5003649,HEINI-KRAMER RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
5304051,BUCK POND,7200645,GRAND VALLEY CANAL,12.0
5304041,HEWES RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,12.0
5003651,BASIN RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
3703600,BENCHMARK LAKE,7200645,GRAND VALLEY CANAL,12.0
5003655,MILK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,12.0
5104008,GLENN POND NO 2,7200645,GRAND VALLEY CANAL,12.0
5000617,MCMAHON DITCH,7200645,GRAND VALLEY CANAL,12.0
5104007,GLENN POND NO 1,7200645,GRAND VALLEY CANAL,12.0
3703596,COTTON POND,7200645,GRAND VALLEY CANAL,12.0
5103752,KINGS RESERVOIR,7200645,GRAND VALLEY CANAL,10.708
5000768,MARTIN LILY POND FEEDER DITCH,7200645,GRAND VALLEY CANAL,9.666
3600709,LOBACK DITCH,7200645,GRAND VALLEY CANAL,9.666
5203940,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,9.666
5003624,MARTIN LILY POND RESERVOIR,7200645,GRAND VALLEY CANAL,9.666
5003618,HINMAN RESERVOIR,7200645,GRAND VALLEY CANAL,9.666
5004600,SARVIS DITCH,7200645,GRAND VALLEY CANAL,9.416
3703517,G G RESERVOIR,7200645,GRAND VALLEY CANAL,8.373999999999999
3703516,G G LOWER RESERVOIR,7200645,GRAND VALLEY CANAL,8.373999999999999
5103709,WILLIAMS FORK RESERVOIR,7200645,GRAND VALLEY CANAL,8.373999999999999
5103709,WILLIAMS FORK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,7.666
5104060,ASPEN CANYON RANCH POND 1,5103709,WILLIAMS FORK RESERVOIR,7.666
5100763,KINNEY BARRIGER DITCH,7200645,GRAND VALLEY CANAL,7.332
3603548,HOAGLAND NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,7.332
5000734,DEBERARD DITCH OVERFLOW SYSTEM,7200645,GRAND VALLEY CANAL,7.332
5003606,ANTELOPE RESERVOIR,7200645,GRAND VALLEY CANAL,7.332
5104032,WHITING RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,6.0
5203973,PINEY PEAK POND NO 3,7200645,GRAND VALLEY CANAL,6.0
5204005,PINJNRPI20 RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5203974,PINEY PEAK POND NO 4,7200645,GRAND VALLEY CANAL,6.0
5204003,PEYTON RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703951,NELSON # 1 POND,7200645,GRAND VALLEY CANAL,6.0
5203975,PINEY PEAK POND NO 5,7200645,GRAND VALLEY CANAL,6.0
5204002,NELKREPI24 RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5203978,HARTMAN RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5203994,EDWARDS RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5203982,MARMA LAKE,7200645,GRAND VALLEY CANAL,6.0
3703953,BARRY POND NO 2,7200645,GRAND VALLEY CANAL,6.0
5203983,WHEELOCK POND NO 1,7200645,GRAND VALLEY CANAL,6.0
3703952,BARRY POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5204000,MONIGFLAT RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5203996,FILBUR RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5203984,WHEELOCK POND NO 2,7200645,GRAND VALLEY CANAL,6.0
5203990,COX RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703936,BRANDON POND,7200645,GRAND VALLEY CANAL,6.0
5104057,CORRAL CREEK POND,7200645,GRAND VALLEY CANAL,6.0
3703950,RED CANYON ESTATES POND # 11C,7200645,GRAND VALLEY CANAL,6.0
5204006,REED RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5203972,PINEY PEAK POND NO 2,7200645,GRAND VALLEY CANAL,6.0
3703843,HOLLAND RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5104047,NEVER SUMMER LAKE,7200645,GRAND VALLEY CANAL,6.0
3703948,RED CANYON ESTATES POND # 11A,7200645,GRAND VALLEY CANAL,6.0
5203946,OXFORD RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703938,VANHEE POND NO 2,7200645,GRAND VALLEY CANAL,6.0
3603628,FRED H POND,7200645,GRAND VALLEY CANAL,6.0
5104048,NIELSEN RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5203937,CHRISTENSEN DAM,7200645,GRAND VALLEY CANAL,6.0
3703944,BUCKHORN POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5200662,BEST DITCH,7200645,GRAND VALLEY CANAL,6.0
5104049,NORGREN RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5104051,SUN VALLEY RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703943,GYPSUM POND SYSTEM,7200645,GRAND VALLEY CANAL,6.0
5104062,KESSLER RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5104052,OURAY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.0
5104053,OURAY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,6.0
3703939,VANHEE POND NO 3,7200645,GRAND VALLEY CANAL,6.0
3603661,MILLIGAN RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5203949,ROCK GAP DAM,7200645,GRAND VALLEY CANAL,6.0
5203959,OLSEN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,6.0
5104039,HEBERTON RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5104033,YOUNG LIFE POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5203971,PINEY PEAK POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5104054,ECKER POND,7200645,GRAND VALLEY CANAL,6.0
5104037,C LAZY U FISH POND NO 2,7200645,GRAND VALLEY CANAL,6.0
5104038,GORE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,6.0
5203967,GORE CANYON RANCH LAKE 1,7200645,GRAND VALLEY CANAL,6.0
5203964,OLSEN RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,6.0
3703937,VANHEE POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5104042,KLEINS FISH POND NO 3,7200645,GRAND VALLEY CANAL,6.0
5203963,OLSEN RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,6.0
5104040,KLEINS FISH POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5203962,OLSEN RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,6.0
3703949,RED CANYON ESTATES POND # 11B,7200645,GRAND VALLEY CANAL,6.0
5203961,OLSEN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.0
5104041,KLEINS FISH POND NO 2,7200645,GRAND VALLEY CANAL,6.0
5203960,OLSEN RESERVOIR NO 1.5,7200645,GRAND VALLEY CANAL,6.0
3603604,MIN LAKE MAHAN LAKE,7200645,GRAND VALLEY CANAL,6.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,7200645,GRAND VALLEY CANAL,6.0
5204008,SOUTHFORK RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5204012,STEINRPI22 RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5304026,TROUTVILLE POND NO 4,7200645,GRAND VALLEY CANAL,6.0
5304025,TROUTVILLE POND NO 3,7200645,GRAND VALLEY CANAL,6.0
5304024,TROUTVILLE POND NO 2,7200645,GRAND VALLEY CANAL,6.0
5304023,TROUTVILLE POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5304020,MACKINAW LAKE RES NO 2,7200645,GRAND VALLEY CANAL,6.0
5304019,LYLE FISH POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5304017,JACK HILL RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5304015,HERRES POND,7200645,GRAND VALLEY CANAL,6.0
3703992,RED CANYON POND 15C,7200645,GRAND VALLEY CANAL,6.0
5304014,GEORGE A GATES RES NO 2,7200645,GRAND VALLEY CANAL,6.0
3703991,RED CANYON POND 15 (B),7200645,GRAND VALLEY CANAL,6.0
5304013,GEORGE A GATES RES NO 1,7200645,GRAND VALLEY CANAL,6.0
5304004,WOHLER RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5304002,TRAIL RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703990,RED CANYON POND 15 (A),7200645,GRAND VALLEY CANAL,6.0
5303998,TEPE RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5303996,STOUT RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5303995,STERNER RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5303994,SAWMILL RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5303989,NOBLE RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5303988,NEWTON GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5304034,STEPHENS POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5304035,STEPHENS POND NO 2,7200645,GRAND VALLEY CANAL,6.0
5304036,STEPHENS POND NO 3,7200645,GRAND VALLEY CANAL,6.0
5304052,CABIN POND NO 1,7200645,GRAND VALLEY CANAL,6.0
3600775,PHARO DITCH,7200645,GRAND VALLEY CANAL,6.0
3600776,PHARO BAUER DITCH,7200645,GRAND VALLEY CANAL,6.0
3703935,COTTON RANCH POND NO 4,7200645,GRAND VALLEY CANAL,6.0
5304057,WILBURS POND,7200645,GRAND VALLEY CANAL,6.0
5304056,TOWER POND,7200645,GRAND VALLEY CANAL,6.0
5304055,CLOVER POND,7200645,GRAND VALLEY CANAL,6.0
5304054,CABIN POND NO 3,7200645,GRAND VALLEY CANAL,6.0
3704093,JONES CASTLE CREEK POND NO. 2,7200645,GRAND VALLEY CANAL,6.0
5304053,CABIN POND NO 2,7200645,GRAND VALLEY CANAL,6.0
5304050,RUSSELL POND NO 4,7200645,GRAND VALLEY CANAL,6.0
5304042,LOWER MCLEAN RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5304049,RUSSELL POND NO 3,7200645,GRAND VALLEY CANAL,6.0
3704078,BRUSH CREEK ROAD AUG POND,7200645,GRAND VALLEY CANAL,6.0
5304048,RUSSELL POND NO 2,7200645,GRAND VALLEY CANAL,6.0
5304047,RUSSELL POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5304046,RED DIRT POND NO 3,7200645,GRAND VALLEY CANAL,6.0
3704065,CROTZER POND,7200645,GRAND VALLEY CANAL,6.0
5304045,RED DIRT POND NO 2,7200645,GRAND VALLEY CANAL,6.0
5304044,RED DIRT POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5304043,UPPER MCLEAN RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5303983,MCCOY RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703987,BEAVER CR SNOWMAKING RES NO 1,7200645,GRAND VALLEY CANAL,6.0
5303979,KING MOUNTAIN RES-UPPER,7200645,GRAND VALLEY CANAL,6.0
5300755,PJ MARTIN NO 2 DITCH,7200645,GRAND VALLEY CANAL,6.0
5303512,GALLEGOS RANCH POND NO.3,7200645,GRAND VALLEY CANAL,6.0
5303511,GALLEGOS RANCH POND NO.2,7200645,GRAND VALLEY CANAL,6.0
5303510,GALLEGOS RANCH POND NO.1,7200645,GRAND VALLEY CANAL,6.0
5303509,JARNOT POND 2,7200645,GRAND VALLEY CANAL,6.0
3703956,CORDILLERA GOLF COURSE POND NO. 2,7200645,GRAND VALLEY CANAL,6.0
5303508,JARNOT POND 1,7200645,GRAND VALLEY CANAL,6.0
5302027,MIN LAKE HANGING LAKE,7200645,GRAND VALLEY CANAL,6.0
5302007,MIN FLOW DEEP CREEK,7200645,GRAND VALLEY CANAL,6.0
5302006,MIN FLOW SWEETWATER CR,7200645,GRAND VALLEY CANAL,6.0
5300704,MIDDLE DERBY DITCH,7200645,GRAND VALLEY CANAL,6.0
5303514,OLSON POND,7200645,GRAND VALLEY CANAL,6.0
3703955,CORDILLERA GOLF COURSE POND NO. 1,7200645,GRAND VALLEY CANAL,6.0
5300594,GRIMES BROOKS FDR2 D HG2,7200645,GRAND VALLEY CANAL,6.0
5204024,RIVER RANCH POND,7200645,GRAND VALLEY CANAL,6.0
5204020,WASPRE PI21 RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5204019,WALTER RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5204018,UNCAPHER SPR RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5204014,TWINPINE RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5204013,TRIANGLE RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703954,GYPSUM RANCH SAND & GRAVEL PIT,7200645,GRAND VALLEY CANAL,6.0
5303513,GALLEGOS RANCH POND NO.4,7200645,GRAND VALLEY CANAL,6.0
3703958,CORDILLERA GOLF COURSE POND NO. 4,7200645,GRAND VALLEY CANAL,6.0
5303978,KELLY RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3603580,GRIGGS RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,6.0
3703984,RIPPY POND,7200645,GRAND VALLEY CANAL,6.0
5303972,HIDDEN SPRINGS RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703983,BUD'S UPPER POND,7200645,GRAND VALLEY CANAL,6.0
5303960,CRESENT LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703977,CALHOUN-BUDDY'S POND,7200645,GRAND VALLEY CANAL,6.0
5303952,A J RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5303587,KIDS POND,7200645,GRAND VALLEY CANAL,6.0
3603578,GRIGGS RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,6.0
3603579,GRIGGS RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,6.0
3603581,GRIGGS RESERVOIR NO 6,7200645,GRAND VALLEY CANAL,6.0
5303515,SHOP POND,7200645,GRAND VALLEY CANAL,6.0
5303568,GUILMINEAU POND NO 2,7200645,GRAND VALLEY CANAL,6.0
3603582,GRIGGS RESERVOIR NO 7,7200645,GRAND VALLEY CANAL,6.0
5303567,GUILMINEAU POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5303565,W DEAD HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703976,CALHOUN POND NO.1,7200645,GRAND VALLEY CANAL,6.0
5303543,LOST LAKE,7200645,GRAND VALLEY CANAL,6.0
3703969,CORDILLERA RES NO. 1,7200645,GRAND VALLEY CANAL,6.0
3703960,CORDILLERA GOLF COURSE POND NO. 6,7200645,GRAND VALLEY CANAL,6.0
5303520,SKELTON DUCK POND,7200645,GRAND VALLEY CANAL,6.0
3600985,BLUE VALLEY RANCH HYDRO,7200645,GRAND VALLEY CANAL,6.0
3703847,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,7200645,GRAND VALLEY CANAL,6.0
5003620,INFANGER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.0
5003659,DAVISON RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703595,GOLF COURSE RES NO 2,7200645,GRAND VALLEY CANAL,6.0
5003661,HARTMAN NO 2 POND,7200645,GRAND VALLEY CANAL,6.0
3703594,GOLF COURSE RES NO 1,7200645,GRAND VALLEY CANAL,6.0
3703591,WILKINSON RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5003670,PINNEY RANCH RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703590,MIN LAKE WHITNEY,7200645,GRAND VALLEY CANAL,6.0
5003671,BUCHER POND,7200645,GRAND VALLEY CANAL,6.0
3703580,SCUDDER RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5003672,RAWALT STOCK RES NO 1,7200645,GRAND VALLEY CANAL,6.0
3703569,MIN LAKE MUCKEY,7200645,GRAND VALLEY CANAL,6.0
5003673,RAWALT STOCK RES NO 2,7200645,GRAND VALLEY CANAL,6.0
3703556,MIN LAKE LAKE THOMAS,7200645,GRAND VALLEY CANAL,6.0
5003674,FETTERS STOCK RES NO 1,7200645,GRAND VALLEY CANAL,6.0
3703554,MIN LAKE HUNKY DORY,7200645,GRAND VALLEY CANAL,6.0
5003675,GOOGLY EYED POND,7200645,GRAND VALLEY CANAL,6.0
3703552,MIN LAKE GROUSE LAKE,7200645,GRAND VALLEY CANAL,6.0
5003677,CARTER POND,7200645,GRAND VALLEY CANAL,6.0
3703551,MIN LAKE GORE LAKE,7200645,GRAND VALLEY CANAL,6.0
5003680,MUDDY POND,7200645,GRAND VALLEY CANAL,6.0
3703550,MIN LAKE FANCY,7200645,GRAND VALLEY CANAL,6.0
3703547,MIN LAKE DELUGE LAKE,7200645,GRAND VALLEY CANAL,6.0
3703546,MIN LAKE CLEVELAND,7200645,GRAND VALLEY CANAL,6.0
3703597,KEELER RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5003654,CURRAN POND,7200645,GRAND VALLEY CANAL,6.0
3703598,K A C RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703627,JUNE CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5003621,INFANGER RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,6.0
3703683,6TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703682,18TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703681,WILLOW CREEK RES NO1 ENL,7200645,GRAND VALLEY CANAL,6.0
3703665,WATERFORD RANCH PD P19-1,7200645,GRAND VALLEY CANAL,6.0
3703659,WATERFORD RANCH PD P8-2,7200645,GRAND VALLEY CANAL,6.0
3703645,WATERFORD RANCH PD P7-1,7200645,GRAND VALLEY CANAL,6.0
3703644,OLSEN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,6.0
3703635,15TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703630,SCHMIDT GYPSUM RANCH DAM,7200645,GRAND VALLEY CANAL,6.0
3703616,ARROWHEAD DAM,7200645,GRAND VALLEY CANAL,6.0
5003653,COLBURN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,6.0
5003644,ALBERT RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703614,BEST POND,7200645,GRAND VALLEY CANAL,6.0
3703607,STAUFER RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703606,WEBSTER FISH POND NO 3,7200645,GRAND VALLEY CANAL,6.0
3703605,WEBSTER FISH POND NO 2,7200645,GRAND VALLEY CANAL,6.0
3703604,WEBSTER FISH POND NO 1,7200645,GRAND VALLEY CANAL,6.0
5003650,SARACENO RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703603,LAKE CREEK  MEADOWS RES,7200645,GRAND VALLEY CANAL,6.0
3703601,EAGLE POND,7200645,GRAND VALLEY CANAL,6.0
5003652,COLBURN RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3703544,CAMP HALE POND,7200645,GRAND VALLEY CANAL,6.0
3703543,BUXMAN FISH POND,7200645,GRAND VALLEY CANAL,6.0
3703542,MIN LAKE BRADY NO 1,7200645,GRAND VALLEY CANAL,6.0
5102044,MIN LEVEL CRATER LAKE,7200645,GRAND VALLEY CANAL,6.0
5102039,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,6.0
3702043,MIN FLOW BRUSH CREEK,7200645,GRAND VALLEY CANAL,6.0
5102040,MIN LEVEL BLUE LAKE,7200645,GRAND VALLEY CANAL,6.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,7200645,GRAND VALLEY CANAL,6.0
5102041,MIN LEVEL BOWEN LAKE,7200645,GRAND VALLEY CANAL,6.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200645,GRAND VALLEY CANAL,6.0
5102042,MIN LEVEL CARIBOU LAKE,7200645,GRAND VALLEY CANAL,6.0
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,7200645,GRAND VALLEY CANAL,6.0
5102043,MIN LEVEL COLUMBINE LAKE,7200645,GRAND VALLEY CANAL,6.0
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,7200645,GRAND VALLEY CANAL,6.0
3702018,MIN FLOW CROSS CR LOWER,7200645,GRAND VALLEY CANAL,6.0
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,7200645,GRAND VALLEY CANAL,6.0
5102045,MIN LEVEL GOURD LAKE,7200645,GRAND VALLEY CANAL,6.0
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,7200645,GRAND VALLEY CANAL,6.0
5102046,MIN LEVEL PARIKA LAKE,7200645,GRAND VALLEY CANAL,6.0
3702002,MIN FLOW EAST LAKE CREEK,7200645,GRAND VALLEY CANAL,6.0
5102047,MIN LEVEL PAWNEE LAKE,7200645,GRAND VALLEY CANAL,6.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,7200645,GRAND VALLEY CANAL,6.0
5102048,MIN LEVEL STONE LAKE,7200645,GRAND VALLEY CANAL,6.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,7200645,GRAND VALLEY CANAL,6.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,7200645,GRAND VALLEY CANAL,6.0
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,7200645,GRAND VALLEY CANAL,6.0
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,7200645,GRAND VALLEY CANAL,6.0
3702048,MIN FLOW BEAVER CREEK,7200645,GRAND VALLEY CANAL,6.0
3703541,MIN LAKE BOWL OF TEARS,7200645,GRAND VALLEY CANAL,6.0
3703523,NOTTINGHAM RES,7200645,GRAND VALLEY CANAL,6.0
3703540,MIN LAKE BORAH,7200645,GRAND VALLEY CANAL,6.0
3703539,MIN LAKE BRADY 2 (SOPRIS,7200645,GRAND VALLEY CANAL,6.0
3703538,MIN LAKE BLODGETT LAKE,7200645,GRAND VALLEY CANAL,6.0
3703537,MIN LAKE BENCH LAKE NO 2,7200645,GRAND VALLEY CANAL,6.0
3703536,MIN LAKE BENCH LAKE NO 1,7200645,GRAND VALLEY CANAL,6.0
3703535,MIN LAKE BEAVER,7200645,GRAND VALLEY CANAL,6.0
3703534,MIN LAKE ANTOINES CAB 2,7200645,GRAND VALLEY CANAL,6.0
5101245,WINTER PARK BASE DIVERSION POINT 1,7200645,GRAND VALLEY CANAL,6.0
3703533,MIN LAKE ANTOINES CAB 1,7200645,GRAND VALLEY CANAL,6.0
3703524,SYLVAN LAKE,7200645,GRAND VALLEY CANAL,6.0
3703522,NOECKER RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,7200645,GRAND VALLEY CANAL,6.0
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,7200645,GRAND VALLEY CANAL,6.0
5102014,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,6.0
5102016,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,6.0
3703510,BLACK LAKE NO 2,7200645,GRAND VALLEY CANAL,6.0
5102027,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,6.0
3703403,WILLIAMSON POND,7200645,GRAND VALLEY CANAL,6.0
5102028,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,6.0
5102035,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,6.0
3702057,MIN FLOW GORE CR MIDDLE,7200645,GRAND VALLEY CANAL,6.0
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,7200645,GRAND VALLEY CANAL,6.0
3703686,MONROE POND,7200645,GRAND VALLEY CANAL,6.0
3703688,PETTY RESERVOIR,7200645,GRAND VALLEY CANAL,6.0
3701300,EAGLE RIVER DIVR PT NO. 1,7200645,GRAND VALLEY CANAL,6.0
3703690,COTTON POND NO 2,7200645,GRAND VALLEY CANAL,6.0
3703803,RED CANYON ESTATES POND NO. 8,7200645,GRAND VALLEY CANAL,6.0
3703880,UBRUCR RES 2,7200645,GRAND VALLEY CANAL,6.0
3703802,RED CANYON ESTATES POND NO. 7,7200645,GRAND VALLEY CANAL,6.0
3703801,RED CANYON ESTATES POND NO. 6,7200645,GRAND VALLEY CANAL,6.0
